Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/02/2017 04:00,MILLWD,61759,20.59,0.65,-14.53
05/02/2017 04:00,N.Y.C.,61761,20.50,0.71,-14.38
05/02/2017 04:00,NORTH,61755,4.76,-0.24,0.42
05/02/2017 04:00,NPX,61845,22.80,0.49,-16.90
05/02/2017 04:00,O H,61846,8.11,0.22,-2.47
05/02/2017 04:00,PJM,61847,12.35,0.36,-6.57
05/02/2017 04:00,WEST,61752,8.15,0.34,-2.40
05/02/2017 05:00,CAPITL,61757,26.49,0.27,-21.79
05/02/2017 05:00,CENTRL,61754,9.90,0.16,-5.31
05/02/2017 05:00,DUNWOD,61760,21.68,0.54,-16.72
05/02/2017 05:00,GENESE,61753,9.75,0.23,-5.09
05/02/2017 05:00,H Q,61844,5.25,-0.13,-0.95
05/02/2017 05:00,HUD VL,61758,21.56,0.48,-16.66
05/02/2017 05:00,LONGIL,61762,25.44,0.68,-20.33
05/02/2017 05:00,MHK VL,61756,8.90,0.16,-4.31
05/02/2017 05:00,MILLWD,61759,21.81,0.53,-16.85
05/02/2017 05:00,N.Y.C.,61761,21.72,0.58,-16.71
05/02/2017 05:00,NORTH,61755,4.78,-0.21,-0.56
05/02/2017 05:00,NPX,61845,24.29,0.40,-19.46
05/02/2017 05:00,O H,61846,10.68,0.13,-6.12
05/02/2017 05:00,PJM,61847,14.64,0.27,-9.94
05/02/2017 05:00,WEST,61752,10.22,0.23,-5.57
05/02/2017 06:00,CAPITL,61757,28.45,0.18,-25.30
05/02/2017 06:00,CENTRL,61754,23.77,0.10,-20.71
05/02/2017 06:00,DUNWOD,61760,28.06,0.36,-24.74
05/02/2017 06:00,GENESE,61753,23.79,0.10,-20.72
05/02/2017 06:00,H Q,61844,5.25,-0.09,-2.37
05/02/2017 06:00,HUD VL,61758,28.00,0.32,-24.71
05/02/2017 06:00,LONGIL,61762,30.72,0.45,-27.31
05/02/2017 06:00,MHK VL,61756,23.71,0.12,-20.63
05/02/2017 06:00,MILLWD,61759,28.09,0.36,-24.76
05/02/2017 06:00,N.Y.C.,61761,28.10,0.39,-24.75
05/02/2017 06:00,NORTH,61755,8.41,-0.14,-5.59
05/02/2017 06:00,NPX,61845,27.83,0.26,-24.60
05/02/2017 06:00,O H,61846,23.47,0.01,-20.50
05/02/2017 06:00,PJM,61847,24.96,0.13,-21.87
05/02/2017 06:00,WEST,61752,23.99,0.07,-20.95
05/02/2017 07:00,CAPITL,61757,36.50,0.20,-33.13
05/02/2017 07:00,CENTRL,61754,19.98,0.10,-16.71
05/02/2017 07:00,DUNWOD,61760,32.14,0.40,-28.57
05/02/2017 07:00,GENESE,61753,19.76,0.08,-16.52
05/02/2017 07:00,H Q,61844,5.16,-0.09,-2.08
05/02/2017 07:00,HUD VL,61758,32.05,0.35,-28.52
05/02/2017 07:00,LONGIL,61762,36.78,0.49,-33.12
05/02/2017 07:00,MHK VL,61756,18.95,0.14,-15.65
05/02/2017 07:00,MILLWD,61759,32.29,0.40,-28.72
05/02/2017 07:00,N.Y.C.,61761,35.07,0.42,-31.48
05/02/2017 07:00,NORTH,61755,6.79,-0.15,-3.77
05/02/2017 07:00,NPX,61845,34.10,0.27,-30.66
05/02/2017 07:00,O H,61846,20.25,-0.04,-17.12
05/02/2017 07:00,PJM,61847,24.62,0.13,-21.33
05/02/2017 07:00,WEST,61752,20.24,0.02,-17.05
05/02/2017 08:00,CAPITL,61757,35.19,0.34,-29.50
05/02/2017 08:00,CENTRL,61754,24.92,0.16,-19.42
05/02/2017 08:00,DUNWOD,61760,33.15,0.68,-27.12
05/02/2017 08:00,GENESE,61753,24.80,0.11,-19.34
05/02/2017 08:00,H Q,61844,7.77,-0.16,-2.58
05/02/2017 08:00,HUD VL,61758,33.04,0.60,-27.09
05/02/2017 08:00,LONGIL,61762,39.62,0.83,-33.44
05/02/2017 08:00,MHK VL,61756,24.44,0.21,-18.88
05/02/2017 08:00,MILLWD,61759,33.24,0.68,-27.21
05/02/2017 08:00,N.Y.C.,61761,43.41,0.72,-37.34
05/02/2017 08:00,NORTH,61755,10.00,-0.25,-4.90
05/02/2017 08:00,NPX,61845,34.07,0.46,-28.26
05/02/2017 08:00,O H,61846,25.00,-0.11,-19.77
05/02/2017 08:00,PJM,61847,28.64,0.19,-23.10
05/02/2017 08:00,WEST,61752,25.06,0.00,-19.71
05/02/2017 09:00,CAPITL,61757,39.03,0.13,-36.85
05/02/2017 09:00,CENTRL,61754,26.08,0.06,-23.98
05/02/2017 09:00,DUNWOD,61760,36.02,0.26,-33.72
05/02/2017 09:00,GENESE,61753,25.95,0.03,-23.88
05/02/2017 09:00,H Q,61844,5.16,-0.06,-3.18
05/02/2017 09:00,HUD VL,61758,35.93,0.24,-33.65
05/02/2017 09:00,LONGIL,61762,39.65,0.32,-37.29
05/02/2017 09:00,MHK VL,61756,25.42,0.09,-23.29
05/02/2017 09:00,MILLWD,61759,36.13,0.27,-33.82
05/02/2017 09:00,N.Y.C.,61761,43.06,0.28,-40.74
05/02/2017 09:00,NORTH,61755,7.99,-0.10,-6.04
05/02/2017 09:00,NPX,61845,37.42,0.17,-35.20
05/02/2017 09:00,O H,61846,26.40,-0.06,-24.42
05/02/2017 09:00,PJM,61847,30.31,0.07,-28.21
05/02/2017 09:00,WEST,61752,26.38,-0.02,-24.35
05/02/2017 10:00,CAPITL,61757,40.01,0.15,-37.47
05/02/2017 10:00,CENTRL,61754,24.36,0.08,-21.88
05/02/2017 10:00,DUNWOD,61760,36.06,0.31,-33.35
05/02/2017 10:00,GENESE,61753,24.18,0.06,-21.73
05/02/2017 10:00,H Q,61844,5.16,-0.07,-2.83
05/02/2017 10:00,HUD VL,61758,35.94,0.28,-33.27
05/02/2017 10:00,LONGIL,61762,40.82,0.38,-38.04
05/02/2017 10:00,MHK VL,61756,23.43,0.09,-20.95
05/02/2017 10:00,MILLWD,61759,36.19,0.31,-33.48
05/02/2017 10:00,N.Y.C.,61761,45.63,0.33,-42.90
05/02/2017 10:00,NORTH,61755,7.57,-0.12,-5.29
05/02/2017 10:00,NPX,61845,37.86,0.21,-35.25
05/02/2017 10:00,O H,61846,24.70,-0.03,-22.34
05/02/2017 10:00,PJM,61847,29.39,0.10,-26.89
05/02/2017 10:00,WEST,61752,24.68,0.02,-22.26
05/02/2017 11:00,CAPITL,61757,40.80,0.22,-37.05
05/02/2017 11:00,CENTRL,61754,18.54,0.12,-14.89
05/02/2017 11:00,DUNWOD,61760,34.47,0.46,-30.47
05/02/2017 11:00,GENESE,61753,18.24,0.11,-14.59
05/02/2017 11:00,H Q,61844,5.16,-0.10,-1.73
05/02/2017 11:00,HUD VL,61758,34.30,0.41,-30.35
05/02/2017 11:00,LONGIL,61762,39.31,0.57,-35.21
05/02/2017 11:00,MHK VL,61756,17.00,0.12,-13.34
05/02/2017 11:00,MILLWD,61759,34.67,0.47,-30.67
05/02/2017 11:00,N.Y.C.,61761,45.62,0.49,-41.59
05/02/2017 11:00,NORTH,61755,6.30,-0.17,-2.94
05/02/2017 11:00,NPX,61845,37.26,0.31,-33.42
05/02/2017 11:00,O H,61846,18.88,-0.02,-15.37
05/02/2017 11:00,PJM,61847,25.11,0.16,-21.42
05/02/2017 11:00,WEST,61752,18.88,0.07,-15.27
05/02/2017 12:00,CAPITL,61757,39.56,0.22,-35.66
05/02/2017 12:00,CENTRL,61754,17.68,0.13,-13.88
05/02/2017 12:00,DUNWOD,61760,33.32,0.48,-29.16
05/02/2017 12:00,GENESE,61753,17.40,0.13,-13.59
05/02/2017 12:00,H Q,61844,5.16,-0.11,-1.59
05/02/2017 12:00,HUD VL,61758,33.14,0.42,-29.04
05/02/2017 12:00,LONGIL,61762,37.40,0.59,-33.14
05/02/2017 12:00,MHK VL,61756,16.15,0.12,-12.35
05/02/2017 12:00,MILLWD,61759,33.51,0.48,-29.35
05/02/2017 12:00,N.Y.C.,61761,45.38,0.51,-41.20
05/02/2017 12:00,NORTH,61755,6.16,-0.19,-2.67
05/02/2017 12:00,NPX,61845,36.06,0.32,-32.06
05/02/2017 12:00,O H,61846,18.00,-0.02,-14.34
05/02/2017 12:00,PJM,61847,24.21,0.16,-20.37
05/02/2017 12:00,WEST,61752,18.00,0.07,-14.25
05/02/2017 13:00,CAPITL,61757,39.21,0.13,-36.95
05/02/2017 13:00,CENTRL,61754,17.29,0.07,-15.09
05/02/2017 13:00,DUNWOD,61760,32.88,0.28,-30.48
05/02/2017 13:00,GENESE,61753,17.01,0.08,-14.80
05/02/2017 13:00,H Q,61844,3.82,-0.06,-1.76
05/02/2017 13:00,HUD VL,61758,32.73,0.25,-30.36
05/02/2017 13:00,LONGIL,61762,37.56,0.34,-35.10
05/02/2017 13:00,MHK VL,61756,15.76,0.07,-13.57
05/02/2017 13:00,MILLWD,61759,33.08,0.28,-30.68
05/02/2017 13:00,N.Y.C.,61761,45.36,0.29,-42.94
05/02/2017 13:00,NORTH,61755,5.02,-0.11,-3.01
05/02/2017 13:00,NPX,61845,35.69,0.18,-33.38
05/02/2017 13:00,O H,61846,17.69,0.00,-15.57
05/02/2017 13:00,PJM,61847,23.89,0.10,-21.66
05/02/2017 13:00,WEST,61752,17.65,0.05,-15.48
05/02/2017 14:00,CAPITL,61757,39.26,0.02,-38.84
05/02/2017 14:00,CENTRL,61754,14.79,0.01,-14.38
05/02/2017 14:00,DUNWOD,61760,31.93,0.05,-31.49
05/02/2017 14:00,GENESE,61753,14.46,0.02,-14.05
05/02/2017 14:00,H Q,61844,2.00,-0.01,-1.62
05/02/2017 14:00,HUD VL,61758,31.80,0.05,-31.35
05/02/2017 14:00,LONGIL,61762,39.27,0.06,-38.81
05/02/2017 14:00,MHK VL,61756,13.05,0.01,-12.64
05/02/2017 14:00,MILLWD,61759,32.15,0.05,-31.71
05/02/2017 14:00,N.Y.C.,61761,45.32,0.06,-44.87
05/02/2017 14:00,NORTH,61755,3.04,-0.02,-2.66
05/02/2017 14:00,NPX,61845,35.20,0.03,-34.77
05/02/2017 14:00,O H,61846,15.29,0.00,-14.89
05/02/2017 14:00,PJM,61847,22.04,0.02,-21.63
05/02/2017 14:00,WEST,61752,15.20,0.01,-14.79
05/02/2017 15:00,CAPITL,61757,42.33,0.03,-41.84
05/02/2017 15:00,CENTRL,61754,14.76,0.02,-14.28
05/02/2017 15:00,DUNWOD,61760,33.99,0.06,-33.47
05/02/2017 15:00,GENESE,61753,14.38,0.02,-13.90
05/02/2017 15:00,H Q,61844,2.00,-0.01,-1.55
05/02/2017 15:00,HUD VL,61758,33.84,0.05,-33.32
05/02/2017 15:00,LONGIL,61762,37.40,0.08,-36.86
05/02/2017 15:00,MHK VL,61756,12.77,0.01,-12.29
05/02/2017 15:00,MILLWD,61759,34.24,0.06,-33.71
05/02/2017 15:00,N.Y.C.,61761,45.63,0.07,-45.10
05/02/2017 15:00,NORTH,61755,2.90,-0.03,-2.46
05/02/2017 15:00,NPX,61845,37.70,0.04,-37.19
05/02/2017 15:00,O H,61846,15.30,0.00,-14.83
05/02/2017 15:00,PJM,61847,22.63,0.02,-22.14
05/02/2017 15:00,WEST,61752,15.20,0.01,-14.72
05/02/2017 16:00,CAPITL,61757,41.98,0.03,-41.50
05/02/2017 16:00,CENTRL,61754,14.73,0.02,-14.26
05/02/2017 16:00,DUNWOD,61760,33.83,0.06,-33.31
05/02/2017 16:00,GENESE,61753,14.39,0.02,-13.92
05/02/2017 16:00,H Q,61844,2.00,-0.01,-1.56
05/02/2017 16:00,HUD VL,61758,33.56,0.05,-33.05
05/02/2017 16:00,LONGIL,61762,39.39,0.07,-38.86
05/02/2017 16:00,MHK VL,61756,12.81,0.01,-12.35
05/02/2017 16:00,MILLWD,61759,33.99,0.06,-33.47
05/02/2017 16:00,N.Y.C.,61761,45.47,0.06,-44.96
05/02/2017 16:00,NORTH,61755,2.86,-0.02,-2.43
05/02/2017 16:00,NPX,61845,37.36,0.04,-36.87
05/02/2017 16:00,O H,61846,15.30,0.00,-14.84
05/02/2017 16:00,PJM,61847,22.56,0.02,-22.08
05/02/2017 16:00,WEST,61752,15.20,0.01,-14.73
05/02/2017 17:00,CAPITL,61757,35.20,0.02,-34.90
05/02/2017 17:00,CENTRL,61754,14.78,0.01,-14.49
05/02/2017 17:00,DUNWOD,61760,46.61,0.04,-46.29
05/02/2017 17:00,GENESE,61753,14.56,0.01,-14.27
05/02/2017 17:00,H Q,61844,2.00,-0.01,-1.73
05/02/2017 17:00,HUD VL,61758,40.83,0.03,-40.51
05/02/2017 17:00,LONGIL,61762,46.78,0.05,-46.45
05/02/2017 17:00,MHK VL,61756,14.54,0.01,-14.25
05/02/2017 17:00,MILLWD,61759,46.33,0.04,-46.01
05/02/2017 17:00,N.Y.C.,61761,46.74,0.04,-46.42
05/02/2017 17:00,NORTH,61755,3.21,-0.01,-2.95
05/02/2017 17:00,NPX,61845,40.70,0.02,-40.39
05/02/2017 17:00,O H,61846,15.23,0.00,-14.95
05/02/2017 17:00,PJM,61847,24.78,0.01,-24.48
05/02/2017 17:00,WEST,61752,15.15,0.01,-14.87
05/02/2017 18:00,CAPITL,61757,45.20,0.01,-45.09
05/02/2017 18:00,CENTRL,61754,16.70,0.00,-16.59
05/02/2017 18:00,DUNWOD,61760,36.26,0.01,-36.14
05/02/2017 18:00,GENESE,61753,16.38,0.00,-16.27
05/02/2017 18:00,H Q,61844,2.00,0.00,-1.90
05/02/2017 18:00,HUD VL,61758,36.00,0.01,-35.88
05/02/2017 18:00,LONGIL,61762,43.28,0.02,-43.16
05/02/2017 18:00,MHK VL,61756,15.36,0.00,-15.26
05/02/2017 18:00,MILLWD,61759,36.43,0.01,-36.32
05/02/2017 18:00,N.Y.C.,61761,42.48,0.01,-42.36
05/02/2017 18:00,NORTH,61755,3.21,-0.01,-3.11
05/02/2017 18:00,NPX,61845,40.00,0.01,-39.88
05/02/2017 18:00,O H,61846,17.30,0.00,-17.20
05/02/2017 18:00,PJM,61847,24.29,0.01,-24.18
05/02/2017 18:00,WEST,61752,17.19,0.00,-17.08
05/02/2017 19:00,CAPITL,61757,36.25,-0.05,-37.09
05/02/2017 19:00,CENTRL,61754,20.52,-0.03,-21.34
05/02/2017 19:00,DUNWOD,61760,43.19,-0.10,-44.08
05/02/2017 19:00,GENESE,61753,20.38,-0.03,-21.20
05/02/2017 19:00,H Q,61844,2.00,0.02,-2.77
05/02/2017 19:00,HUD VL,61758,39.46,-0.09,-40.34
05/02/2017 19:00,LONGIL,61762,45.32,-0.13,-46.24
05/02/2017 19:00,MHK VL,61756,20.28,-0.03,-21.10
05/02/2017 19:00,MILLWD,61759,43.02,-0.10,-43.91
05/02/2017 19:00,N.Y.C.,61761,43.37,-0.11,-44.27
05/02/2017 19:00,NORTH,61755,4.33,0.04,-5.08
05/02/2017 19:00,NPX,61845,39.63,-0.07,-40.49
05/02/2017 19:00,O H,61846,21.00,0.00,-21.79
05/02/2017 19:00,PJM,61847,27.88,-0.04,-28.71
05/02/2017 19:00,WEST,61752,20.91,-0.02,-21.72
05/02/2017 20:00,CAPITL,61757,46.78,-0.05,-47.60
05/02/2017 20:00,CENTRL,61754,21.47,-0.03,-22.26
05/02/2017 20:00,DUNWOD,61760,42.64,-0.10,-43.51
05/02/2017 20:00,GENESE,61753,21.21,-0.02,-22.00
05/02/2017 20:00,H Q,61844,2.00,0.02,-2.75
05/02/2017 20:00,HUD VL,61758,41.31,-0.09,-42.17
05/02/2017 20:00,LONGIL,61762,47.52,-0.12,-48.41
05/02/2017 20:00,MHK VL,61756,20.44,-0.03,-21.24
05/02/2017 20:00,MILLWD,61759,42.71,-0.10,-43.58
05/02/2017 20:00,N.Y.C.,61761,42.95,-0.10,-43.83
05/02/2017 20:00,NORTH,61755,4.11,0.04,-4.84
05/02/2017 20:00,NPX,61845,44.20,-0.07,-45.04
05/02/2017 20:00,O H,61846,22.11,0.01,-22.87
05/02/2017 20:00,PJM,61847,28.98,-0.03,-29.78
05/02/2017 20:00,WEST,61752,21.99,-0.01,-22.77
05/02/2017 21:00,CAPITL,61757,33.73,-0.02,-34.11
05/02/2017 21:00,CENTRL,61754,19.32,-0.01,-19.69
05/02/2017 21:00,DUNWOD,61760,29.71,-0.04,-30.11
05/02/2017 21:00,GENESE,61753,19.19,-0.01,-19.56
05/02/2017 21:00,H Q,61844,2.00,0.01,-2.34
05/02/2017 21:00,HUD VL,61758,29.58,-0.04,-29.98
05/02/2017 21:00,LONGIL,61762,37.65,-0.06,-38.06
05/02/2017 21:00,MHK VL,61756,18.68,-0.01,-19.05
05/02/2017 21:00,MILLWD,61759,29.79,-0.04,-30.19
05/02/2017 21:00,N.Y.C.,61761,38.91,-0.05,-39.31
05/02/2017 21:00,NORTH,61755,4.35,0.02,-4.69
05/02/2017 21:00,NPX,61845,31.25,-0.03,-31.64
05/02/2017 21:00,O H,61846,19.54,0.00,-19.90
05/02/2017 21:00,PJM,61847,23.70,-0.02,-24.07
05/02/2017 21:00,WEST,61752,19.68,-0.01,-20.04
05/02/2017 22:00,CAPITL,61757,28.59,0.05,-27.70
05/02/2017 22:00,CENTRL,61754,9.84,0.03,-8.98
05/02/2017 22:00,DUNWOD,61760,22.68,0.11,-21.73
05/02/2017 22:00,GENESE,61753,9.64,0.04,-8.76
05/02/2017 22:00,H Q,61844,2.00,-0.03,-1.19
05/02/2017 22:00,HUD VL,61758,22.50,0.10,-21.56
05/02/2017 22:00,LONGIL,61762,28.89,0.13,-27.92
05/02/2017 22:00,MHK VL,61756,8.96,0.03,-8.09
05/02/2017 22:00,MILLWD,61759,22.79,0.11,-21.85
05/02/2017 22:00,N.Y.C.,61761,35.81,0.11,-34.86
05/02/2017 22:00,NORTH,61755,2.30,-0.05,-1.51
05/02/2017 22:00,NPX,61845,25.34,0.08,-24.43
05/02/2017 22:00,O H,61846,10.42,0.01,-9.56
05/02/2017 22:00,PJM,61847,15.68,0.05,-14.79
05/02/2017 22:00,WEST,61752,10.15,0.03,-9.28
05/02/2017 23:00,CAPITL,61757,31.71,0.33,-26.06
05/02/2017 23:00,CENTRL,61754,8.09,0.19,-2.58
05/02/2017 23:00,DUNWOD,61760,24.16,0.67,-18.17
05/02/2017 23:00,GENESE,61753,7.90,0.29,-2.29
05/02/2017 23:00,H Q,61844,5.16,-0.16,0.00
05/02/2017 23:00,HUD VL,61758,23.89,0.61,-17.96
05/02/2017 23:00,LONGIL,61762,24.67,0.85,-18.50
05/02/2017 23:00,MHK VL,61756,6.94,0.18,-1.45
05/02/2017 23:00,MILLWD,61759,24.30,0.66,-18.32
05/02/2017 23:00,N.Y.C.,61761,26.48,0.71,-20.44
05/02/2017 23:00,NORTH,61755,4.55,-0.27,0.50
05/02/2017 23:00,NPX,61845,27.21,0.48,-21.41
05/02/2017 23:00,O H,61846,8.47,0.17,-2.98
05/02/2017 23:00,PJM,61847,13.99,0.34,-8.33
05/02/2017 23:00,WEST,61752,8.49,0.28,-2.89
