Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/07/2017 03:00,N.Y.C.,61761,13.46,1.39,0.00
09/07/2017 03:00,NORTH,61755,5.58,-0.71,5.77
09/07/2017 03:00,NPX,61845,13.02,0.95,0.00
09/07/2017 03:00,O H,61846,11.39,-0.59,0.08
09/07/2017 03:00,PJM,61847,12.21,0.20,0.06
09/07/2017 03:00,WEST,61752,11.58,-0.40,0.08
09/07/2017 04:00,CAPITL,61757,12.41,0.81,0.08
09/07/2017 04:00,CENTRL,61754,11.58,0.01,0.12
09/07/2017 04:00,DUNWOD,61760,12.87,1.18,0.00
09/07/2017 04:00,GENESE,61753,11.27,-0.34,0.08
09/07/2017 04:00,H Q,61844,5.21,-0.44,6.03
09/07/2017 04:00,HUD VL,61758,12.77,1.09,0.00
09/07/2017 04:00,LONGIL,61762,14.01,1.55,-0.76
09/07/2017 04:00,MHK VL,61756,10.77,0.14,1.05
09/07/2017 04:00,MILLWD,61759,12.84,1.16,0.00
09/07/2017 04:00,N.Y.C.,61761,13.00,1.31,0.00
09/07/2017 04:00,NORTH,61755,5.58,-0.67,5.44
09/07/2017 04:00,NPX,61845,12.61,0.92,0.00
09/07/2017 04:00,O H,61846,11.10,-0.51,0.08
09/07/2017 04:00,PJM,61847,11.84,0.21,0.06
09/07/2017 04:00,WEST,61752,11.29,-0.32,0.08
09/07/2017 05:00,CAPITL,61757,13.54,0.88,0.09
09/07/2017 05:00,CENTRL,61754,12.66,0.04,0.13
09/07/2017 05:00,DUNWOD,61760,14.03,1.28,0.00
09/07/2017 05:00,GENESE,61753,12.30,-0.36,0.10
09/07/2017 05:00,H Q,61844,5.37,-0.47,6.91
09/07/2017 05:00,HUD VL,61758,13.94,1.19,0.00
09/07/2017 05:00,LONGIL,61762,15.89,1.80,-1.34
09/07/2017 05:00,MHK VL,61756,11.75,0.20,1.21
09/07/2017 05:00,MILLWD,61759,14.01,1.25,0.00
09/07/2017 05:00,N.Y.C.,61761,14.19,1.43,0.00
09/07/2017 05:00,NORTH,61755,5.87,-0.65,6.23
09/07/2017 05:00,NPX,61845,13.72,0.97,0.00
09/07/2017 05:00,O H,61846,12.04,-0.62,0.09
09/07/2017 05:00,PJM,61847,12.89,0.22,0.08
09/07/2017 05:00,WEST,61752,12.27,-0.40,0.09
09/07/2017 06:00,CAPITL,61757,17.28,1.11,0.13
09/07/2017 06:00,CENTRL,61754,16.22,0.10,0.19
09/07/2017 06:00,DUNWOD,61760,17.97,1.66,0.00
09/07/2017 06:00,GENESE,61753,15.81,-0.36,0.13
09/07/2017 06:00,H Q,61844,6.16,-0.60,9.54
09/07/2017 06:00,HUD VL,61758,17.82,1.52,0.00
09/07/2017 06:00,LONGIL,61762,22.78,2.23,-4.25
09/07/2017 06:00,MHK VL,61756,15.01,0.33,1.61
09/07/2017 06:00,MILLWD,61759,17.92,1.61,0.00
09/07/2017 06:00,N.Y.C.,61761,18.18,1.87,0.00
09/07/2017 06:00,NORTH,61755,6.88,-0.81,8.61
09/07/2017 06:00,NPX,61845,17.53,1.22,0.00
09/07/2017 06:00,O H,61846,15.38,-0.80,0.12
09/07/2017 06:00,PJM,61847,16.49,0.29,0.10
09/07/2017 06:00,WEST,61752,15.74,-0.44,0.12
09/07/2017 07:00,CAPITL,61757,19.28,1.17,0.13
09/07/2017 07:00,CENTRL,61754,18.22,0.16,0.18
09/07/2017 07:00,DUNWOD,61760,20.19,1.95,0.00
09/07/2017 07:00,GENESE,61753,17.80,-0.31,0.13
09/07/2017 07:00,H Q,61844,8.32,-0.67,9.24
09/07/2017 07:00,HUD VL,61758,19.97,1.73,0.00
09/07/2017 07:00,LONGIL,61762,24.70,2.66,-3.81
09/07/2017 07:00,MHK VL,61756,17.02,0.35,1.56
09/07/2017 07:00,MILLWD,61759,20.13,1.90,0.00
09/07/2017 07:00,N.Y.C.,61761,20.40,2.15,-0.01
09/07/2017 07:00,NORTH,61755,9.00,-0.89,8.34
09/07/2017 07:00,NPX,61845,19.58,1.35,0.00
09/07/2017 07:00,O H,61846,17.24,-0.87,0.12
09/07/2017 07:00,PJM,61847,18.52,0.40,0.11
09/07/2017 07:00,WEST,61752,17.66,-0.46,0.12
09/07/2017 08:00,CAPITL,61757,20.76,1.27,0.13
09/07/2017 08:00,CENTRL,61754,19.74,0.12,-0.02
09/07/2017 08:00,DUNWOD,61760,21.81,2.20,0.00
09/07/2017 08:00,GENESE,61753,19.20,-0.41,0.00
09/07/2017 08:00,H Q,61844,9.80,-0.73,9.09
09/07/2017 08:00,HUD VL,61758,21.55,1.94,0.00
09/07/2017 08:00,LONGIL,61762,26.22,2.94,-3.67
09/07/2017 08:00,MHK VL,61756,18.53,0.39,1.48
09/07/2017 08:00,MILLWD,61759,21.73,2.12,0.00
09/07/2017 08:00,N.Y.C.,61761,23.77,2.43,-1.73
09/07/2017 08:00,NORTH,61755,10.49,-0.92,8.20
09/07/2017 08:00,NPX,61845,21.10,1.49,0.00
09/07/2017 08:00,O H,61846,17.63,-0.96,1.02
09/07/2017 08:00,PJM,61847,20.37,0.43,-0.33
09/07/2017 08:00,WEST,61752,22.64,-0.41,-3.44
09/07/2017 09:00,CAPITL,61757,21.70,1.33,0.15
09/07/2017 09:00,CENTRL,61754,20.87,0.10,-0.24
09/07/2017 09:00,DUNWOD,61760,22.84,2.32,0.00
09/07/2017 09:00,GENESE,61753,20.20,-0.47,-0.15
09/07/2017 09:00,H Q,61844,8.65,-0.76,11.11
09/07/2017 09:00,HUD VL,61758,22.57,2.05,0.00
09/07/2017 09:00,LONGIL,61762,27.59,3.10,-3.97
09/07/2017 09:00,MHK VL,61756,19.15,0.43,1.81
09/07/2017 09:00,MILLWD,61759,22.78,2.26,0.00
09/07/2017 09:00,N.Y.C.,61761,27.90,2.56,-4.82
09/07/2017 09:00,NORTH,61755,9.51,-0.98,10.03
09/07/2017 09:00,NPX,61845,22.06,1.54,0.00
09/07/2017 09:00,O H,61846,17.10,-1.13,2.29
09/07/2017 09:00,PJM,61847,22.36,0.39,-1.45
09/07/2017 09:00,WEST,61752,28.30,-0.55,-8.33
09/07/2017 10:00,CAPITL,61757,22.26,1.39,0.16
09/07/2017 10:00,CENTRL,61754,21.52,0.13,-0.35
09/07/2017 10:00,DUNWOD,61760,23.41,2.38,0.00
09/07/2017 10:00,GENESE,61753,20.71,-0.55,-0.23
09/07/2017 10:00,H Q,61844,8.61,-0.78,11.64
09/07/2017 10:00,HUD VL,61758,23.14,2.10,0.00
09/07/2017 10:00,LONGIL,61762,28.50,3.13,-4.33
09/07/2017 10:00,MHK VL,61756,19.54,0.40,1.89
09/07/2017 10:00,MILLWD,61759,23.33,2.29,0.00
09/07/2017 10:00,N.Y.C.,61761,25.25,2.63,-1.58
09/07/2017 10:00,NORTH,61755,9.52,-1.01,10.50
09/07/2017 10:00,NPX,61845,22.63,1.60,0.00
09/07/2017 10:00,O H,61846,17.04,-1.14,2.86
09/07/2017 10:00,PJM,61847,22.90,0.42,-1.45
09/07/2017 10:00,WEST,61752,31.00,-0.57,-10.53
09/07/2017 11:00,CAPITL,61757,22.97,1.47,0.16
09/07/2017 11:00,CENTRL,61754,22.25,0.11,-0.47
09/07/2017 11:00,DUNWOD,61760,24.11,2.45,0.00
09/07/2017 11:00,GENESE,61753,21.36,-0.61,-0.30
09/07/2017 11:00,H Q,61844,8.91,-0.80,11.95
09/07/2017 11:00,HUD VL,61758,23.83,2.17,0.00
09/07/2017 11:00,LONGIL,61762,29.02,3.25,-4.11
09/07/2017 11:00,MHK VL,61756,20.09,0.37,1.94
09/07/2017 11:00,MILLWD,61759,24.03,2.36,0.00
09/07/2017 11:00,N.Y.C.,61761,25.79,2.73,-1.40
09/07/2017 11:00,NORTH,61755,9.84,-1.04,10.78
09/07/2017 11:00,NPX,61845,23.35,1.69,0.00
09/07/2017 11:00,O H,61846,17.05,-1.17,3.44
09/07/2017 11:00,PJM,61847,23.75,0.43,-1.66
09/07/2017 11:00,WEST,61752,33.91,-0.58,-12.83
09/07/2017 12:00,CAPITL,61757,22.92,1.49,0.16
09/07/2017 12:00,CENTRL,61754,21.95,0.02,-0.34
09/07/2017 12:00,DUNWOD,61760,24.12,2.52,0.00
09/07/2017 12:00,GENESE,61753,21.07,-0.73,-0.21
09/07/2017 12:00,H Q,61844,9.10,-0.80,11.69
09/07/2017 12:00,HUD VL,61758,23.86,2.27,0.00
09/07/2017 12:00,LONGIL,61762,32.41,3.30,-7.52
09/07/2017 12:00,MHK VL,61756,20.04,0.34,1.90
09/07/2017 12:00,MILLWD,61759,24.03,2.44,0.00
09/07/2017 12:00,N.Y.C.,61761,26.67,2.79,-2.29
09/07/2017 12:00,NORTH,61755,10.01,-1.04,10.54
09/07/2017 12:00,NPX,61845,23.32,1.73,0.00
09/07/2017 12:00,O H,61846,17.43,-1.38,2.78
09/07/2017 12:00,PJM,61847,23.35,0.34,-1.41
09/07/2017 12:00,WEST,61752,31.00,-0.82,-10.23
09/07/2017 13:00,CAPITL,61757,23.63,1.54,0.17
09/07/2017 13:00,CENTRL,61754,22.54,-0.02,-0.30
09/07/2017 13:00,DUNWOD,61760,24.92,2.65,0.00
09/07/2017 13:00,GENESE,61753,21.61,-0.85,-0.19
09/07/2017 13:00,H Q,61844,9.04,-0.82,12.40
09/07/2017 13:00,HUD VL,61758,24.67,2.41,0.00
09/07/2017 13:00,LONGIL,61762,32.87,3.43,-7.17
09/07/2017 13:00,MHK VL,61756,20.61,0.36,2.02
09/07/2017 13:00,MILLWD,61759,24.85,2.58,0.00
09/07/2017 13:00,N.Y.C.,61761,27.10,2.92,-1.92
09/07/2017 13:00,NORTH,61755,10.03,-1.05,11.19
09/07/2017 13:00,NPX,61845,24.09,1.83,0.00
09/07/2017 13:00,O H,61846,18.04,-1.56,2.67
09/07/2017 13:00,PJM,61847,23.74,0.29,-1.18
09/07/2017 13:00,WEST,61752,31.00,-1.00,-9.73
09/07/2017 14:00,CAPITL,61757,23.64,1.60,0.17
09/07/2017 14:00,CENTRL,61754,22.34,-0.04,-0.17
09/07/2017 14:00,DUNWOD,61760,24.86,2.64,0.00
09/07/2017 14:00,GENESE,61753,21.45,-0.87,-0.10
09/07/2017 14:00,H Q,61844,8.94,-0.82,12.46
09/07/2017 14:00,HUD VL,61758,24.62,2.40,0.00
09/07/2017 14:00,LONGIL,61762,34.56,3.40,-8.95
09/07/2017 14:00,MHK VL,61756,20.55,0.31,1.97
09/07/2017 14:00,MILLWD,61759,24.77,2.55,0.00
09/07/2017 14:00,N.Y.C.,61761,26.64,2.93,-1.49
09/07/2017 14:00,NORTH,61755,9.93,-1.04,11.24
09/07/2017 14:00,NPX,61845,24.06,1.84,0.00
09/07/2017 14:00,O H,61846,18.55,-1.58,2.09
09/07/2017 14:00,PJM,61847,23.44,0.29,-0.93
09/07/2017 14:00,WEST,61752,28.64,-1.02,-7.45
09/07/2017 15:00,CAPITL,61757,23.65,1.65,0.22
09/07/2017 15:00,CENTRL,61754,22.10,-0.07,0.06
09/07/2017 15:00,DUNWOD,61760,24.90,2.67,0.00
09/07/2017 15:00,GENESE,61753,21.24,-0.93,0.05
09/07/2017 15:00,H Q,61844,5.21,-0.82,16.20
09/07/2017 15:00,HUD VL,61758,24.65,2.42,0.00
09/07/2017 15:00,LONGIL,61762,44.49,3.45,-18.81
09/07/2017 15:00,MHK VL,61756,19.95,0.29,2.57
09/07/2017 15:00,MILLWD,61759,24.79,2.56,0.00
09/07/2017 15:00,N.Y.C.,61761,27.74,2.93,-2.58
09/07/2017 15:00,NORTH,61755,6.55,-1.07,14.62
09/07/2017 15:00,NPX,61845,24.12,1.89,0.00
09/07/2017 15:00,O H,61846,19.15,-1.69,1.39
09/07/2017 15:00,PJM,61847,23.00,0.22,-0.55
09/07/2017 15:00,WEST,61752,25.55,-1.13,-4.45
09/07/2017 16:00,CAPITL,61757,24.51,1.70,0.23
09/07/2017 16:00,CENTRL,61754,22.68,-0.07,0.29
09/07/2017 16:00,DUNWOD,61760,25.80,2.76,0.00
09/07/2017 16:00,GENESE,61753,21.86,-0.95,0.23
09/07/2017 16:00,H Q,61844,5.21,-0.85,16.98
09/07/2017 16:00,HUD VL,61758,25.53,2.49,0.00
09/07/2017 16:00,LONGIL,61762,35.74,3.62,-9.08
09/07/2017 16:00,MHK VL,61756,20.60,0.25,2.69
09/07/2017 16:00,MILLWD,61759,25.69,2.65,0.00
09/07/2017 16:00,N.Y.C.,61761,29.07,3.04,-2.99
09/07/2017 16:00,NORTH,61755,6.59,-1.13,15.32
09/07/2017 16:00,NPX,61845,25.02,1.98,0.00
09/07/2017 16:00,O H,61846,21.00,-1.64,0.40
09/07/2017 16:00,PJM,61847,23.32,0.30,0.02
09/07/2017 16:00,WEST,61752,22.48,-1.06,-0.50
09/07/2017 17:00,CAPITL,61757,24.50,1.70,0.18
09/07/2017 17:00,CENTRL,61754,22.65,-0.07,0.26
09/07/2017 17:00,DUNWOD,61760,25.71,2.73,0.00
09/07/2017 17:00,GENESE,61753,21.95,-0.85,0.18
09/07/2017 17:00,H Q,61844,9.01,-0.85,13.12
09/07/2017 17:00,HUD VL,61758,25.44,2.46,0.00
09/07/2017 17:00,LONGIL,61762,38.57,3.58,-12.01
09/07/2017 17:00,MHK VL,61756,21.22,0.32,2.08
09/07/2017 17:00,MILLWD,61759,25.59,2.62,0.00
09/07/2017 17:00,N.Y.C.,61761,30.13,3.01,-4.14
09/07/2017 17:00,NORTH,61755,10.04,-1.10,11.83
09/07/2017 17:00,NPX,61845,24.91,1.93,0.00
09/07/2017 17:00,O H,61846,21.13,-1.68,0.17
09/07/2017 17:00,PJM,61847,23.23,0.28,0.02
09/07/2017 17:00,WEST,61752,21.61,-1.20,0.17
09/07/2017 18:00,CAPITL,61757,23.11,1.56,0.17
09/07/2017 18:00,CENTRL,61754,21.45,-0.02,0.24
09/07/2017 18:00,DUNWOD,61760,24.26,2.54,0.00
09/07/2017 18:00,GENESE,61753,20.90,-0.65,0.17
09/07/2017 18:00,H Q,61844,8.48,-0.80,12.44
09/07/2017 18:00,HUD VL,61758,23.98,2.26,0.00
09/07/2017 18:00,LONGIL,61762,34.07,3.32,-9.02
09/07/2017 18:00,MHK VL,61756,20.05,0.30,1.97
09/07/2017 18:00,MILLWD,61759,24.15,2.43,0.00
09/07/2017 18:00,N.Y.C.,61761,25.00,2.80,-0.48
09/07/2017 18:00,NORTH,61755,9.43,-1.06,11.22
09/07/2017 18:00,NPX,61845,23.50,1.78,0.00
09/07/2017 18:00,O H,61846,20.10,-1.45,0.16
09/07/2017 18:00,PJM,61847,22.00,0.33,0.05
09/07/2017 18:00,WEST,61752,20.54,-1.02,0.16
09/07/2017 19:00,CAPITL,61757,24.12,1.63,0.19
09/07/2017 19:00,CENTRL,61754,22.45,0.05,0.27
09/07/2017 19:00,DUNWOD,61760,25.24,2.56,0.00
09/07/2017 19:00,GENESE,61753,21.88,-0.61,0.19
09/07/2017 19:00,H Q,61844,7.91,-0.84,13.93
09/07/2017 19:00,HUD VL,61758,25.00,2.31,0.00
09/07/2017 19:00,LONGIL,61762,38.42,3.38,-12.36
09/07/2017 19:00,MHK VL,61756,20.90,0.43,2.21
09/07/2017 19:00,MILLWD,61759,25.13,2.45,0.00
09/07/2017 19:00,N.Y.C.,61761,28.72,2.86,-3.18
09/07/2017 19:00,NORTH,61755,9.00,-1.11,12.57
09/07/2017 19:00,NPX,61845,24.47,1.79,0.00
09/07/2017 19:00,O H,61846,21.00,-1.50,0.18
09/07/2017 19:00,PJM,61847,22.97,0.32,0.03
09/07/2017 19:00,WEST,61752,21.46,-1.04,0.18
09/07/2017 20:00,CAPITL,61757,24.09,1.59,0.19
09/07/2017 20:00,CENTRL,61754,22.44,0.02,0.27
09/07/2017 20:00,DUNWOD,61760,25.30,2.61,0.00
09/07/2017 20:00,GENESE,61753,21.82,-0.68,0.19
09/07/2017 20:00,H Q,61844,7.91,-0.84,13.94
09/07/2017 20:00,HUD VL,61758,25.05,2.36,0.00
09/07/2017 20:00,LONGIL,61762,33.57,3.43,-7.45
09/07/2017 20:00,MHK VL,61756,20.94,0.45,2.21
09/07/2017 20:00,MILLWD,61759,25.19,2.50,0.00
09/07/2017 20:00,N.Y.C.,61761,25.99,2.88,-0.41
09/07/2017 20:00,NORTH,61755,9.00,-1.11,12.58
09/07/2017 20:00,NPX,61845,24.51,1.82,0.00
09/07/2017 20:00,O H,61846,20.92,-1.59,0.18
09/07/2017 20:00,PJM,61847,22.88,0.27,0.09
09/07/2017 20:00,WEST,61752,21.35,-1.16,0.18
09/07/2017 21:00,CAPITL,61757,19.03,1.21,0.17
09/07/2017 21:00,CENTRL,61754,17.82,0.07,0.24
09/07/2017 21:00,DUNWOD,61760,20.04,2.05,0.00
09/07/2017 21:00,GENESE,61753,17.46,-0.36,0.17
09/07/2017 21:00,H Q,61844,5.21,-0.68,12.09
09/07/2017 21:00,HUD VL,61758,19.80,1.82,0.00
09/07/2017 21:00,LONGIL,61762,26.78,2.72,-6.07
09/07/2017 21:00,MHK VL,61756,16.21,0.27,2.05
09/07/2017 21:00,MILLWD,61759,19.93,1.94,0.00
09/07/2017 21:00,N.Y.C.,61761,24.20,2.27,-3.94
09/07/2017 21:00,NORTH,61755,6.17,-0.90,10.92
09/07/2017 21:00,NPX,61845,19.41,1.42,0.00
09/07/2017 21:00,O H,61846,16.95,-0.88,0.16
09/07/2017 21:00,PJM,61847,19.22,0.41,-0.82
09/07/2017 21:00,WEST,61752,17.34,-0.48,0.16
09/07/2017 22:00,CAPITL,61757,17.25,1.08,0.14
09/07/2017 22:00,CENTRL,61754,16.09,-0.02,0.20
09/07/2017 22:00,DUNWOD,61760,18.16,1.84,0.00
09/07/2017 22:00,GENESE,61753,15.66,-0.51,0.14
09/07/2017 22:00,H Q,61844,5.21,-0.60,10.50
09/07/2017 22:00,HUD VL,61758,17.93,1.62,0.00
09/07/2017 22:00,LONGIL,61762,25.83,2.43,-7.08
09/07/2017 22:00,MHK VL,61756,14.77,0.23,1.78
09/07/2017 22:00,MILLWD,61759,18.06,1.75,0.00
09/07/2017 22:00,N.Y.C.,61761,20.11,2.01,-1.79
09/07/2017 22:00,NORTH,61755,6.04,-0.80,9.48
09/07/2017 22:00,NPX,61845,17.62,1.31,0.00
09/07/2017 22:00,O H,61846,15.20,-0.98,0.14
09/07/2017 22:00,PJM,61847,16.88,0.26,-0.31
09/07/2017 22:00,WEST,61752,15.51,-0.67,0.14
09/07/2017 23:00,CAPITL,61757,15.54,0.98,-0.60
09/07/2017 23:00,CENTRL,61754,13.89,0.01,0.09
09/07/2017 23:00,DUNWOD,61760,15.97,1.49,-0.51
09/07/2017 23:00,GENESE,61753,13.57,-0.34,0.06
09/07/2017 23:00,H Q,61844,5.21,-0.53,8.22
09/07/2017 23:00,HUD VL,61758,15.81,1.34,-0.50
09/07/2017 23:00,LONGIL,61762,21.96,2.00,-6.00
09/07/2017 23:00,MHK VL,61756,12.81,0.17,1.32
09/07/2017 23:00,MILLWD,61759,15.90,1.43,-0.51
09/07/2017 23:00,N.Y.C.,61761,16.16,1.69,-0.51
09/07/2017 23:00,NORTH,61755,5.75,-0.78,7.43
09/07/2017 23:00,NPX,61845,15.69,1.10,-0.62
09/07/2017 23:00,O H,61846,13.35,-0.59,0.03
09/07/2017 23:00,PJM,61847,14.41,0.31,-0.14
09/07/2017 23:00,WEST,61752,13.61,-0.32,0.03
