Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/25/2017 04:00,CENTRL,61754,11.44,0.05,-2.97
12/25/2017 04:00,DUNWOD,61760,27.46,0.71,-18.33
12/25/2017 04:00,GENESE,61753,10.58,-0.13,-2.28
12/25/2017 04:00,H Q,61844,8.17,-0.24,0.00
12/25/2017 04:00,HUD VL,61758,27.32,0.70,-18.20
12/25/2017 04:00,LONGIL,61762,27.65,0.88,-18.35
12/25/2017 04:00,MHK VL,61756,11.58,0.15,-3.01
12/25/2017 04:00,MILLWD,61759,27.65,0.73,-18.50
12/25/2017 04:00,N.Y.C.,61761,27.54,0.77,-18.35
12/25/2017 04:00,NORTH,61755,8.03,-0.39,0.00
12/25/2017 04:00,NPX,61845,44.33,0.68,-35.23
12/25/2017 04:00,O H,61846,11.33,-0.19,-3.10
12/25/2017 04:00,PJM,61847,20.39,0.31,-11.66
12/25/2017 04:00,WEST,61752,11.37,-0.02,-2.97
12/25/2017 05:00,CAPITL,61757,33.09,0.67,-23.18
12/25/2017 05:00,CENTRL,61754,12.12,0.07,-2.81
12/25/2017 05:00,DUNWOD,61760,27.38,0.78,-17.36
12/25/2017 05:00,GENESE,61753,11.30,-0.10,-2.16
12/25/2017 05:00,H Q,61844,8.95,-0.29,0.00
12/25/2017 05:00,HUD VL,61758,27.24,0.77,-17.24
12/25/2017 05:00,LONGIL,61762,27.64,1.03,-17.38
12/25/2017 05:00,MHK VL,61756,12.30,0.21,-2.85
12/25/2017 05:00,MILLWD,61759,27.56,0.80,-17.52
12/25/2017 05:00,N.Y.C.,61761,27.45,0.84,-17.37
12/25/2017 05:00,NORTH,61755,8.84,-0.40,0.00
12/25/2017 05:00,NPX,61845,48.38,0.75,-38.40
12/25/2017 05:00,O H,61846,11.97,-0.20,-2.93
12/25/2017 05:00,PJM,61847,20.62,0.34,-11.04
12/25/2017 05:00,WEST,61752,12.05,0.00,-2.81
12/25/2017 06:00,CAPITL,61757,37.76,0.99,-23.41
12/25/2017 06:00,CENTRL,61754,16.35,0.15,-2.84
12/25/2017 06:00,DUNWOD,61760,32.00,1.11,-17.53
12/25/2017 06:00,GENESE,61753,15.42,-0.12,-2.18
12/25/2017 06:00,H Q,61844,11.27,-0.43,1.66
12/25/2017 06:00,HUD VL,61758,31.86,1.10,-17.40
12/25/2017 06:00,LONGIL,61762,32.34,1.43,-17.55
12/25/2017 06:00,MHK VL,61756,16.60,0.36,-2.88
12/25/2017 06:00,MILLWD,61759,32.19,1.13,-17.69
12/25/2017 06:00,N.Y.C.,61761,32.06,1.16,-17.54
12/25/2017 06:00,NORTH,61755,12.76,-0.60,0.00
12/25/2017 06:00,NPX,61845,49.21,1.08,-34.77
12/25/2017 06:00,O H,61846,16.00,-0.32,-2.96
12/25/2017 06:00,PJM,61847,24.10,0.47,-10.27
12/25/2017 06:00,WEST,61752,16.20,0.00,-2.84
12/25/2017 07:00,CAPITL,61757,38.96,0.96,-24.68
12/25/2017 07:00,CENTRL,61754,16.43,0.12,-3.00
12/25/2017 07:00,DUNWOD,61760,32.98,1.18,-18.48
12/25/2017 07:00,GENESE,61753,15.47,-0.15,-2.30
12/25/2017 07:00,H Q,61844,11.43,-0.41,1.48
12/25/2017 07:00,HUD VL,61758,32.80,1.13,-18.35
12/25/2017 07:00,LONGIL,61762,33.51,1.69,-18.51
12/25/2017 07:00,MHK VL,61756,16.74,0.39,-3.04
12/25/2017 07:00,MILLWD,61759,33.17,1.20,-18.65
12/25/2017 07:00,N.Y.C.,61761,33.06,1.25,-18.49
12/25/2017 07:00,NORTH,61755,12.76,-0.56,0.00
12/25/2017 07:00,NPX,61845,51.10,1.09,-36.69
12/25/2017 07:00,O H,61846,16.00,-0.44,-3.12
12/25/2017 07:00,PJM,61847,24.70,0.44,-10.94
12/25/2017 07:00,WEST,61752,16.19,-0.12,-2.99
12/25/2017 08:00,CAPITL,61757,35.16,1.23,-17.08
12/25/2017 08:00,CENTRL,61754,19.03,0.10,-2.07
12/25/2017 08:00,DUNWOD,61760,31.36,1.72,-12.78
12/25/2017 08:00,GENESE,61753,18.18,-0.27,-1.59
12/25/2017 08:00,H Q,61844,16.30,-0.56,0.00
12/25/2017 08:00,HUD VL,61758,31.18,1.63,-12.69
12/25/2017 08:00,LONGIL,61762,37.71,2.39,-18.47
12/25/2017 08:00,MHK VL,61756,19.36,0.40,-2.10
12/25/2017 08:00,MILLWD,61759,31.51,1.75,-12.90
12/25/2017 08:00,N.Y.C.,61761,31.47,1.82,-12.79
12/25/2017 08:00,NORTH,61755,16.01,-0.84,0.00
12/25/2017 08:00,NPX,61845,52.63,1.50,-34.28
12/25/2017 08:00,O H,61846,18.31,-0.71,-2.16
12/25/2017 08:00,PJM,61847,25.61,0.62,-8.13
12/25/2017 08:00,WEST,61752,18.62,-0.30,-2.07
12/25/2017 09:00,CAPITL,61757,42.12,1.18,-24.79
12/25/2017 09:00,CENTRL,61754,19.22,0.06,-3.01
12/25/2017 09:00,DUNWOD,61760,36.34,1.63,-18.56
12/25/2017 09:00,GENESE,61753,18.11,-0.36,-2.31
12/25/2017 09:00,H Q,61844,15.63,-0.52,0.00
12/25/2017 09:00,HUD VL,61758,36.08,1.50,-18.43
12/25/2017 09:00,LONGIL,61762,42.97,2.28,-24.54
12/25/2017 09:00,MHK VL,61756,19.60,0.40,-3.05
12/25/2017 09:00,MILLWD,61759,36.55,1.66,-18.74
12/25/2017 09:00,N.Y.C.,61761,36.47,1.74,-18.58
12/25/2017 09:00,NORTH,61755,15.42,-0.73,0.00
12/25/2017 09:00,NPX,61845,55.84,1.42,-38.27
12/25/2017 09:00,O H,61846,18.44,-0.84,-3.14
12/25/2017 09:00,PJM,61847,27.34,0.55,-10.64
12/25/2017 09:00,WEST,61752,18.70,-0.45,-3.01
12/25/2017 10:00,CAPITL,61757,43.83,1.31,-24.78
12/25/2017 10:00,CENTRL,61754,20.82,0.07,-3.01
12/25/2017 10:00,DUNWOD,61760,38.08,1.79,-18.55
12/25/2017 10:00,GENESE,61753,19.68,-0.37,-2.31
12/25/2017 10:00,H Q,61844,17.19,-0.55,0.00
12/25/2017 10:00,HUD VL,61758,37.79,1.63,-18.42
12/25/2017 10:00,LONGIL,61762,44.92,2.39,-24.79
12/25/2017 10:00,MHK VL,61756,21.23,0.44,-3.05
12/25/2017 10:00,MILLWD,61759,38.31,1.84,-18.72
12/25/2017 10:00,N.Y.C.,61761,38.18,1.88,-18.56
12/25/2017 10:00,NORTH,61755,16.98,-0.76,0.00
12/25/2017 10:00,NPX,61845,58.00,1.56,-38.70
12/25/2017 10:00,O H,61846,19.95,-0.92,-3.13
12/25/2017 10:00,PJM,61847,27.33,0.58,-9.01
12/25/2017 10:00,WEST,61752,20.27,-0.48,-3.01
12/25/2017 11:00,CAPITL,61757,41.92,1.38,-21.89
12/25/2017 11:00,CENTRL,61754,21.40,0.09,-2.66
12/25/2017 11:00,DUNWOD,61760,36.92,1.88,-16.39
12/25/2017 11:00,GENESE,61753,20.32,-0.37,-2.04
12/25/2017 11:00,H Q,61844,18.07,-0.58,0.00
12/25/2017 11:00,HUD VL,61758,36.62,1.70,-16.27
12/25/2017 11:00,LONGIL,61762,41.20,2.54,-20.01
12/25/2017 11:00,MHK VL,61756,21.81,0.47,-2.69
12/25/2017 11:00,MILLWD,61759,37.13,1.94,-16.54
12/25/2017 11:00,N.Y.C.,61761,37.03,1.98,-16.40
12/25/2017 11:00,NORTH,61755,17.87,-0.78,0.00
12/25/2017 11:00,NPX,61845,58.00,1.64,-37.71
12/25/2017 11:00,O H,61846,20.43,-0.99,-2.77
12/25/2017 11:00,PJM,61847,26.55,0.61,-7.28
12/25/2017 11:00,WEST,61752,20.77,-0.54,-2.65
12/25/2017 12:00,CAPITL,61757,42.24,1.16,-25.12
12/25/2017 12:00,CENTRL,61754,19.09,0.08,-3.05
12/25/2017 12:00,DUNWOD,61760,36.39,1.63,-18.81
12/25/2017 12:00,GENESE,61753,18.03,-0.27,-2.34
12/25/2017 12:00,H Q,61844,15.45,-0.51,0.00
12/25/2017 12:00,HUD VL,61758,36.08,1.45,-18.67
12/25/2017 12:00,LONGIL,61762,41.12,2.17,-23.00
12/25/2017 12:00,MHK VL,61756,19.41,0.37,-3.09
12/25/2017 12:00,MILLWD,61759,36.60,1.66,-18.98
12/25/2017 12:00,N.Y.C.,61761,36.50,1.72,-18.82
12/25/2017 12:00,NORTH,61755,15.25,-0.70,0.00
12/25/2017 12:00,NPX,61845,53.60,1.40,-36.24
12/25/2017 12:00,O H,61846,18.38,-0.75,-3.18
12/25/2017 12:00,PJM,61847,25.76,0.54,-9.26
12/25/2017 12:00,WEST,61752,18.67,-0.34,-3.05
12/25/2017 13:00,CAPITL,61757,42.22,1.16,-25.22
12/25/2017 13:00,CENTRL,61754,19.03,0.13,-3.06
12/25/2017 13:00,DUNWOD,61760,36.37,1.65,-18.88
12/25/2017 13:00,GENESE,61753,17.97,-0.22,-2.35
12/25/2017 13:00,H Q,61844,15.30,-0.54,0.00
12/25/2017 13:00,HUD VL,61758,36.05,1.46,-18.75
12/25/2017 13:00,LONGIL,61762,44.88,2.19,-26.85
12/25/2017 13:00,MHK VL,61756,19.29,0.35,-3.10
12/25/2017 13:00,MILLWD,61759,36.55,1.65,-19.06
12/25/2017 13:00,N.Y.C.,61761,36.48,1.74,-18.90
12/25/2017 13:00,NORTH,61755,15.00,-0.84,0.00
12/25/2017 13:00,NPX,61845,53.39,1.41,-36.14
12/25/2017 13:00,O H,61846,18.40,-0.63,-3.19
12/25/2017 13:00,PJM,61847,24.75,0.60,-8.31
12/25/2017 13:00,WEST,61752,18.67,-0.24,-3.06
12/25/2017 14:00,CAPITL,61757,40.83,1.16,-23.71
12/25/2017 14:00,CENTRL,61754,18.97,0.14,-2.87
12/25/2017 14:00,DUNWOD,61760,35.37,1.66,-17.76
12/25/2017 14:00,GENESE,61753,17.98,-0.19,-2.21
12/25/2017 14:00,H Q,61844,15.40,-0.56,0.00
12/25/2017 14:00,HUD VL,61758,35.04,1.48,-17.60
12/25/2017 14:00,LONGIL,61762,44.88,2.20,-26.72
12/25/2017 14:00,MHK VL,61756,19.06,0.35,-2.75
12/25/2017 14:00,MILLWD,61759,35.55,1.67,-17.92
12/25/2017 14:00,N.Y.C.,61761,35.48,1.76,-17.77
12/25/2017 14:00,NORTH,61755,15.06,-0.89,0.00
12/25/2017 14:00,NPX,61845,53.06,1.44,-35.67
12/25/2017 14:00,O H,61846,18.37,-0.59,-3.00
12/25/2017 14:00,PJM,61847,24.18,0.64,-7.58
12/25/2017 14:00,WEST,61752,18.64,-0.19,-2.88
12/25/2017 15:00,CAPITL,61757,41.47,1.15,-24.50
12/25/2017 15:00,CENTRL,61754,18.97,0.19,-2.97
12/25/2017 15:00,DUNWOD,61760,35.83,1.66,-18.35
12/25/2017 15:00,GENESE,61753,18.05,-0.05,-2.29
12/25/2017 15:00,H Q,61844,15.23,-0.58,0.00
12/25/2017 15:00,HUD VL,61758,35.49,1.49,-18.19
12/25/2017 15:00,LONGIL,61762,40.78,2.21,-22.75
12/25/2017 15:00,MHK VL,61756,18.99,0.33,-2.84
12/25/2017 15:00,MILLWD,61759,36.00,1.66,-18.52
12/25/2017 15:00,N.Y.C.,61761,35.93,1.75,-18.37
12/25/2017 15:00,NORTH,61755,14.74,-1.08,0.00
12/25/2017 15:00,NPX,61845,53.46,1.42,-36.22
12/25/2017 15:00,O H,61846,18.38,-0.54,-3.10
12/25/2017 15:00,PJM,61847,24.03,0.65,-7.57
12/25/2017 15:00,WEST,61752,18.64,-0.14,-2.98
12/25/2017 16:00,CAPITL,61757,52.37,1.32,-33.73
12/25/2017 16:00,CENTRL,61754,21.59,0.17,-4.09
12/25/2017 16:00,DUNWOD,61760,44.32,1.73,-25.26
12/25/2017 16:00,GENESE,61753,20.32,-0.16,-3.15
12/25/2017 16:00,H Q,61844,16.70,-0.62,0.00
12/25/2017 16:00,HUD VL,61758,43.94,1.58,-25.04
12/25/2017 16:00,LONGIL,61762,47.13,2.34,-27.46
12/25/2017 16:00,MHK VL,61756,21.67,0.43,-3.91
12/25/2017 16:00,MILLWD,61759,44.59,1.77,-25.50
12/25/2017 16:00,N.Y.C.,61761,44.41,1.80,-25.28
12/25/2017 16:00,NORTH,61755,16.27,-1.06,0.00
12/25/2017 16:00,NPX,61845,70.51,1.53,-51.66
12/25/2017 16:00,O H,61846,20.78,-0.81,-4.27
12/25/2017 16:00,PJM,61847,26.73,0.61,-8.80
12/25/2017 16:00,WEST,61752,21.01,-0.42,-4.09
12/25/2017 17:00,CAPITL,61757,53.20,2.25,-22.82
12/25/2017 17:00,CENTRL,61754,31.23,0.34,-2.77
12/25/2017 17:00,DUNWOD,61760,48.00,2.79,-17.09
12/25/2017 17:00,GENESE,61753,30.06,-0.20,-2.13
12/25/2017 17:00,H Q,61844,26.85,-1.01,0.27
12/25/2017 17:00,HUD VL,61758,47.60,2.53,-16.94
12/25/2017 17:00,LONGIL,61762,63.39,3.85,-31.41
12/25/2017 17:00,MHK VL,61756,31.56,0.79,-2.65
12/25/2017 17:00,MILLWD,61759,48.27,2.90,-17.25
12/25/2017 17:00,N.Y.C.,61761,48.07,2.84,-17.10
12/25/2017 17:00,NORTH,61755,26.41,-1.72,0.00
12/25/2017 17:00,NPX,61845,80.00,2.48,-49.40
12/25/2017 17:00,O H,61846,29.52,-1.49,-2.89
12/25/2017 17:00,PJM,61847,33.19,0.90,-4.16
12/25/2017 17:00,WEST,61752,30.11,-0.79,-2.77
12/25/2017 18:00,CAPITL,61757,50.35,2.14,-20.36
12/25/2017 18:00,CENTRL,61754,30.65,0.34,-2.47
12/25/2017 18:00,DUNWOD,61760,45.90,2.81,-15.25
12/25/2017 18:00,GENESE,61753,29.52,-0.22,-1.90
12/25/2017 18:00,H Q,61844,25.78,-1.00,1.06
12/25/2017 18:00,HUD VL,61758,45.52,2.56,-15.12
12/25/2017 18:00,LONGIL,61762,73.00,3.90,-41.26
12/25/2017 18:00,MHK VL,61756,30.98,0.78,-2.36
12/25/2017 18:00,MILLWD,61759,46.16,2.92,-15.39
12/25/2017 18:00,N.Y.C.,61761,46.00,2.90,-15.26
12/25/2017 18:00,NORTH,61755,26.09,-1.75,0.00
12/25/2017 18:00,NPX,61845,73.00,2.48,-42.68
12/25/2017 18:00,O H,61846,29.00,-1.42,-2.58
12/25/2017 18:00,PJM,61847,31.59,0.92,-2.83
12/25/2017 18:00,WEST,61752,29.59,-0.72,-2.47
12/25/2017 19:00,CAPITL,61757,52.80,1.82,-27.72
12/25/2017 19:00,CENTRL,61754,26.91,0.28,-3.36
12/25/2017 19:00,DUNWOD,61760,46.38,2.35,-20.76
12/25/2017 19:00,GENESE,61753,25.65,-0.21,-2.59
12/25/2017 19:00,H Q,61844,22.43,-0.84,0.00
12/25/2017 19:00,HUD VL,61758,45.99,2.14,-20.58
12/25/2017 19:00,LONGIL,61762,65.00,3.26,-38.47
12/25/2017 19:00,MHK VL,61756,27.11,0.63,-3.21
12/25/2017 19:00,MILLWD,61759,46.64,2.42,-20.95
12/25/2017 19:00,N.Y.C.,61761,46.49,2.44,-20.77
12/25/2017 19:00,NORTH,61755,21.83,-1.44,0.00
12/25/2017 19:00,NPX,61845,73.00,2.07,-47.66
12/25/2017 19:00,O H,61846,25.59,-1.19,-3.51
12/25/2017 19:00,PJM,61847,30.31,0.79,-6.25
12/25/2017 19:00,WEST,61752,26.01,-0.63,-3.37
12/25/2017 20:00,CAPITL,61757,55.41,1.46,-35.29
12/25/2017 20:00,CENTRL,61754,23.17,0.22,-4.28
12/25/2017 20:00,DUNWOD,61760,46.94,1.85,-26.44
12/25/2017 20:00,GENESE,61753,21.83,-0.13,-3.29
12/25/2017 20:00,H Q,61844,17.99,-0.67,0.00
12/25/2017 20:00,HUD VL,61758,46.54,1.68,-26.20
12/25/2017 20:00,LONGIL,61762,48.00,2.54,-26.80
12/25/2017 20:00,MHK VL,61756,23.22,0.47,-4.09
12/25/2017 20:00,MILLWD,61759,47.26,1.92,-26.68
12/25/2017 20:00,N.Y.C.,61761,47.02,1.90,-26.45
12/25/2017 20:00,NORTH,61755,17.49,-1.18,0.00
12/25/2017 20:00,NPX,61845,62.32,1.64,-42.02
12/25/2017 20:00,O H,61846,22.23,-0.90,-4.47
12/25/2017 20:00,PJM,61847,29.19,0.61,-9.91
12/25/2017 20:00,WEST,61752,22.50,-0.45,-4.29
12/25/2017 21:00,CAPITL,61757,51.00,1.33,-32.42
12/25/2017 21:00,CENTRL,61754,21.39,0.21,-3.93
12/25/2017 21:00,DUNWOD,61760,43.24,1.71,-24.28
12/25/2017 21:00,GENESE,61753,20.16,-0.12,-3.03
12/25/2017 21:00,H Q,61844,16.62,-0.64,0.00
12/25/2017 21:00,HUD VL,61758,42.88,1.55,-24.07
12/25/2017 21:00,LONGIL,61762,49.72,2.36,-30.10
12/25/2017 21:00,MHK VL,61756,21.41,0.40,-3.76
12/25/2017 21:00,MILLWD,61759,43.54,1.78,-24.51
12/25/2017 21:00,N.Y.C.,61761,43.35,1.79,-24.30
12/25/2017 21:00,NORTH,61755,16.07,-1.19,0.00
12/25/2017 21:00,NPX,61845,53.81,1.52,-35.04
12/25/2017 21:00,O H,61846,20.55,-0.81,-4.10
12/25/2017 21:00,PJM,61847,26.63,0.59,-8.79
12/25/2017 21:00,WEST,61752,20.78,-0.41,-3.94
12/25/2017 22:00,CAPITL,61757,56.49,1.03,-42.43
12/25/2017 22:00,CENTRL,61754,18.32,0.14,-5.15
12/25/2017 22:00,DUNWOD,61760,45.96,1.15,-31.78
12/25/2017 22:00,GENESE,61753,16.94,-0.05,-3.96
12/25/2017 22:00,H Q,61844,12.57,-0.47,0.00
12/25/2017 22:00,HUD VL,61758,45.56,1.03,-31.50
12/25/2017 22:00,LONGIL,61762,46.55,1.69,-31.82
12/25/2017 22:00,MHK VL,61756,18.23,0.27,-4.92
12/25/2017 22:00,MILLWD,61759,46.29,1.19,-32.07
12/25/2017 22:00,N.Y.C.,61761,46.02,1.19,-31.80
12/25/2017 22:00,NORTH,61755,12.19,-0.85,0.00
12/25/2017 22:00,NPX,61845,51.59,1.08,-37.48
12/25/2017 22:00,O H,61846,17.92,-0.48,-5.37
12/25/2017 22:00,PJM,61847,24.28,0.38,-10.87
12/25/2017 22:00,WEST,61752,18.03,-0.16,-5.15
12/25/2017 23:00,CAPITL,61757,53.87,0.82,-42.43
12/25/2017 23:00,CENTRL,61754,15.91,0.14,-5.15
12/25/2017 23:00,DUNWOD,61760,43.24,0.85,-31.77
12/25/2017 23:00,GENESE,61753,14.60,0.02,-3.96
12/25/2017 23:00,H Q,61844,10.27,-0.35,0.00
12/25/2017 23:00,HUD VL,61758,42.96,0.80,-31.55
12/25/2017 23:00,LONGIL,61762,43.68,1.25,-31.80
12/25/2017 23:00,MHK VL,61756,16.07,0.23,-5.22
12/25/2017 23:00,MILLWD,61759,43.57,0.88,-32.07
12/25/2017 23:00,N.Y.C.,61761,43.31,0.89,-31.79
12/25/2017 23:00,NORTH,61755,10.07,-0.55,0.00
12/25/2017 23:00,NPX,61845,49.03,0.84,-37.57
12/25/2017 23:00,O H,61846,15.74,-0.24,-5.37
12/25/2017 23:00,PJM,61847,24.41,0.33,-13.46
12/25/2017 23:00,WEST,61752,15.78,0.01,-5.15
