Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/30/2017 02:00,H Q,61844,10.20,-0.41,0.00
08/30/2017 02:00,HUD VL,61758,14.18,1.06,-2.51
08/30/2017 02:00,LONGIL,61762,14.56,1.43,-2.51
08/30/2017 02:00,MHK VL,61756,11.26,0.24,-0.41
08/30/2017 02:00,MILLWD,61759,14.28,1.14,-2.53
08/30/2017 02:00,N.Y.C.,61761,14.43,1.30,-2.52
08/30/2017 02:00,NORTH,61755,9.98,-0.64,0.00
08/30/2017 02:00,NPX,61845,14.40,0.89,-2.89
08/30/2017 02:00,O H,61846,10.90,-0.11,-0.40
08/30/2017 02:00,PJM,61847,12.27,0.45,-1.21
08/30/2017 02:00,WEST,61752,11.10,0.11,-0.38
08/30/2017 03:00,CAPITL,61757,13.77,0.84,-2.00
08/30/2017 03:00,CENTRL,61754,11.32,0.16,-0.22
08/30/2017 03:00,DUNWOD,61760,13.64,1.16,-1.55
08/30/2017 03:00,GENESE,61753,11.12,0.01,-0.18
08/30/2017 03:00,H Q,61844,10.49,-0.44,0.00
08/30/2017 03:00,HUD VL,61758,13.54,1.06,-1.55
08/30/2017 03:00,LONGIL,61762,13.83,1.34,-1.56
08/30/2017 03:00,MHK VL,61756,11.47,0.28,-0.25
08/30/2017 03:00,MILLWD,61759,13.62,1.13,-1.56
08/30/2017 03:00,N.Y.C.,61761,13.79,1.30,-1.56
08/30/2017 03:00,NORTH,61755,10.23,-0.70,0.00
08/30/2017 03:00,NPX,61845,13.65,0.93,-1.79
08/30/2017 03:00,O H,61846,11.07,-0.11,-0.25
08/30/2017 03:00,PJM,61847,12.13,0.45,-0.75
08/30/2017 03:00,WEST,61752,11.27,0.10,-0.24
08/30/2017 04:00,CAPITL,61757,14.36,0.83,-2.85
08/30/2017 04:00,CENTRL,61754,11.15,0.16,-0.32
08/30/2017 04:00,DUNWOD,61760,14.03,1.14,-2.21
08/30/2017 04:00,GENESE,61753,10.93,0.00,-0.26
08/30/2017 04:00,H Q,61844,10.26,-0.42,0.00
08/30/2017 04:00,HUD VL,61758,13.93,1.05,-2.21
08/30/2017 04:00,LONGIL,61762,14.26,1.37,-2.21
08/30/2017 04:00,MHK VL,61756,11.30,0.27,-0.36
08/30/2017 04:00,MILLWD,61759,14.01,1.11,-2.23
08/30/2017 04:00,N.Y.C.,61761,14.17,1.28,-2.21
08/30/2017 04:00,NORTH,61755,10.00,-0.67,0.00
08/30/2017 04:00,NPX,61845,14.12,0.90,-2.55
08/30/2017 04:00,O H,61846,10.92,-0.11,-0.35
08/30/2017 04:00,PJM,61847,12.18,0.44,-1.07
08/30/2017 04:00,WEST,61752,11.11,0.10,-0.34
08/30/2017 05:00,CAPITL,61757,15.14,0.95,-2.04
08/30/2017 05:00,CENTRL,61754,12.56,0.18,-0.23
08/30/2017 05:00,DUNWOD,61760,15.02,1.29,-1.59
08/30/2017 05:00,GENESE,61753,12.31,-0.02,-0.18
08/30/2017 05:00,H Q,61844,11.68,-0.47,0.00
08/30/2017 05:00,HUD VL,61758,14.92,1.19,-1.58
08/30/2017 05:00,LONGIL,61762,15.37,1.63,-1.59
08/30/2017 05:00,MHK VL,61756,12.73,0.33,-0.26
08/30/2017 05:00,MILLWD,61759,15.00,1.25,-1.60
08/30/2017 05:00,N.Y.C.,61761,15.15,1.41,-1.59
08/30/2017 05:00,NORTH,61755,11.40,-0.75,0.00
08/30/2017 05:00,NPX,61845,14.99,1.01,-1.83
08/30/2017 05:00,O H,61846,12.18,-0.22,-0.25
08/30/2017 05:00,PJM,61847,13.37,0.45,-0.77
08/30/2017 05:00,WEST,61752,12.41,0.02,-0.24
08/30/2017 06:00,CAPITL,61757,17.64,1.21,-1.12
08/30/2017 06:00,CENTRL,61754,15.67,0.23,-0.13
08/30/2017 06:00,DUNWOD,61760,17.82,1.64,-0.87
08/30/2017 06:00,GENESE,61753,15.36,-0.05,-0.10
08/30/2017 06:00,H Q,61844,13.96,-0.60,0.75
08/30/2017 06:00,HUD VL,61758,17.66,1.48,-0.87
08/30/2017 06:00,LONGIL,61762,18.19,2.00,-0.87
08/30/2017 06:00,MHK VL,61756,15.90,0.46,-0.13
08/30/2017 06:00,MILLWD,61759,17.78,1.59,-0.88
08/30/2017 06:00,N.Y.C.,61761,17.99,1.81,-0.87
08/30/2017 06:00,NORTH,61755,14.36,-0.95,0.00
08/30/2017 06:00,NPX,61845,17.60,1.29,-1.01
08/30/2017 06:00,O H,61846,15.03,-0.41,-0.14
08/30/2017 06:00,PJM,61847,16.23,0.50,-0.42
08/30/2017 06:00,WEST,61752,15.37,-0.08,-0.13
08/30/2017 07:00,CAPITL,61757,18.90,1.22,-0.26
08/30/2017 07:00,CENTRL,61754,17.71,0.26,-0.03
08/30/2017 07:00,DUNWOD,61760,19.62,2.00,-0.20
08/30/2017 07:00,GENESE,61753,17.32,-0.12,-0.02
08/30/2017 07:00,H Q,61844,15.31,-0.68,1.43
08/30/2017 07:00,HUD VL,61758,19.41,1.79,-0.20
08/30/2017 07:00,LONGIL,61762,20.15,2.52,-0.20
08/30/2017 07:00,MHK VL,61756,18.01,0.56,-0.03
08/30/2017 07:00,MILLWD,61759,19.54,1.92,-0.20
08/30/2017 07:00,N.Y.C.,61761,19.81,2.19,-0.20
08/30/2017 07:00,NORTH,61755,16.41,-1.01,0.00
08/30/2017 07:00,NPX,61845,19.13,1.48,-0.23
08/30/2017 07:00,O H,61846,16.86,-0.59,-0.03
08/30/2017 07:00,PJM,61847,18.09,0.57,-0.10
08/30/2017 07:00,WEST,61752,17.27,-0.17,-0.03
08/30/2017 08:00,CAPITL,61757,20.61,1.39,0.00
08/30/2017 08:00,CENTRL,61754,19.65,0.42,0.00
08/30/2017 08:00,DUNWOD,61760,21.63,2.40,0.00
08/30/2017 08:00,GENESE,61753,19.38,0.15,0.00
08/30/2017 08:00,H Q,61844,16.74,-0.81,1.68
08/30/2017 08:00,HUD VL,61758,21.34,2.12,0.00
08/30/2017 08:00,LONGIL,61762,22.29,3.06,0.00
08/30/2017 08:00,MHK VL,61756,19.90,0.67,0.00
08/30/2017 08:00,MILLWD,61759,21.53,2.31,0.00
08/30/2017 08:00,N.Y.C.,61761,22.08,2.65,-0.20
08/30/2017 08:00,NORTH,61755,17.94,-1.29,0.00
08/30/2017 08:00,NPX,61845,20.90,1.67,0.00
08/30/2017 08:00,O H,61846,18.93,-0.29,0.01
08/30/2017 08:00,PJM,61847,20.17,0.88,-0.05
08/30/2017 08:00,WEST,61752,19.56,0.31,-0.03
08/30/2017 09:00,CAPITL,61757,22.10,1.47,0.00
08/30/2017 09:00,CENTRL,61754,21.20,0.54,-0.03
08/30/2017 09:00,DUNWOD,61760,23.13,2.50,0.00
08/30/2017 09:00,GENESE,61753,21.05,0.41,0.00
08/30/2017 09:00,H Q,61844,18.17,-0.87,1.60
08/30/2017 09:00,HUD VL,61758,22.86,2.23,0.00
08/30/2017 09:00,LONGIL,61762,24.17,3.30,-0.24
08/30/2017 09:00,MHK VL,61756,21.38,0.74,0.00
08/30/2017 09:00,MILLWD,61759,23.03,2.39,0.00
08/30/2017 09:00,N.Y.C.,61761,24.62,2.77,-1.22
08/30/2017 09:00,NORTH,61755,19.23,-1.40,0.00
08/30/2017 09:00,NPX,61845,22.33,1.69,0.00
08/30/2017 09:00,O H,61846,20.43,-0.06,0.14
08/30/2017 09:00,PJM,61847,21.71,1.01,-0.07
08/30/2017 09:00,WEST,61752,21.86,0.66,-0.57
08/30/2017 10:00,CAPITL,61757,22.51,1.47,0.00
08/30/2017 10:00,CENTRL,61754,22.06,0.59,-0.44
08/30/2017 10:00,DUNWOD,61760,23.62,2.59,0.00
08/30/2017 10:00,GENESE,61753,21.54,0.50,0.00
08/30/2017 10:00,H Q,61844,17.96,-0.88,2.19
08/30/2017 10:00,HUD VL,61758,23.35,2.31,0.00
08/30/2017 10:00,LONGIL,61762,27.30,3.30,-2.96
08/30/2017 10:00,MHK VL,61756,21.83,0.80,0.00
08/30/2017 10:00,MILLWD,61759,23.49,2.46,0.00
08/30/2017 10:00,N.Y.C.,61761,23.90,2.86,-0.01
08/30/2017 10:00,NORTH,61755,19.65,-1.39,0.00
08/30/2017 10:00,NPX,61845,22.76,1.73,0.00
08/30/2017 10:00,O H,61846,19.08,0.04,2.00
08/30/2017 10:00,PJM,61847,23.06,1.16,-0.87
08/30/2017 10:00,WEST,61752,29.71,0.78,-7.89
08/30/2017 11:00,CAPITL,61757,24.65,1.66,0.00
08/30/2017 11:00,CENTRL,61754,24.05,0.60,-0.46
08/30/2017 11:00,DUNWOD,61760,25.77,2.78,0.00
08/30/2017 11:00,GENESE,61753,23.47,0.48,0.00
08/30/2017 11:00,H Q,61844,19.21,-0.96,2.82
08/30/2017 11:00,HUD VL,61758,25.52,2.53,0.00
08/30/2017 11:00,LONGIL,61762,30.35,3.63,-3.73
08/30/2017 11:00,MHK VL,61756,23.86,0.87,0.00
08/30/2017 11:00,MILLWD,61759,25.66,2.67,0.00
08/30/2017 11:00,N.Y.C.,61761,26.44,3.10,-0.35
08/30/2017 11:00,NORTH,61755,21.47,-1.52,0.00
08/30/2017 11:00,NPX,61845,24.88,1.89,0.00
08/30/2017 11:00,O H,61846,20.76,-0.11,2.11
08/30/2017 11:00,PJM,61847,25.06,1.15,-0.92
08/30/2017 11:00,WEST,61752,32.02,0.69,-8.34
08/30/2017 12:00,CAPITL,61757,25.24,1.63,0.00
08/30/2017 12:00,CENTRL,61754,24.73,0.66,-0.46
08/30/2017 12:00,DUNWOD,61760,26.49,2.88,0.00
08/30/2017 12:00,GENESE,61753,24.23,0.61,0.00
08/30/2017 12:00,H Q,61844,19.57,-0.99,3.05
08/30/2017 12:00,HUD VL,61758,26.19,2.57,0.00
08/30/2017 12:00,LONGIL,61762,32.16,3.85,-4.70
08/30/2017 12:00,MHK VL,61756,24.51,0.90,0.00
08/30/2017 12:00,MILLWD,61759,26.38,2.76,0.00
08/30/2017 12:00,N.Y.C.,61761,26.94,3.19,-0.14
08/30/2017 12:00,NORTH,61755,22.08,-1.53,0.00
08/30/2017 12:00,NPX,61845,25.48,1.87,0.00
08/30/2017 12:00,O H,61846,21.47,-0.07,2.07
08/30/2017 12:00,PJM,61847,25.74,1.23,-0.90
08/30/2017 12:00,WEST,61752,32.55,0.76,-8.18
08/30/2017 13:00,CAPITL,61757,26.44,1.82,0.00
08/30/2017 13:00,CENTRL,61754,25.74,0.54,-0.58
08/30/2017 13:00,DUNWOD,61760,27.65,3.03,0.00
08/30/2017 13:00,GENESE,61753,24.94,0.32,0.00
08/30/2017 13:00,H Q,61844,20.39,-0.99,3.24
08/30/2017 13:00,HUD VL,61758,27.33,2.71,0.00
08/30/2017 13:00,LONGIL,61762,31.93,4.04,-3.27
08/30/2017 13:00,MHK VL,61756,25.55,0.94,0.00
08/30/2017 13:00,MILLWD,61759,27.57,2.95,0.00
08/30/2017 13:00,N.Y.C.,61761,29.30,3.37,-1.30
08/30/2017 13:00,NORTH,61755,23.12,-1.50,0.00
08/30/2017 13:00,NPX,61845,26.64,2.02,0.00
08/30/2017 13:00,O H,61846,21.47,-0.49,2.66
08/30/2017 13:00,PJM,61847,26.78,1.01,-1.15
08/30/2017 13:00,WEST,61752,35.42,0.32,-10.48
08/30/2017 14:00,CAPITL,61757,27.49,1.82,0.00
08/30/2017 14:00,CENTRL,61754,26.90,0.59,-0.64
08/30/2017 14:00,DUNWOD,61760,28.90,3.23,0.00
08/30/2017 14:00,GENESE,61753,26.08,0.41,0.00
08/30/2017 14:00,H Q,61844,21.51,-1.03,3.13
08/30/2017 14:00,HUD VL,61758,28.59,2.92,0.00
08/30/2017 14:00,LONGIL,61762,33.38,4.23,-3.48
08/30/2017 14:00,MHK VL,61756,26.64,0.98,0.00
08/30/2017 14:00,MILLWD,61759,28.80,3.13,0.00
08/30/2017 14:00,N.Y.C.,61761,29.65,3.57,-0.42
08/30/2017 14:00,NORTH,61755,24.10,-1.57,0.00
08/30/2017 14:00,NPX,61845,27.77,2.11,0.00
08/30/2017 14:00,O H,61846,22.33,-0.41,2.93
08/30/2017 14:00,PJM,61847,28.09,1.10,-1.32
08/30/2017 14:00,WEST,61752,37.68,0.46,-11.55
08/30/2017 15:00,CAPITL,61757,28.10,1.79,0.00
08/30/2017 15:00,CENTRL,61754,27.66,0.66,-0.70
08/30/2017 15:00,DUNWOD,61760,29.62,3.31,0.00
08/30/2017 15:00,GENESE,61753,26.83,0.53,0.00
08/30/2017 15:00,H Q,61844,21.91,-1.08,3.32
08/30/2017 15:00,HUD VL,61758,29.30,3.00,0.00
08/30/2017 15:00,LONGIL,61762,32.91,4.39,-2.21
08/30/2017 15:00,MHK VL,61756,27.28,0.97,0.00
08/30/2017 15:00,MILLWD,61759,29.52,3.21,0.00
08/30/2017 15:00,N.Y.C.,61761,30.09,3.66,-0.13
08/30/2017 15:00,NORTH,61755,24.65,-1.66,0.00
08/30/2017 15:00,NPX,61845,28.44,2.13,0.00
08/30/2017 15:00,O H,61846,22.79,-0.34,3.18
08/30/2017 15:00,PJM,61847,28.87,1.18,-1.38
08/30/2017 15:00,WEST,61752,39.40,0.55,-12.54
08/30/2017 16:00,CAPITL,61757,29.29,1.87,0.00
08/30/2017 16:00,CENTRL,61754,29.01,0.74,-0.84
08/30/2017 16:00,DUNWOD,61760,30.85,3.43,0.00
08/30/2017 16:00,GENESE,61753,28.03,0.60,0.00
08/30/2017 16:00,H Q,61844,22.66,-1.13,3.64
08/30/2017 16:00,HUD VL,61758,30.55,3.13,0.00
08/30/2017 16:00,LONGIL,61762,39.15,4.61,-7.12
08/30/2017 16:00,MHK VL,61756,28.47,1.04,0.00
08/30/2017 16:00,MILLWD,61759,30.77,3.34,0.00
08/30/2017 16:00,N.Y.C.,61761,31.22,3.79,0.00
08/30/2017 16:00,NORTH,61755,25.70,-1.73,0.00
08/30/2017 16:00,NPX,61845,29.62,2.19,0.00
08/30/2017 16:00,O H,61846,23.66,-0.19,3.58
08/30/2017 16:00,PJM,61847,30.43,1.34,-1.66
08/30/2017 16:00,WEST,61752,41.54,0.74,-13.37
08/30/2017 17:00,CAPITL,61757,29.02,1.87,0.00
08/30/2017 17:00,CENTRL,61754,28.59,0.62,-0.82
08/30/2017 17:00,DUNWOD,61760,30.60,3.45,0.00
08/30/2017 17:00,GENESE,61753,27.64,0.49,0.00
08/30/2017 17:00,H Q,61844,22.20,-1.11,3.84
08/30/2017 17:00,HUD VL,61758,30.30,3.15,0.00
08/30/2017 17:00,LONGIL,61762,42.80,4.62,-11.03
08/30/2017 17:00,MHK VL,61756,28.16,1.01,0.00
08/30/2017 17:00,MILLWD,61759,30.52,3.37,0.00
08/30/2017 17:00,N.Y.C.,61761,30.97,3.80,-0.01
08/30/2017 17:00,NORTH,61755,25.47,-1.68,0.00
08/30/2017 17:00,NPX,61845,29.38,2.23,0.00
08/30/2017 17:00,O H,61846,22.97,-0.46,3.72
08/30/2017 17:00,PJM,61847,29.93,1.17,-1.61
08/30/2017 17:00,WEST,61752,42.25,0.43,-14.67
08/30/2017 18:00,CAPITL,61757,27.07,1.72,0.00
08/30/2017 18:00,CENTRL,61754,26.25,0.63,-0.27
08/30/2017 18:00,DUNWOD,61760,28.52,3.17,0.00
08/30/2017 18:00,GENESE,61753,25.83,0.48,0.00
08/30/2017 18:00,H Q,61844,21.99,-1.01,2.34
08/30/2017 18:00,HUD VL,61758,28.19,2.84,0.00
08/30/2017 18:00,LONGIL,61762,33.22,4.26,-3.62
08/30/2017 18:00,MHK VL,61756,26.29,0.94,0.00
08/30/2017 18:00,MILLWD,61759,28.44,3.09,0.00
08/30/2017 18:00,N.Y.C.,61761,29.17,3.52,-0.30
08/30/2017 18:00,NORTH,61755,23.93,-1.42,0.00
08/30/2017 18:00,NPX,61845,27.40,2.05,0.00
08/30/2017 18:00,O H,61846,23.88,-0.25,1.21
08/30/2017 18:00,PJM,61847,27.09,1.22,-0.53
08/30/2017 18:00,WEST,61752,30.69,0.56,-4.78
08/30/2017 19:00,CAPITL,61757,26.22,1.74,0.00
08/30/2017 19:00,CENTRL,61754,24.95,0.46,0.00
08/30/2017 19:00,DUNWOD,61760,27.49,3.01,0.00
08/30/2017 19:00,GENESE,61753,24.68,0.19,0.00
08/30/2017 19:00,H Q,61844,21.53,-0.93,2.02
08/30/2017 19:00,HUD VL,61758,27.20,2.72,0.00
08/30/2017 19:00,LONGIL,61762,32.88,3.99,-4.41
08/30/2017 19:00,MHK VL,61756,25.36,0.88,0.00
08/30/2017 19:00,MILLWD,61759,27.44,2.96,0.00
08/30/2017 19:00,N.Y.C.,61761,28.25,3.30,-0.46
08/30/2017 19:00,NORTH,61755,23.19,-1.30,0.00
08/30/2017 19:00,NPX,61845,26.51,2.03,0.00
08/30/2017 19:00,O H,61846,23.80,-0.69,0.00
08/30/2017 19:00,PJM,61847,25.39,0.91,0.00
08/30/2017 19:00,WEST,61752,24.51,0.02,0.00
08/30/2017 20:00,CAPITL,61757,27.15,1.90,0.00
08/30/2017 20:00,CENTRL,61754,25.71,0.46,0.00
08/30/2017 20:00,DUNWOD,61760,28.44,3.18,0.00
08/30/2017 20:00,GENESE,61753,25.31,0.05,0.00
08/30/2017 20:00,H Q,61844,22.28,-0.96,2.01
08/30/2017 20:00,HUD VL,61758,28.16,2.90,0.00
08/30/2017 20:00,LONGIL,61762,32.09,4.19,-2.64
08/30/2017 20:00,MHK VL,61756,26.14,0.88,0.00
08/30/2017 20:00,MILLWD,61759,28.39,3.13,0.00
08/30/2017 20:00,N.Y.C.,61761,29.86,3.51,-1.10
08/30/2017 20:00,NORTH,61755,23.87,-1.39,0.00
08/30/2017 20:00,NPX,61845,27.40,2.15,0.00
08/30/2017 20:00,O H,61846,24.42,-0.83,0.00
08/30/2017 20:00,PJM,61847,26.21,0.96,0.00
08/30/2017 20:00,WEST,61752,25.10,-0.15,0.00
08/30/2017 21:00,CAPITL,61757,21.64,1.43,0.00
08/30/2017 21:00,CENTRL,61754,20.59,0.38,0.00
08/30/2017 21:00,DUNWOD,61760,22.81,2.61,0.00
08/30/2017 21:00,GENESE,61753,20.35,0.14,0.00
08/30/2017 21:00,H Q,61844,17.77,-0.79,1.64
08/30/2017 21:00,HUD VL,61758,22.53,2.32,0.00
08/30/2017 21:00,LONGIL,61762,28.81,3.33,-5.28
08/30/2017 21:00,MHK VL,61756,20.89,0.69,0.00
08/30/2017 21:00,MILLWD,61759,22.73,2.53,0.00
08/30/2017 21:00,N.Y.C.,61761,23.08,2.87,-0.01
08/30/2017 21:00,NORTH,61755,19.03,-1.17,0.00
08/30/2017 21:00,NPX,61845,21.96,1.76,0.00
08/30/2017 21:00,O H,61846,19.80,-0.40,0.00
08/30/2017 21:00,PJM,61847,21.11,0.91,0.00
08/30/2017 21:00,WEST,61752,20.35,0.14,0.00
08/30/2017 22:00,CAPITL,61757,18.78,1.26,-0.06
08/30/2017 22:00,CENTRL,61754,17.69,0.23,-0.01
08/30/2017 22:00,DUNWOD,61760,19.76,2.25,-0.05
08/30/2017 22:00,GENESE,61753,17.34,-0.12,-0.01
08/30/2017 22:00,H Q,61844,15.31,-0.70,1.45
08/30/2017 22:00,HUD VL,61758,19.50,1.99,-0.05
08/30/2017 22:00,LONGIL,61762,25.68,2.92,-5.30
08/30/2017 22:00,MHK VL,61756,18.01,0.54,-0.01
08/30/2017 22:00,MILLWD,61759,19.69,2.18,-0.05
08/30/2017 22:00,N.Y.C.,61761,21.22,2.46,-1.30
08/30/2017 22:00,NORTH,61755,16.38,-1.08,0.00
08/30/2017 22:00,NPX,61845,19.09,1.57,-0.06
08/30/2017 22:00,O H,61846,16.91,-0.56,-0.01
08/30/2017 22:00,PJM,61847,18.45,0.66,-0.33
08/30/2017 22:00,WEST,61752,17.31,-0.16,-0.01
08/30/2017 23:00,CAPITL,61757,18.50,1.14,-1.95
08/30/2017 23:00,CENTRL,61754,15.86,0.23,-0.22
08/30/2017 23:00,DUNWOD,61760,18.76,1.83,-1.51
08/30/2017 23:00,GENESE,61753,15.56,-0.03,-0.18
08/30/2017 23:00,H Q,61844,14.80,-0.62,0.00
08/30/2017 23:00,HUD VL,61758,18.57,1.65,-1.51
08/30/2017 23:00,LONGIL,61762,20.03,2.45,-2.16
08/30/2017 23:00,MHK VL,61756,16.10,0.45,-0.24
08/30/2017 23:00,MILLWD,61759,18.72,1.79,-1.52
08/30/2017 23:00,N.Y.C.,61761,19.00,2.07,-1.52
08/30/2017 23:00,NORTH,61755,14.46,-0.96,0.00
08/30/2017 23:00,NPX,61845,18.48,1.33,-1.74
08/30/2017 23:00,O H,61846,15.30,-0.35,-0.24
08/30/2017 23:00,PJM,61847,16.76,0.62,-0.73
08/30/2017 23:00,WEST,61752,15.63,-0.02,-0.23
