Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/14/2017 03:00,CENTRL,61754,12.31,0.13,0.00
09/14/2017 03:00,DUNWOD,61760,13.44,1.27,0.00
09/14/2017 03:00,GENESE,61753,12.11,-0.07,0.00
09/14/2017 03:00,H Q,61844,7.76,-0.41,4.00
09/14/2017 03:00,HUD VL,61758,13.32,1.14,0.00
09/14/2017 03:00,LONGIL,61762,14.64,1.72,-0.75
09/14/2017 03:00,MHK VL,61756,12.03,0.24,0.39
09/14/2017 03:00,MILLWD,61759,13.41,1.23,0.00
09/14/2017 03:00,N.Y.C.,61761,13.61,1.42,0.00
09/14/2017 03:00,NORTH,61755,9.00,-0.52,2.65
09/14/2017 03:00,NPX,61845,13.16,0.99,0.00
09/14/2017 03:00,O H,61846,12.01,-0.17,0.00
09/14/2017 03:00,PJM,61847,12.82,0.64,0.00
09/14/2017 03:00,WEST,61752,12.25,0.07,0.00
09/14/2017 04:00,CAPITL,61757,13.55,0.86,-0.12
09/14/2017 04:00,CENTRL,61754,12.70,0.13,0.00
09/14/2017 04:00,DUNWOD,61760,13.88,1.31,0.00
09/14/2017 04:00,GENESE,61753,12.48,-0.09,0.00
09/14/2017 04:00,H Q,61844,9.47,-0.43,2.67
09/14/2017 04:00,HUD VL,61758,13.75,1.18,0.00
09/14/2017 04:00,LONGIL,61762,14.64,1.77,-0.29
09/14/2017 04:00,MHK VL,61756,12.39,0.25,0.43
09/14/2017 04:00,MILLWD,61759,13.85,1.28,0.00
09/14/2017 04:00,N.Y.C.,61761,14.05,1.47,0.00
09/14/2017 04:00,NORTH,61755,9.11,-0.53,2.93
09/14/2017 04:00,NPX,61845,13.59,1.02,0.00
09/14/2017 04:00,O H,61846,12.37,-0.20,0.00
09/14/2017 04:00,PJM,61847,13.24,0.67,0.00
09/14/2017 04:00,WEST,61752,12.62,0.05,0.00
09/14/2017 05:00,CAPITL,61757,15.33,0.87,-0.19
09/14/2017 05:00,CENTRL,61754,14.48,0.21,0.00
09/14/2017 05:00,DUNWOD,61760,15.74,1.47,0.00
09/14/2017 05:00,GENESE,61753,14.27,0.00,0.00
09/14/2017 05:00,H Q,61844,10.71,-0.49,3.07
09/14/2017 05:00,HUD VL,61758,15.59,1.33,0.00
09/14/2017 05:00,LONGIL,61762,20.01,2.01,-3.73
09/14/2017 05:00,MHK VL,61756,13.94,0.34,0.67
09/14/2017 05:00,MILLWD,61759,15.71,1.44,0.00
09/14/2017 05:00,N.Y.C.,61761,15.92,1.65,0.00
09/14/2017 05:00,NORTH,61755,9.13,-0.60,4.54
09/14/2017 05:00,NPX,61845,15.35,1.08,0.00
09/14/2017 05:00,O H,61846,14.12,-0.14,0.00
09/14/2017 05:00,PJM,61847,15.05,0.78,0.00
09/14/2017 05:00,WEST,61752,14.45,0.18,0.00
09/14/2017 06:00,CAPITL,61757,20.36,1.11,-0.38
09/14/2017 06:00,CENTRL,61754,19.26,0.40,0.00
09/14/2017 06:00,DUNWOD,61760,20.81,1.94,0.00
09/14/2017 06:00,GENESE,61753,19.04,0.17,0.00
09/14/2017 06:00,H Q,61844,12.02,-0.64,6.20
09/14/2017 06:00,HUD VL,61758,20.62,1.75,0.00
09/14/2017 06:00,LONGIL,61762,23.77,2.64,-2.27
09/14/2017 06:00,MHK VL,61756,18.07,0.55,1.34
09/14/2017 06:00,MILLWD,61759,20.75,1.89,0.00
09/14/2017 06:00,N.Y.C.,61761,21.04,2.17,0.00
09/14/2017 06:00,NORTH,61755,9.05,-0.77,9.04
09/14/2017 06:00,NPX,61845,20.19,1.32,0.00
09/14/2017 06:00,O H,61846,18.68,-0.11,0.07
09/14/2017 06:00,PJM,61847,19.94,1.07,0.00
09/14/2017 06:00,WEST,61752,19.22,0.36,0.00
09/14/2017 07:00,CAPITL,61757,21.53,1.09,-0.29
09/14/2017 07:00,CENTRL,61754,20.61,0.46,0.00
09/14/2017 07:00,DUNWOD,61760,22.26,2.11,0.00
09/14/2017 07:00,GENESE,61753,20.25,0.10,0.00
09/14/2017 07:00,H Q,61844,15.46,-0.68,4.00
09/14/2017 07:00,HUD VL,61758,22.00,1.85,0.00
09/14/2017 07:00,LONGIL,61762,25.41,2.90,-2.37
09/14/2017 07:00,MHK VL,61756,19.73,0.63,1.04
09/14/2017 07:00,MILLWD,61759,22.20,2.06,0.00
09/14/2017 07:00,N.Y.C.,61761,22.54,2.38,-0.02
09/14/2017 07:00,NORTH,61755,12.33,-0.81,7.00
09/14/2017 07:00,NPX,61845,21.55,1.41,0.00
09/14/2017 07:00,O H,61846,19.80,-0.34,0.00
09/14/2017 07:00,PJM,61847,21.28,1.13,0.00
09/14/2017 07:00,WEST,61752,20.35,0.20,0.00
09/14/2017 08:00,CAPITL,61757,22.82,1.17,-0.34
09/14/2017 08:00,CENTRL,61754,21.90,0.40,-0.19
09/14/2017 08:00,DUNWOD,61760,23.69,2.39,0.00
09/14/2017 08:00,GENESE,61753,21.42,0.00,-0.12
09/14/2017 08:00,H Q,61844,16.64,-0.70,3.97
09/14/2017 08:00,HUD VL,61758,23.39,2.09,0.00
09/14/2017 08:00,LONGIL,61762,28.62,3.26,-4.05
09/14/2017 08:00,MHK VL,61756,20.78,0.68,1.21
09/14/2017 08:00,MILLWD,61759,23.61,2.30,0.00
09/14/2017 08:00,N.Y.C.,61761,26.19,2.66,-2.23
09/14/2017 08:00,NORTH,61755,12.31,-0.83,8.16
09/14/2017 08:00,NPX,61845,22.84,1.53,0.00
09/14/2017 08:00,O H,61846,20.01,-0.47,0.83
09/14/2017 08:00,PJM,61847,22.99,1.17,-0.51
09/14/2017 08:00,WEST,61752,24.65,0.19,-3.15
09/14/2017 09:00,CAPITL,61757,24.32,1.22,-0.40
09/14/2017 09:00,CENTRL,61754,23.49,0.43,-0.36
09/14/2017 09:00,DUNWOD,61760,25.19,2.50,0.00
09/14/2017 09:00,GENESE,61753,22.92,0.00,-0.23
09/14/2017 09:00,H Q,61844,16.32,-0.75,5.63
09/14/2017 09:00,HUD VL,61758,24.90,2.20,0.00
09/14/2017 09:00,LONGIL,61762,29.67,3.38,-3.59
09/14/2017 09:00,MHK VL,61756,22.06,0.77,1.41
09/14/2017 09:00,MILLWD,61759,25.08,2.38,0.00
09/14/2017 09:00,N.Y.C.,61761,26.86,2.79,-1.38
09/14/2017 09:00,NORTH,61755,12.29,-0.89,9.52
09/14/2017 09:00,NPX,61845,24.31,1.61,0.00
09/14/2017 09:00,O H,61846,20.57,-0.52,1.61
09/14/2017 09:00,PJM,61847,24.49,1.22,-0.57
09/14/2017 09:00,WEST,61752,29.00,0.16,-6.14
09/14/2017 10:00,CAPITL,61757,25.53,1.25,-0.28
09/14/2017 10:00,CENTRL,61754,24.86,0.45,-0.40
09/14/2017 10:00,DUNWOD,61760,26.71,2.71,0.00
09/14/2017 10:00,GENESE,61753,24.27,0.02,-0.25
09/14/2017 10:00,H Q,61844,17.53,-0.79,5.67
09/14/2017 10:00,HUD VL,61758,26.40,2.40,0.00
09/14/2017 10:00,LONGIL,61762,30.91,3.55,-3.37
09/14/2017 10:00,MHK VL,61756,23.84,0.84,1.00
09/14/2017 10:00,MILLWD,61759,26.56,2.57,0.00
09/14/2017 10:00,N.Y.C.,61761,27.34,3.02,-0.32
09/14/2017 10:00,NORTH,61755,16.33,-0.94,6.73
09/14/2017 10:00,NPX,61845,25.70,1.70,0.00
09/14/2017 10:00,O H,61846,21.68,-0.53,1.79
09/14/2017 10:00,PJM,61847,26.05,1.34,-0.71
09/14/2017 10:00,WEST,61752,31.00,0.17,-6.83
09/14/2017 11:00,CAPITL,61757,26.86,1.38,-0.32
09/14/2017 11:00,CENTRL,61754,25.90,0.38,-0.37
09/14/2017 11:00,DUNWOD,61760,28.93,2.87,-0.90
09/14/2017 11:00,GENESE,61753,25.29,-0.10,-0.23
09/14/2017 11:00,H Q,61844,20.49,-0.83,3.84
09/14/2017 11:00,HUD VL,61758,28.40,2.59,-0.65
09/14/2017 11:00,LONGIL,61762,31.76,3.77,-2.83
09/14/2017 11:00,MHK VL,61756,24.88,0.80,1.08
09/14/2017 11:00,MILLWD,61759,28.80,2.77,-0.87
09/14/2017 11:00,N.Y.C.,61761,29.52,3.20,-1.17
09/14/2017 11:00,NORTH,61755,16.57,-0.96,7.63
09/14/2017 11:00,NPX,61845,27.36,1.84,-0.36
09/14/2017 11:00,O H,61846,22.71,-0.81,1.64
09/14/2017 11:00,PJM,61847,27.50,1.28,-1.06
09/14/2017 11:00,WEST,61752,31.36,-0.05,-6.25
09/14/2017 12:00,CAPITL,61757,27.00,1.35,-0.25
09/14/2017 12:00,CENTRL,61754,26.12,0.48,-0.23
09/14/2017 12:00,DUNWOD,61760,31.67,2.87,-3.39
09/14/2017 12:00,GENESE,61753,25.60,0.05,-0.14
09/14/2017 12:00,H Q,61844,21.42,-0.84,3.15
09/14/2017 12:00,HUD VL,61758,30.42,2.57,-2.45
09/14/2017 12:00,LONGIL,61762,32.98,3.81,-3.76
09/14/2017 12:00,MHK VL,61756,25.61,0.89,0.69
09/14/2017 12:00,MILLWD,61759,31.46,2.77,-3.28
09/14/2017 12:00,N.Y.C.,61761,32.00,3.18,-3.41
09/14/2017 12:00,NORTH,61755,18.57,-0.99,5.85
09/14/2017 12:00,NPX,61845,28.60,1.83,-1.37
09/14/2017 12:00,O H,61846,23.88,-0.51,1.02
09/14/2017 12:00,PJM,61847,28.87,1.40,-2.06
09/14/2017 12:00,WEST,61752,29.57,0.25,-3.91
09/14/2017 13:00,CAPITL,61757,28.79,1.44,-0.19
09/14/2017 13:00,CENTRL,61754,28.11,0.51,-0.43
09/14/2017 13:00,DUNWOD,61760,34.59,3.04,-4.39
09/14/2017 13:00,GENESE,61753,27.25,0.08,0.00
09/14/2017 13:00,H Q,61844,22.20,-0.90,4.07
09/14/2017 13:00,HUD VL,61758,33.10,2.77,-3.16
09/14/2017 13:00,LONGIL,61762,43.96,4.13,-12.67
09/14/2017 13:00,MHK VL,61756,27.69,0.98,0.45
09/14/2017 13:00,MILLWD,61759,34.39,2.99,-4.24
09/14/2017 13:00,N.Y.C.,61761,34.99,3.42,-4.40
09/14/2017 13:00,NORTH,61755,21.56,-1.06,4.54
09/14/2017 13:00,NPX,61845,30.83,1.90,-1.76
09/14/2017 13:00,O H,61846,24.53,-0.62,2.01
09/14/2017 13:00,PJM,61847,31.53,1.47,-2.90
09/14/2017 13:00,WEST,61752,35.00,0.16,-7.67
09/14/2017 14:00,CAPITL,61757,29.28,1.43,-0.31
09/14/2017 14:00,CENTRL,61754,28.47,0.58,-0.35
09/14/2017 14:00,DUNWOD,61760,35.17,3.08,-4.55
09/14/2017 14:00,GENESE,61753,27.67,0.14,0.00
09/14/2017 14:00,H Q,61844,22.84,-0.94,3.76
09/14/2017 14:00,HUD VL,61758,33.60,2.78,-3.28
09/14/2017 14:00,LONGIL,61762,45.13,4.29,-13.30
09/14/2017 14:00,MHK VL,61756,27.63,0.96,0.87
09/14/2017 14:00,MILLWD,61759,34.96,3.03,-4.39
09/14/2017 14:00,N.Y.C.,61761,35.57,3.47,-4.57
09/14/2017 14:00,NORTH,61755,19.01,-1.07,7.45
09/14/2017 14:00,NPX,61845,31.26,1.90,-1.83
09/14/2017 14:00,O H,61846,25.41,-0.49,1.64
09/14/2017 14:00,PJM,61847,31.93,1.54,-2.85
09/14/2017 14:00,WEST,61752,34.14,0.36,-6.25
09/14/2017 15:00,CAPITL,61757,30.24,1.54,-0.22
09/14/2017 15:00,CENTRL,61754,29.42,0.63,-0.32
09/14/2017 15:00,DUNWOD,61760,36.97,3.16,-5.33
09/14/2017 15:00,GENESE,61753,28.71,0.23,0.00
09/14/2017 15:00,H Q,61844,23.89,-0.97,3.62
09/14/2017 15:00,HUD VL,61758,35.23,2.91,-3.84
09/14/2017 15:00,LONGIL,61762,46.44,4.36,-13.60
09/14/2017 15:00,MHK VL,61756,28.98,1.00,0.50
09/14/2017 15:00,MILLWD,61759,36.76,3.13,-5.15
09/14/2017 15:00,N.Y.C.,61761,37.27,3.45,-5.34
09/14/2017 15:00,NORTH,61755,22.10,-1.11,5.27
09/14/2017 15:00,NPX,61845,32.65,2.02,-2.14
09/14/2017 15:00,O H,61846,26.61,-0.40,1.47
09/14/2017 15:00,PJM,61847,33.29,1.62,-3.18
09/14/2017 15:00,WEST,61752,34.60,0.48,-5.63
09/14/2017 16:00,CAPITL,61757,32.10,1.72,-0.18
09/14/2017 16:00,CENTRL,61754,30.87,0.60,-0.07
09/14/2017 16:00,DUNWOD,61760,38.05,3.35,-4.50
09/14/2017 16:00,GENESE,61753,30.29,0.09,0.00
09/14/2017 16:00,H Q,61844,26.75,-1.00,2.45
09/14/2017 16:00,HUD VL,61758,36.56,3.11,-3.24
09/14/2017 16:00,LONGIL,61762,44.08,4.65,-9.23
09/14/2017 16:00,MHK VL,61756,30.83,1.03,0.40
09/14/2017 16:00,MILLWD,61759,37.90,3.35,-4.34
09/14/2017 16:00,N.Y.C.,61761,38.62,3.74,-4.68
09/14/2017 16:00,NORTH,61755,24.80,-1.15,4.25
09/14/2017 16:00,NPX,61845,34.19,2.18,-1.81
09/14/2017 16:00,O H,61846,29.25,-0.64,0.31
09/14/2017 16:00,PJM,61847,34.16,1.60,-2.36
09/14/2017 16:00,WEST,61752,31.63,0.24,-1.19
09/14/2017 17:00,CAPITL,61757,31.67,1.69,-0.40
09/14/2017 17:00,CENTRL,61754,30.12,0.53,0.00
09/14/2017 17:00,DUNWOD,61760,39.44,3.31,-6.53
09/14/2017 17:00,GENESE,61753,29.74,0.15,0.00
09/14/2017 17:00,H Q,61844,26.06,-0.98,2.55
09/14/2017 17:00,HUD VL,61758,37.38,3.08,-4.71
09/14/2017 17:00,LONGIL,61762,43.48,4.53,-9.36
09/14/2017 17:00,MHK VL,61756,29.42,0.89,1.06
09/14/2017 17:00,MILLWD,61759,39.24,3.34,-6.31
09/14/2017 17:00,N.Y.C.,61761,39.68,3.55,-6.54
09/14/2017 17:00,NORTH,61755,19.01,-1.15,9.43
09/14/2017 17:00,NPX,61845,34.38,2.16,-2.63
09/14/2017 17:00,O H,61846,28.97,-0.62,0.00
09/14/2017 17:00,PJM,61847,34.43,1.57,-3.27
09/14/2017 17:00,WEST,61752,29.80,0.21,0.00
09/14/2017 18:00,CAPITL,61757,30.98,1.65,-0.37
09/14/2017 18:00,CENTRL,61754,29.57,0.61,0.00
09/14/2017 18:00,DUNWOD,61760,34.37,3.24,-2.17
09/14/2017 18:00,GENESE,61753,29.22,0.26,0.00
09/14/2017 18:00,H Q,61844,24.95,-0.98,3.02
09/14/2017 18:00,HUD VL,61758,33.53,3.01,-1.56
09/14/2017 18:00,LONGIL,61762,38.80,4.55,-5.30
09/14/2017 18:00,MHK VL,61756,28.69,0.93,1.19
09/14/2017 18:00,MILLWD,61759,34.32,3.27,-2.09
09/14/2017 18:00,N.Y.C.,61761,34.72,3.59,-2.17
09/14/2017 18:00,NORTH,61755,19.01,-1.13,8.82
09/14/2017 18:00,NPX,61845,31.94,2.11,-0.87
09/14/2017 18:00,O H,61846,28.64,-0.32,0.00
09/14/2017 18:00,PJM,61847,31.75,1.71,-1.08
09/14/2017 18:00,WEST,61752,29.45,0.49,0.00
09/14/2017 19:00,CAPITL,61757,31.39,1.58,0.00
09/14/2017 19:00,CENTRL,61754,30.52,0.71,0.00
09/14/2017 19:00,DUNWOD,61760,34.92,3.28,-1.84
09/14/2017 19:00,GENESE,61753,30.31,0.51,0.00
09/14/2017 19:00,H Q,61844,25.71,-1.01,3.08
09/14/2017 19:00,HUD VL,61758,34.14,3.01,-1.32
09/14/2017 19:00,LONGIL,61762,41.57,4.65,-7.12
09/14/2017 19:00,MHK VL,61756,30.97,1.07,-0.09
09/14/2017 19:00,MILLWD,61759,34.92,3.34,-1.77
09/14/2017 19:00,N.Y.C.,61761,35.29,3.64,-1.84
09/14/2017 19:00,NORTH,61755,28.64,-1.16,0.01
09/14/2017 19:00,NPX,61845,32.60,2.06,-0.74
09/14/2017 19:00,O H,61846,29.45,-0.36,0.00
09/14/2017 19:00,PJM,61847,32.42,1.70,-0.92
09/14/2017 19:00,WEST,61752,30.34,0.54,0.00
09/14/2017 20:00,CAPITL,61757,30.27,1.55,-0.03
09/14/2017 20:00,CENTRL,61754,29.26,0.57,0.00
09/14/2017 20:00,DUNWOD,61760,33.36,3.21,-1.46
09/14/2017 20:00,GENESE,61753,28.89,0.20,0.00
09/14/2017 20:00,H Q,61844,24.62,-0.95,3.13
09/14/2017 20:00,HUD VL,61758,32.70,2.96,-1.05
09/14/2017 20:00,LONGIL,61762,38.04,4.42,-4.93
09/14/2017 20:00,MHK VL,61756,29.68,1.00,0.01
09/14/2017 20:00,MILLWD,61759,33.34,3.24,-1.41
09/14/2017 20:00,N.Y.C.,61761,33.79,3.59,-1.51
09/14/2017 20:00,NORTH,61755,26.96,-1.12,0.61
09/14/2017 20:00,NPX,61845,31.32,2.04,-0.59
09/14/2017 20:00,O H,61846,28.06,-0.63,0.00
09/14/2017 20:00,PJM,61847,30.97,1.55,-0.73
09/14/2017 20:00,WEST,61752,28.89,0.20,0.00
09/14/2017 21:00,CAPITL,61757,24.03,1.15,-0.39
09/14/2017 21:00,CENTRL,61754,22.95,0.45,0.00
09/14/2017 21:00,DUNWOD,61760,27.87,2.59,-2.78
09/14/2017 21:00,GENESE,61753,22.72,0.22,0.00
09/14/2017 21:00,H Q,61844,13.60,-0.77,8.13
09/14/2017 21:00,HUD VL,61758,26.76,2.25,-2.01
09/14/2017 21:00,LONGIL,61762,35.00,3.53,-8.97
09/14/2017 21:00,MHK VL,61756,21.88,0.61,1.22
09/14/2017 21:00,MILLWD,61759,27.73,2.54,-2.69
09/14/2017 21:00,N.Y.C.,61761,29.99,2.90,-4.59
09/14/2017 21:00,NORTH,61755,12.36,-0.90,9.24
09/14/2017 21:00,NPX,61845,25.24,1.62,-1.12
09/14/2017 21:00,O H,61846,22.23,-0.27,0.00
09/14/2017 21:00,PJM,61847,25.33,1.40,-1.44
09/14/2017 21:00,WEST,61752,22.86,0.36,0.00
09/14/2017 22:00,CAPITL,61757,21.19,1.05,-0.29
09/14/2017 22:00,CENTRL,61754,20.16,0.32,0.00
09/14/2017 22:00,DUNWOD,61760,22.82,2.34,-0.64
09/14/2017 22:00,GENESE,61753,19.87,0.02,0.00
09/14/2017 22:00,H Q,61844,11.27,-0.65,7.92
09/14/2017 22:00,HUD VL,61758,22.35,2.04,-0.46
09/14/2017 22:00,LONGIL,61762,37.73,3.16,-14.72
09/14/2017 22:00,MHK VL,61756,19.34,0.48,0.98
09/14/2017 22:00,MILLWD,61759,22.74,2.28,-0.61
09/14/2017 22:00,N.Y.C.,61761,23.12,2.62,-0.65
09/14/2017 22:00,NORTH,61755,12.17,-0.81,6.86
09/14/2017 22:00,NPX,61845,21.61,1.51,-0.26
09/14/2017 22:00,O H,61846,19.41,-0.44,0.00
09/14/2017 22:00,PJM,61847,21.34,1.17,-0.32
09/14/2017 22:00,WEST,61752,19.91,0.06,0.00
09/14/2017 23:00,CAPITL,61757,19.51,1.09,-0.27
09/14/2017 23:00,CENTRL,61754,18.31,0.16,0.00
09/14/2017 23:00,DUNWOD,61760,20.31,2.16,0.00
09/14/2017 23:00,GENESE,61753,17.95,-0.20,0.00
09/14/2017 23:00,H Q,61844,10.52,-0.60,7.03
09/14/2017 23:00,HUD VL,61758,20.03,1.89,0.00
09/14/2017 23:00,LONGIL,61762,26.15,2.87,-5.14
09/14/2017 23:00,MHK VL,61756,17.56,0.36,0.95
09/14/2017 23:00,MILLWD,61759,20.23,2.09,0.00
09/14/2017 23:00,N.Y.C.,61761,20.55,2.40,-0.01
09/14/2017 23:00,NORTH,61755,11.00,-0.74,6.40
09/14/2017 23:00,NPX,61845,19.60,1.45,0.00
09/14/2017 23:00,O H,61846,17.60,-0.54,0.00
09/14/2017 23:00,PJM,61847,19.13,0.98,0.00
09/14/2017 23:00,WEST,61752,17.98,-0.16,0.00
