datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
8/31/2021 2:00:00 AM,8/30/2021 10:00:00 PM,Storage,0.0,0.00,False
8/31/2021 2:00:00 AM,8/30/2021 10:00:00 PM,Wind,381.9,0.00,True
8/31/2021 1:00:00 AM,8/30/2021 9:00:00 PM,Coal,33630.0,0.27,False
8/31/2021 1:00:00 AM,8/30/2021 9:00:00 PM,Gas,53007.8,0.43,False
8/31/2021 1:00:00 AM,8/30/2021 9:00:00 PM,Hydro,1481.9,0.01,True
8/31/2021 1:00:00 AM,8/30/2021 9:00:00 PM,Multiple Fuels,1737.7,0.01,False
8/31/2021 1:00:00 AM,8/30/2021 9:00:00 PM,Nuclear,32470.5,0.26,False
8/31/2021 1:00:00 AM,8/30/2021 9:00:00 PM,Oil,72.0,0.00,False
8/31/2021 1:00:00 AM,8/30/2021 9:00:00 PM,Other,44.6,0.00,False
8/31/2021 1:00:00 AM,8/30/2021 9:00:00 PM,Other Renewables,726.5,0.00,True
8/31/2021 1:00:00 AM,8/30/2021 9:00:00 PM,Solar,10.2,0.00,True
8/31/2021 1:00:00 AM,8/30/2021 9:00:00 PM,Storage,0.0,0.00,False
8/31/2021 1:00:00 AM,8/30/2021 9:00:00 PM,Wind,373.1,0.00,True
8/31/2021 12:00:00 AM,8/30/2021 8:00:00 PM,Coal,33832.6,0.26,False
8/31/2021 12:00:00 AM,8/30/2021 8:00:00 PM,Gas,57262.6,0.44,False
8/31/2021 12:00:00 AM,8/30/2021 8:00:00 PM,Hydro,2707.1,0.02,True
8/31/2021 12:00:00 AM,8/30/2021 8:00:00 PM,Multiple Fuels,2160.9,0.02,False
8/31/2021 12:00:00 AM,8/30/2021 8:00:00 PM,Nuclear,32462.0,0.25,False
8/31/2021 12:00:00 AM,8/30/2021 8:00:00 PM,Oil,76.4,0.00,False
8/31/2021 12:00:00 AM,8/30/2021 8:00:00 PM,Other,44.8,0.00,False
8/31/2021 12:00:00 AM,8/30/2021 8:00:00 PM,Other Renewables,701.8,0.00,True
8/31/2021 12:00:00 AM,8/30/2021 8:00:00 PM,Solar,10.1,0.00,True
8/31/2021 12:00:00 AM,8/30/2021 8:00:00 PM,Storage,0.0,0.00,False
8/31/2021 12:00:00 AM,8/30/2021 8:00:00 PM,Wind,496.4,0.00,True
8/30/2021 11:00:00 PM,8/30/2021 7:00:00 PM,Coal,34345.2,0.26,False
8/30/2021 11:00:00 PM,8/30/2021 7:00:00 PM,Gas,59815.6,0.45,False
8/30/2021 11:00:00 PM,8/30/2021 7:00:00 PM,Hydro,3638.2,0.03,True
8/30/2021 11:00:00 PM,8/30/2021 7:00:00 PM,Multiple Fuels,2234.6,0.02,False
8/30/2021 11:00:00 PM,8/30/2021 7:00:00 PM,Nuclear,32425.3,0.24,False
8/30/2021 11:00:00 PM,8/30/2021 7:00:00 PM,Oil,86.7,0.00,False
8/30/2021 11:00:00 PM,8/30/2021 7:00:00 PM,Other,43.7,0.00,False
8/30/2021 11:00:00 PM,8/30/2021 7:00:00 PM,Other Renewables,707.6,0.00,True
8/30/2021 11:00:00 PM,8/30/2021 7:00:00 PM,Solar,33.4,0.00,True
8/30/2021 11:00:00 PM,8/30/2021 7:00:00 PM,Storage,0.0,0.00,False
8/30/2021 11:00:00 PM,8/30/2021 7:00:00 PM,Wind,550.4,0.00,True
8/30/2021 10:00:00 PM,8/30/2021 6:00:00 PM,Coal,35055.2,0.25,False
8/30/2021 10:00:00 PM,8/30/2021 6:00:00 PM,Gas,62251.1,0.45,False
8/30/2021 10:00:00 PM,8/30/2021 6:00:00 PM,Hydro,5108.1,0.04,True
8/30/2021 10:00:00 PM,8/30/2021 6:00:00 PM,Multiple Fuels,2221.9,0.02,False
8/30/2021 10:00:00 PM,8/30/2021 6:00:00 PM,Nuclear,32405.2,0.23,False
8/30/2021 10:00:00 PM,8/30/2021 6:00:00 PM,Oil,113.1,0.00,False
8/30/2021 10:00:00 PM,8/30/2021 6:00:00 PM,Other,50.6,0.00,False
8/30/2021 10:00:00 PM,8/30/2021 6:00:00 PM,Other Renewables,710.0,0.00,True
8/30/2021 10:00:00 PM,8/30/2021 6:00:00 PM,Solar,668.4,0.00,True
8/30/2021 10:00:00 PM,8/30/2021 6:00:00 PM,Storage,0.0,0.00,False
8/30/2021 10:00:00 PM,8/30/2021 6:00:00 PM,Wind,630.0,0.00,True
8/30/2021 9:00:00 PM,8/30/2021 5:00:00 PM,Coal,34903.0,0.25,False
8/30/2021 9:00:00 PM,8/30/2021 5:00:00 PM,Gas,62941.8,0.45,False
8/30/2021 9:00:00 PM,8/30/2021 5:00:00 PM,Hydro,5667.3,0.04,True
8/30/2021 9:00:00 PM,8/30/2021 5:00:00 PM,Multiple Fuels,2218.7,0.02,False
8/30/2021 9:00:00 PM,8/30/2021 5:00:00 PM,Nuclear,32406.6,0.23,False
8/30/2021 9:00:00 PM,8/30/2021 5:00:00 PM,Oil,122.8,0.00,False
8/30/2021 9:00:00 PM,8/30/2021 5:00:00 PM,Other,49.5,0.00,False
8/30/2021 9:00:00 PM,8/30/2021 5:00:00 PM,Other Renewables,710.0,0.00,True
8/30/2021 9:00:00 PM,8/30/2021 5:00:00 PM,Solar,1539.5,0.01,True
8/30/2021 9:00:00 PM,8/30/2021 5:00:00 PM,Storage,0.0,0.00,False
8/30/2021 9:00:00 PM,8/30/2021 5:00:00 PM,Wind,687.6,0.00,True
8/30/2021 8:00:00 PM,8/30/2021 4:00:00 PM,Coal,35155.0,0.25,False
8/30/2021 8:00:00 PM,8/30/2021 4:00:00 PM,Gas,62937.2,0.44,False
8/30/2021 8:00:00 PM,8/30/2021 4:00:00 PM,Hydro,5671.2,0.04,True
8/30/2021 8:00:00 PM,8/30/2021 4:00:00 PM,Multiple Fuels,2220.1,0.02,False
8/30/2021 8:00:00 PM,8/30/2021 4:00:00 PM,Nuclear,32380.8,0.23,False
8/30/2021 8:00:00 PM,8/30/2021 4:00:00 PM,Oil,168.6,0.00,False
8/30/2021 8:00:00 PM,8/30/2021 4:00:00 PM,Other,54.6,0.00,False
8/30/2021 8:00:00 PM,8/30/2021 4:00:00 PM,Other Renewables,709.3,0.00,True
8/30/2021 8:00:00 PM,8/30/2021 4:00:00 PM,Solar,1963.6,0.01,True
8/30/2021 8:00:00 PM,8/30/2021 4:00:00 PM,Storage,0.0,0.00,False
8/30/2021 8:00:00 PM,8/30/2021 4:00:00 PM,Wind,628.4,0.00,True
8/30/2021 7:00:00 PM,8/30/2021 3:00:00 PM,Coal,35048.8,0.25,False
8/30/2021 7:00:00 PM,8/30/2021 3:00:00 PM,Gas,62389.5,0.44,False
8/30/2021 7:00:00 PM,8/30/2021 3:00:00 PM,Hydro,5825.8,0.04,True
8/30/2021 7:00:00 PM,8/30/2021 3:00:00 PM,Multiple Fuels,2217.0,0.02,False
8/30/2021 7:00:00 PM,8/30/2021 3:00:00 PM,Nuclear,32399.1,0.23,False
8/30/2021 7:00:00 PM,8/30/2021 3:00:00 PM,Oil,221.8,0.00,False
8/30/2021 7:00:00 PM,8/30/2021 3:00:00 PM,Other,85.6,0.00,False
8/30/2021 7:00:00 PM,8/30/2021 3:00:00 PM,Other Renewables,707.3,0.00,True
8/30/2021 7:00:00 PM,8/30/2021 3:00:00 PM,Solar,2149.1,0.02,True
8/30/2021 7:00:00 PM,8/30/2021 3:00:00 PM,Storage,0.0,0.00,False
8/30/2021 7:00:00 PM,8/30/2021 3:00:00 PM,Wind,789.0,0.01,True
8/30/2021 6:00:00 PM,8/30/2021 2:00:00 PM,Coal,34341.3,0.25,False
8/30/2021 6:00:00 PM,8/30/2021 2:00:00 PM,Gas,60998.6,0.44,False
8/30/2021 6:00:00 PM,8/30/2021 2:00:00 PM,Hydro,5881.2,0.04,True
8/30/2021 6:00:00 PM,8/30/2021 2:00:00 PM,Multiple Fuels,2065.7,0.01,False
8/30/2021 6:00:00 PM,8/30/2021 2:00:00 PM,Nuclear,32407.9,0.23,False
8/30/2021 6:00:00 PM,8/30/2021 2:00:00 PM,Oil,173.3,0.00,False
8/30/2021 6:00:00 PM,8/30/2021 2:00:00 PM,Other,101.1,0.00,False
8/30/2021 6:00:00 PM,8/30/2021 2:00:00 PM,Other Renewables,710.6,0.00,True
8/30/2021 6:00:00 PM,8/30/2021 2:00:00 PM,Solar,2353.7,0.02,True
8/30/2021 6:00:00 PM,8/30/2021 2:00:00 PM,Storage,0.0,0.00,False
8/30/2021 6:00:00 PM,8/30/2021 2:00:00 PM,Wind,730.5,0.01,True
8/30/2021 5:00:00 PM,8/30/2021 1:00:00 PM,Coal,33904.6,0.25,False
8/30/2021 5:00:00 PM,8/30/2021 1:00:00 PM,Gas,59118.2,0.43,False
8/30/2021 5:00:00 PM,8/30/2021 1:00:00 PM,Hydro,4785.2,0.04,True
8/30/2021 5:00:00 PM,8/30/2021 1:00:00 PM,Multiple Fuels,1782.7,0.01,False
8/30/2021 5:00:00 PM,8/30/2021 1:00:00 PM,Nuclear,32436.4,0.24,False
8/30/2021 5:00:00 PM,8/30/2021 1:00:00 PM,Oil,112.6,0.00,False
8/30/2021 5:00:00 PM,8/30/2021 1:00:00 PM,Other,111.7,0.00,False
8/30/2021 5:00:00 PM,8/30/2021 1:00:00 PM,Other Renewables,710.2,0.00,True
8/30/2021 5:00:00 PM,8/30/2021 1:00:00 PM,Solar,2317.7,0.02,True
8/30/2021 5:00:00 PM,8/30/2021 1:00:00 PM,Storage,0.0,0.00,False
8/30/2021 5:00:00 PM,8/30/2021 1:00:00 PM,Wind,698.3,0.01,True
8/30/2021 4:00:00 PM,8/30/2021 12:00:00 PM,Coal,33269.8,0.26,False
8/30/2021 4:00:00 PM,8/30/2021 12:00:00 PM,Gas,54524.5,0.42,False
8/30/2021 4:00:00 PM,8/30/2021 12:00:00 PM,Hydro,4419.1,0.03,True
8/30/2021 4:00:00 PM,8/30/2021 12:00:00 PM,Multiple Fuels,1485.1,0.01,False
8/30/2021 4:00:00 PM,8/30/2021 12:00:00 PM,Nuclear,32493.4,0.25,False
8/30/2021 4:00:00 PM,8/30/2021 12:00:00 PM,Oil,87.4,0.00,False
8/30/2021 4:00:00 PM,8/30/2021 12:00:00 PM,Other,123.9,0.00,False
8/30/2021 4:00:00 PM,8/30/2021 12:00:00 PM,Other Renewables,701.6,0.00,True
8/30/2021 4:00:00 PM,8/30/2021 12:00:00 PM,Solar,2206.6,0.02,True
8/30/2021 4:00:00 PM,8/30/2021 12:00:00 PM,Storage,0.0,0.00,False
8/30/2021 4:00:00 PM,8/30/2021 12:00:00 PM,Wind,662.9,0.01,True
8/30/2021 3:00:00 PM,8/30/2021 11:00:00 AM,Coal,32575.1,0.26,False
8/30/2021 3:00:00 PM,8/30/2021 11:00:00 AM,Gas,51208.8,0.41,False
8/30/2021 3:00:00 PM,8/30/2021 11:00:00 AM,Hydro,3553.8,0.03,True
8/30/2021 3:00:00 PM,8/30/2021 11:00:00 AM,Multiple Fuels,1346.8,0.01,False
8/30/2021 3:00:00 PM,8/30/2021 11:00:00 AM,Nuclear,32505.6,0.26,False
8/30/2021 3:00:00 PM,8/30/2021 11:00:00 AM,Oil,91.0,0.00,False
8/30/2021 3:00:00 PM,8/30/2021 11:00:00 AM,Other,126.0,0.00,False
8/30/2021 3:00:00 PM,8/30/2021 11:00:00 AM,Other Renewables,709.9,0.00,True
8/30/2021 3:00:00 PM,8/30/2021 11:00:00 AM,Solar,1949.6,0.02,True
8/30/2021 3:00:00 PM,8/30/2021 11:00:00 AM,Storage,0.0,0.00,False
8/30/2021 3:00:00 PM,8/30/2021 11:00:00 AM,Wind,710.1,0.01,True
8/30/2021 2:00:00 PM,8/30/2021 10:00:00 AM,Coal,31723.3,0.27,False
8/30/2021 2:00:00 PM,8/30/2021 10:00:00 AM,Gas,47653.4,0.40,False
8/30/2021 2:00:00 PM,8/30/2021 10:00:00 AM,Hydro,1685.7,0.01,True
8/30/2021 2:00:00 PM,8/30/2021 10:00:00 AM,Multiple Fuels,1031.4,0.01,False
8/30/2021 2:00:00 PM,8/30/2021 10:00:00 AM,Nuclear,32546.2,0.28,False
8/30/2021 2:00:00 PM,8/30/2021 10:00:00 AM,Oil,69.0,0.00,False
8/30/2021 2:00:00 PM,8/30/2021 10:00:00 AM,Other,129.1,0.00,False
8/30/2021 2:00:00 PM,8/30/2021 10:00:00 AM,Other Renewables,719.4,0.00,True
8/30/2021 2:00:00 PM,8/30/2021 10:00:00 AM,Solar,1958.4,0.02,True
8/30/2021 2:00:00 PM,8/30/2021 10:00:00 AM,Storage,0.0,0.00,False
8/30/2021 2:00:00 PM,8/30/2021 10:00:00 AM,Wind,762.4,0.01,True
8/30/2021 1:00:00 PM,8/30/2021 9:00:00 AM,Coal,31285.9,0.28,False
8/30/2021 1:00:00 PM,8/30/2021 9:00:00 AM,Gas,44400.2,0.39,False
8/30/2021 1:00:00 PM,8/30/2021 9:00:00 AM,Hydro,942.7,0.01,True
8/30/2021 1:00:00 PM,8/30/2021 9:00:00 AM,Multiple Fuels,785.0,0.01,False
8/30/2021 1:00:00 PM,8/30/2021 9:00:00 AM,Nuclear,32564.5,0.29,False
8/30/2021 1:00:00 PM,8/30/2021 9:00:00 AM,Oil,69.9,0.00,False
8/30/2021 1:00:00 PM,8/30/2021 9:00:00 AM,Other,127.0,0.00,False
8/30/2021 1:00:00 PM,8/30/2021 9:00:00 AM,Other Renewables,710.2,0.00,True
8/30/2021 1:00:00 PM,8/30/2021 9:00:00 AM,Solar,1680.1,0.01,True
8/30/2021 1:00:00 PM,8/30/2021 9:00:00 AM,Storage,0.0,0.00,False
8/30/2021 1:00:00 PM,8/30/2021 9:00:00 AM,Wind,858.7,0.01,True
8/30/2021 12:00:00 PM,8/30/2021 8:00:00 AM,Coal,30852.1,0.28,False
8/30/2021 12:00:00 PM,8/30/2021 8:00:00 AM,Gas,41865.2,0.38,False
8/30/2021 12:00:00 PM,8/30/2021 8:00:00 AM,Hydro,737.0,0.01,True
8/30/2021 12:00:00 PM,8/30/2021 8:00:00 AM,Multiple Fuels,415.4,0.00,False
8/30/2021 12:00:00 PM,8/30/2021 8:00:00 AM,Nuclear,32586.5,0.30,False
8/30/2021 12:00:00 PM,8/30/2021 8:00:00 AM,Oil,70.8,0.00,False
8/30/2021 12:00:00 PM,8/30/2021 8:00:00 AM,Other,97.4,0.00,False
8/30/2021 12:00:00 PM,8/30/2021 8:00:00 AM,Other Renewables,699.2,0.00,True
8/30/2021 12:00:00 PM,8/30/2021 8:00:00 AM,Solar,1197.8,0.01,True
8/30/2021 12:00:00 PM,8/30/2021 8:00:00 AM,Storage,0.0,0.00,False
8/30/2021 12:00:00 PM,8/30/2021 8:00:00 AM,Wind,1135.6,0.01,True
8/30/2021 11:00:00 AM,8/30/2021 7:00:00 AM,Coal,29855.7,0.28,False
8/30/2021 11:00:00 AM,8/30/2021 7:00:00 AM,Gas,39730.5,0.38,False
8/30/2021 11:00:00 AM,8/30/2021 7:00:00 AM,Hydro,643.0,0.01,True
8/30/2021 11:00:00 AM,8/30/2021 7:00:00 AM,Multiple Fuels,198.2,0.00,False
8/30/2021 11:00:00 AM,8/30/2021 7:00:00 AM,Nuclear,32575.7,0.31,False
8/30/2021 11:00:00 AM,8/30/2021 7:00:00 AM,Oil,71.4,0.00,False
8/30/2021 11:00:00 AM,8/30/2021 7:00:00 AM,Other,51.7,0.00,False
8/30/2021 11:00:00 AM,8/30/2021 7:00:00 AM,Other Renewables,701.6,0.00,True
8/30/2021 11:00:00 AM,8/30/2021 7:00:00 AM,Solar,224.6,0.00,True
8/30/2021 11:00:00 AM,8/30/2021 7:00:00 AM,Storage,0.0,0.00,False
8/30/2021 11:00:00 AM,8/30/2021 7:00:00 AM,Wind,1044.3,0.01,True
8/30/2021 10:00:00 AM,8/30/2021 6:00:00 AM,Coal,27607.2,0.27,False
8/30/2021 10:00:00 AM,8/30/2021 6:00:00 AM,Gas,38144.4,0.38,False
8/30/2021 10:00:00 AM,8/30/2021 6:00:00 AM,Hydro,635.0,0.01,True
8/30/2021 10:00:00 AM,8/30/2021 6:00:00 AM,Multiple Fuels,94.4,0.00,False
8/30/2021 10:00:00 AM,8/30/2021 6:00:00 AM,Nuclear,32548.3,0.32,False
8/30/2021 10:00:00 AM,8/30/2021 6:00:00 AM,Oil,75.3,0.00,False
8/30/2021 10:00:00 AM,8/30/2021 6:00:00 AM,Other,42.8,0.00,False
8/30/2021 10:00:00 AM,8/30/2021 6:00:00 AM,Other Renewables,694.5,0.00,True
8/30/2021 10:00:00 AM,8/30/2021 6:00:00 AM,Solar,17.3,0.00,True
8/30/2021 10:00:00 AM,8/30/2021 6:00:00 AM,Storage,0.0,0.00,False
8/30/2021 10:00:00 AM,8/30/2021 6:00:00 AM,Wind,1112.0,0.01,True
8/30/2021 9:00:00 AM,8/30/2021 5:00:00 AM,Coal,24455.1,0.26,False
8/30/2021 9:00:00 AM,8/30/2021 5:00:00 AM,Gas,35157.7,0.37,False
8/30/2021 9:00:00 AM,8/30/2021 5:00:00 AM,Hydro,693.0,0.01,True
8/30/2021 9:00:00 AM,8/30/2021 5:00:00 AM,Multiple Fuels,70.5,0.00,False
8/30/2021 9:00:00 AM,8/30/2021 5:00:00 AM,Nuclear,32533.0,0.34,False
8/30/2021 9:00:00 AM,8/30/2021 5:00:00 AM,Oil,74.8,0.00,False
8/30/2021 9:00:00 AM,8/30/2021 5:00:00 AM,Other,45.7,0.00,False
8/30/2021 9:00:00 AM,8/30/2021 5:00:00 AM,Other Renewables,707.8,0.01,True
8/30/2021 9:00:00 AM,8/30/2021 5:00:00 AM,Solar,17.3,0.00,True
8/30/2021 9:00:00 AM,8/30/2021 5:00:00 AM,Storage,0.0,0.00,False
8/30/2021 9:00:00 AM,8/30/2021 5:00:00 AM,Wind,1514.9,0.02,True
8/30/2021 8:00:00 AM,8/30/2021 4:00:00 AM,Coal,24132.4,0.26,False
8/30/2021 8:00:00 AM,8/30/2021 4:00:00 AM,Gas,32159.7,0.35,False
8/30/2021 8:00:00 AM,8/30/2021 4:00:00 AM,Hydro,624.2,0.01,True
8/30/2021 8:00:00 AM,8/30/2021 4:00:00 AM,Multiple Fuels,69.8,0.00,False
8/30/2021 8:00:00 AM,8/30/2021 4:00:00 AM,Nuclear,32499.3,0.35,False
8/30/2021 8:00:00 AM,8/30/2021 4:00:00 AM,Oil,75.6,0.00,False
8/30/2021 8:00:00 AM,8/30/2021 4:00:00 AM,Other,44.8,0.00,False
8/30/2021 8:00:00 AM,8/30/2021 4:00:00 AM,Other Renewables,724.7,0.01,True
8/30/2021 8:00:00 AM,8/30/2021 4:00:00 AM,Solar,17.3,0.00,True
8/30/2021 8:00:00 AM,8/30/2021 4:00:00 AM,Storage,0.0,0.00,False
8/30/2021 8:00:00 AM,8/30/2021 4:00:00 AM,Wind,1819.0,0.02,True
8/30/2021 7:00:00 AM,8/30/2021 3:00:00 AM,Coal,24525.1,0.27,False
8/30/2021 7:00:00 AM,8/30/2021 3:00:00 AM,Gas,32052.3,0.35,False
8/30/2021 7:00:00 AM,8/30/2021 3:00:00 AM,Hydro,544.7,0.01,True
8/30/2021 7:00:00 AM,8/30/2021 3:00:00 AM,Multiple Fuels,69.8,0.00,False
8/30/2021 7:00:00 AM,8/30/2021 3:00:00 AM,Nuclear,32456.4,0.35,False
8/30/2021 7:00:00 AM,8/30/2021 3:00:00 AM,Oil,74.0,0.00,False
8/30/2021 7:00:00 AM,8/30/2021 3:00:00 AM,Other,45.9,0.00,False
8/30/2021 7:00:00 AM,8/30/2021 3:00:00 AM,Other Renewables,722.1,0.01,True
8/30/2021 7:00:00 AM,8/30/2021 3:00:00 AM,Solar,17.3,0.00,True
8/30/2021 7:00:00 AM,8/30/2021 3:00:00 AM,Storage,0.0,0.00,False
8/30/2021 7:00:00 AM,8/30/2021 3:00:00 AM,Wind,1643.1,0.02,True
8/30/2021 6:00:00 AM,8/30/2021 2:00:00 AM,Coal,25022.3,0.27,False
8/30/2021 6:00:00 AM,8/30/2021 2:00:00 AM,Gas,33759.8,0.36,False
8/30/2021 6:00:00 AM,8/30/2021 2:00:00 AM,Hydro,526.3,0.01,True
8/30/2021 6:00:00 AM,8/30/2021 2:00:00 AM,Multiple Fuels,70.5,0.00,False
8/30/2021 6:00:00 AM,8/30/2021 2:00:00 AM,Nuclear,32415.0,0.34,False
8/30/2021 6:00:00 AM,8/30/2021 2:00:00 AM,Oil,72.7,0.00,False
8/30/2021 6:00:00 AM,8/30/2021 2:00:00 AM,Other,44.9,0.00,False
8/30/2021 6:00:00 AM,8/30/2021 2:00:00 AM,Other Renewables,730.5,0.01,True
8/30/2021 6:00:00 AM,8/30/2021 2:00:00 AM,Solar,17.4,0.00,True
8/30/2021 6:00:00 AM,8/30/2021 2:00:00 AM,Storage,0.0,0.00,False
8/30/2021 6:00:00 AM,8/30/2021 2:00:00 AM,Wind,1738.4,0.02,True
8/30/2021 5:00:00 AM,8/30/2021 1:00:00 AM,Coal,26643.3,0.27,False
8/30/2021 5:00:00 AM,8/30/2021 1:00:00 AM,Gas,35231.9,0.36,False
8/30/2021 5:00:00 AM,8/30/2021 1:00:00 AM,Hydro,539.0,0.01,True
8/30/2021 5:00:00 AM,8/30/2021 1:00:00 AM,Multiple Fuels,69.8,0.00,False
8/30/2021 5:00:00 AM,8/30/2021 1:00:00 AM,Nuclear,32395.1,0.33,False
8/30/2021 5:00:00 AM,8/30/2021 1:00:00 AM,Oil,71.2,0.00,False
8/30/2021 5:00:00 AM,8/30/2021 1:00:00 AM,Other,46.0,0.00,False
8/30/2021 5:00:00 AM,8/30/2021 1:00:00 AM,Other Renewables,723.7,0.01,True
8/30/2021 5:00:00 AM,8/30/2021 1:00:00 AM,Solar,17.3,0.00,True
8/30/2021 5:00:00 AM,8/30/2021 1:00:00 AM,Storage,0.0,0.00,False
8/30/2021 5:00:00 AM,8/30/2021 1:00:00 AM,Wind,1719.8,0.02,True
8/30/2021 4:00:00 AM,8/30/2021 12:00:00 AM,Coal,28834.2,0.29,False
8/30/2021 4:00:00 AM,8/30/2021 12:00:00 AM,Gas,36492.5,0.36,False
8/30/2021 4:00:00 AM,8/30/2021 12:00:00 AM,Hydro,533.9,0.01,True
8/30/2021 4:00:00 AM,8/30/2021 12:00:00 AM,Multiple Fuels,70.5,0.00,False
8/30/2021 4:00:00 AM,8/30/2021 12:00:00 AM,Nuclear,32382.0,0.32,False
8/30/2021 4:00:00 AM,8/30/2021 12:00:00 AM,Oil,69.2,0.00,False
8/30/2021 4:00:00 AM,8/30/2021 12:00:00 AM,Other,46.1,0.00,False
8/30/2021 4:00:00 AM,8/30/2021 12:00:00 AM,Other Renewables,713.5,0.01,True
8/30/2021 4:00:00 AM,8/30/2021 12:00:00 AM,Solar,17.4,0.00,True
8/30/2021 4:00:00 AM,8/30/2021 12:00:00 AM,Storage,0.0,0.00,False
8/30/2021 4:00:00 AM,8/30/2021 12:00:00 AM,Wind,1747.1,0.02,True
