datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
1/15/2021 10:00:00 PM,1/15/2021 5:00:00 PM,Nuclear,33796.1,0.34,False
1/15/2021 10:00:00 PM,1/15/2021 5:00:00 PM,Oil,213.0,0.00,False
1/15/2021 10:00:00 PM,1/15/2021 5:00:00 PM,Other,58.9,0.00,False
1/15/2021 10:00:00 PM,1/15/2021 5:00:00 PM,Other Renewables,699.4,0.01,True
1/15/2021 10:00:00 PM,1/15/2021 5:00:00 PM,Solar,0.0,0.00,True
1/15/2021 10:00:00 PM,1/15/2021 5:00:00 PM,Storage,0.0,0.00,False
1/15/2021 10:00:00 PM,1/15/2021 5:00:00 PM,Wind,1097.1,0.01,True
1/15/2021 9:00:00 PM,1/15/2021 4:00:00 PM,Coal,23197.0,0.24,False
1/15/2021 9:00:00 PM,1/15/2021 4:00:00 PM,Gas,35558.6,0.36,False
1/15/2021 9:00:00 PM,1/15/2021 4:00:00 PM,Hydro,2073.8,0.02,True
1/15/2021 9:00:00 PM,1/15/2021 4:00:00 PM,Multiple Fuels,331.3,0.00,False
1/15/2021 9:00:00 PM,1/15/2021 4:00:00 PM,Nuclear,33810.6,0.35,False
1/15/2021 9:00:00 PM,1/15/2021 4:00:00 PM,Oil,213.1,0.00,False
1/15/2021 9:00:00 PM,1/15/2021 4:00:00 PM,Other,59.8,0.00,False
1/15/2021 9:00:00 PM,1/15/2021 4:00:00 PM,Other Renewables,697.6,0.01,True
1/15/2021 9:00:00 PM,1/15/2021 4:00:00 PM,Solar,54.0,0.00,True
1/15/2021 9:00:00 PM,1/15/2021 4:00:00 PM,Storage,0.0,0.00,False
1/15/2021 9:00:00 PM,1/15/2021 4:00:00 PM,Wind,1652.8,0.02,True
1/15/2021 8:00:00 PM,1/15/2021 3:00:00 PM,Coal,22866.2,0.24,False
1/15/2021 8:00:00 PM,1/15/2021 3:00:00 PM,Gas,35196.0,0.36,False
1/15/2021 8:00:00 PM,1/15/2021 3:00:00 PM,Hydro,1532.3,0.02,True
1/15/2021 8:00:00 PM,1/15/2021 3:00:00 PM,Multiple Fuels,331.6,0.00,False
1/15/2021 8:00:00 PM,1/15/2021 3:00:00 PM,Nuclear,33801.1,0.35,False
1/15/2021 8:00:00 PM,1/15/2021 3:00:00 PM,Oil,213.6,0.00,False
1/15/2021 8:00:00 PM,1/15/2021 3:00:00 PM,Other,60.7,0.00,False
1/15/2021 8:00:00 PM,1/15/2021 3:00:00 PM,Other Renewables,686.9,0.01,True
1/15/2021 8:00:00 PM,1/15/2021 3:00:00 PM,Solar,422.7,0.00,True
1/15/2021 8:00:00 PM,1/15/2021 3:00:00 PM,Storage,0.0,0.00,False
1/15/2021 8:00:00 PM,1/15/2021 3:00:00 PM,Wind,2073.1,0.02,True
1/15/2021 7:00:00 PM,1/15/2021 2:00:00 PM,Coal,22473.3,0.23,False
1/15/2021 7:00:00 PM,1/15/2021 2:00:00 PM,Gas,34668.1,0.35,False
1/15/2021 7:00:00 PM,1/15/2021 2:00:00 PM,Hydro,1456.9,0.01,True
1/15/2021 7:00:00 PM,1/15/2021 2:00:00 PM,Multiple Fuels,330.8,0.00,False
1/15/2021 7:00:00 PM,1/15/2021 2:00:00 PM,Nuclear,33811.1,0.35,False
1/15/2021 7:00:00 PM,1/15/2021 2:00:00 PM,Oil,215.5,0.00,False
1/15/2021 7:00:00 PM,1/15/2021 2:00:00 PM,Other,63.9,0.00,False
1/15/2021 7:00:00 PM,1/15/2021 2:00:00 PM,Other Renewables,693.9,0.01,True
1/15/2021 7:00:00 PM,1/15/2021 2:00:00 PM,Solar,825.0,0.01,True
1/15/2021 7:00:00 PM,1/15/2021 2:00:00 PM,Storage,0.0,0.00,False
1/15/2021 7:00:00 PM,1/15/2021 2:00:00 PM,Wind,3333.8,0.03,True
1/15/2021 6:00:00 PM,1/15/2021 1:00:00 PM,Coal,22553.5,0.23,False
1/15/2021 6:00:00 PM,1/15/2021 1:00:00 PM,Gas,34396.5,0.35,False
1/15/2021 6:00:00 PM,1/15/2021 1:00:00 PM,Hydro,1413.9,0.01,True
1/15/2021 6:00:00 PM,1/15/2021 1:00:00 PM,Multiple Fuels,333.7,0.00,False
1/15/2021 6:00:00 PM,1/15/2021 1:00:00 PM,Nuclear,33812.0,0.34,False
1/15/2021 6:00:00 PM,1/15/2021 1:00:00 PM,Oil,214.4,0.00,False
1/15/2021 6:00:00 PM,1/15/2021 1:00:00 PM,Other,64.2,0.00,False
1/15/2021 6:00:00 PM,1/15/2021 1:00:00 PM,Other Renewables,678.9,0.00,True
1/15/2021 6:00:00 PM,1/15/2021 1:00:00 PM,Solar,1337.5,0.01,True
1/15/2021 6:00:00 PM,1/15/2021 1:00:00 PM,Storage,0.0,0.00,False
1/15/2021 6:00:00 PM,1/15/2021 1:00:00 PM,Wind,3768.4,0.04,True
1/15/2021 5:00:00 PM,1/15/2021 12:00:00 PM,Coal,22925.0,0.23,False
1/15/2021 5:00:00 PM,1/15/2021 12:00:00 PM,Gas,34774.6,0.35,False
1/15/2021 5:00:00 PM,1/15/2021 12:00:00 PM,Hydro,1415.3,0.01,True
1/15/2021 5:00:00 PM,1/15/2021 12:00:00 PM,Multiple Fuels,332.2,0.00,False
1/15/2021 5:00:00 PM,1/15/2021 12:00:00 PM,Nuclear,33832.6,0.34,False
1/15/2021 5:00:00 PM,1/15/2021 12:00:00 PM,Oil,215.3,0.00,False
1/15/2021 5:00:00 PM,1/15/2021 12:00:00 PM,Other,59.2,0.00,False
1/15/2021 5:00:00 PM,1/15/2021 12:00:00 PM,Other Renewables,682.9,0.00,True
1/15/2021 5:00:00 PM,1/15/2021 12:00:00 PM,Solar,1365.7,0.01,True
1/15/2021 5:00:00 PM,1/15/2021 12:00:00 PM,Storage,0.0,0.00,False
1/15/2021 5:00:00 PM,1/15/2021 12:00:00 PM,Wind,4263.6,0.04,True
1/15/2021 4:00:00 PM,1/15/2021 11:00:00 AM,Coal,23469.2,0.23,False
1/15/2021 4:00:00 PM,1/15/2021 11:00:00 AM,Gas,35184.8,0.35,False
1/15/2021 4:00:00 PM,1/15/2021 11:00:00 AM,Hydro,1523.0,0.02,True
1/15/2021 4:00:00 PM,1/15/2021 11:00:00 AM,Multiple Fuels,332.4,0.00,False
1/15/2021 4:00:00 PM,1/15/2021 11:00:00 AM,Nuclear,33833.1,0.34,False
1/15/2021 4:00:00 PM,1/15/2021 11:00:00 AM,Oil,222.7,0.00,False
1/15/2021 4:00:00 PM,1/15/2021 11:00:00 AM,Other,60.8,0.00,False
1/15/2021 4:00:00 PM,1/15/2021 11:00:00 AM,Other Renewables,687.0,0.00,True
1/15/2021 4:00:00 PM,1/15/2021 11:00:00 AM,Solar,1460.6,0.01,True
1/15/2021 4:00:00 PM,1/15/2021 11:00:00 AM,Storage,0.0,0.00,False
1/15/2021 4:00:00 PM,1/15/2021 11:00:00 AM,Wind,3864.8,0.04,True
1/15/2021 3:00:00 PM,1/15/2021 10:00:00 AM,Coal,24083.9,0.23,False
1/15/2021 3:00:00 PM,1/15/2021 10:00:00 AM,Gas,36033.5,0.35,False
1/15/2021 3:00:00 PM,1/15/2021 10:00:00 AM,Hydro,2094.8,0.02,True
1/15/2021 3:00:00 PM,1/15/2021 10:00:00 AM,Multiple Fuels,331.7,0.00,False
1/15/2021 3:00:00 PM,1/15/2021 10:00:00 AM,Nuclear,33835.6,0.33,False
1/15/2021 3:00:00 PM,1/15/2021 10:00:00 AM,Oil,221.6,0.00,False
1/15/2021 3:00:00 PM,1/15/2021 10:00:00 AM,Other,60.0,0.00,False
1/15/2021 3:00:00 PM,1/15/2021 10:00:00 AM,Other Renewables,714.7,0.01,True
1/15/2021 3:00:00 PM,1/15/2021 10:00:00 AM,Solar,1446.9,0.01,True
1/15/2021 3:00:00 PM,1/15/2021 10:00:00 AM,Storage,0.0,0.00,False
1/15/2021 3:00:00 PM,1/15/2021 10:00:00 AM,Wind,3787.4,0.04,True
1/15/2021 2:00:00 PM,1/15/2021 9:00:00 AM,Coal,24001.0,0.23,False
1/15/2021 2:00:00 PM,1/15/2021 9:00:00 AM,Gas,36521.9,0.35,False
1/15/2021 2:00:00 PM,1/15/2021 9:00:00 AM,Hydro,2881.3,0.03,True
1/15/2021 2:00:00 PM,1/15/2021 9:00:00 AM,Multiple Fuels,331.6,0.00,False
1/15/2021 2:00:00 PM,1/15/2021 9:00:00 AM,Nuclear,33844.3,0.33,False
1/15/2021 2:00:00 PM,1/15/2021 9:00:00 AM,Oil,221.5,0.00,False
1/15/2021 2:00:00 PM,1/15/2021 9:00:00 AM,Other,61.4,0.00,False
1/15/2021 2:00:00 PM,1/15/2021 9:00:00 AM,Other Renewables,708.0,0.00,True
1/15/2021 2:00:00 PM,1/15/2021 9:00:00 AM,Solar,1209.7,0.01,True
1/15/2021 2:00:00 PM,1/15/2021 9:00:00 AM,Storage,0.0,0.00,False
1/15/2021 2:00:00 PM,1/15/2021 9:00:00 AM,Wind,3855.6,0.04,True
1/15/2021 1:00:00 PM,1/15/2021 8:00:00 AM,Coal,24405.8,0.23,False
1/15/2021 1:00:00 PM,1/15/2021 8:00:00 AM,Gas,37154.2,0.35,False
1/15/2021 1:00:00 PM,1/15/2021 8:00:00 AM,Hydro,4286.1,0.04,True
1/15/2021 1:00:00 PM,1/15/2021 8:00:00 AM,Multiple Fuels,329.6,0.00,False
1/15/2021 1:00:00 PM,1/15/2021 8:00:00 AM,Nuclear,33848.9,0.32,False
1/15/2021 1:00:00 PM,1/15/2021 8:00:00 AM,Oil,224.6,0.00,False
1/15/2021 1:00:00 PM,1/15/2021 8:00:00 AM,Other,59.4,0.00,False
1/15/2021 1:00:00 PM,1/15/2021 8:00:00 AM,Other Renewables,693.8,0.00,True
1/15/2021 1:00:00 PM,1/15/2021 8:00:00 AM,Solar,367.2,0.00,True
1/15/2021 1:00:00 PM,1/15/2021 8:00:00 AM,Storage,0.0,0.00,False
1/15/2021 1:00:00 PM,1/15/2021 8:00:00 AM,Wind,4078.4,0.04,True
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,Coal,23251.6,0.23,False
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,Gas,35614.2,0.35,False
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,Hydro,4285.5,0.04,True
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,Multiple Fuels,261.3,0.00,False
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,Nuclear,33832.0,0.33,False
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,Oil,222.9,0.00,False
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,Other,61.0,0.00,False
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,Other Renewables,695.0,0.00,True
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,Solar,4.8,0.00,True
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,Storage,0.0,0.00,False
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,Wind,3611.7,0.04,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,Coal,21876.9,0.23,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,Gas,34715.8,0.36,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,Hydro,2180.0,0.02,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,Multiple Fuels,249.7,0.00,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,Nuclear,33831.5,0.35,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,Oil,222.0,0.00,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,Other,31.7,0.00,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,Other Renewables,699.9,0.01,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,Solar,3.3,0.00,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,Storage,0.0,0.00,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,Wind,2900.6,0.03,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,Coal,20296.2,0.22,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,Gas,31086.5,0.34,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,Hydro,1025.0,0.01,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,Multiple Fuels,211.7,0.00,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,Nuclear,33832.1,0.37,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,Oil,222.8,0.00,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,Other,31.0,0.00,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,Other Renewables,696.8,0.01,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,Solar,3.5,0.00,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,Storage,0.0,0.00,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,Wind,3413.5,0.04,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,Coal,20111.4,0.22,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,Gas,30850.6,0.34,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,Hydro,925.3,0.01,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,Multiple Fuels,208.1,0.00,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,Nuclear,33822.7,0.37,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,Oil,213.9,0.00,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,Other,30.4,0.00,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,Other Renewables,685.4,0.01,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,Solar,3.0,0.00,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,Storage,0.0,0.00,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,Wind,3407.8,0.04,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,Coal,19002.5,0.21,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,Gas,29787.1,0.34,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,Hydro,927.1,0.01,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,Multiple Fuels,206.9,0.00,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,Nuclear,33849.2,0.38,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,Oil,198.7,0.00,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,Other,61.8,0.00,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,Other Renewables,696.2,0.01,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,Solar,3.1,0.00,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,Storage,0.0,0.00,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,Wind,3673.8,0.04,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,Coal,18468.5,0.21,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,Gas,29541.1,0.34,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,Hydro,926.8,0.01,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,Multiple Fuels,210.1,0.00,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,Nuclear,33839.2,0.38,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,Oil,192.8,0.00,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,Other,63.9,0.00,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,Other Renewables,698.5,0.01,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,Solar,3.8,0.00,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,Storage,0.0,0.00,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,Wind,4152.2,0.05,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,Coal,19151.8,0.22,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,Gas,29733.4,0.33,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,Hydro,932.5,0.01,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,Multiple Fuels,210.2,0.00,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,Nuclear,33841.8,0.38,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,Oil,194.9,0.00,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,Other,61.7,0.00,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,Other Renewables,694.5,0.01,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,Solar,4.3,0.00,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,Storage,0.0,0.00,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,Wind,4163.7,0.05,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,Coal,20143.2,0.22,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,Gas,29333.2,0.33,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,Hydro,1103.3,0.01,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,Multiple Fuels,211.7,0.00,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,Nuclear,33830.9,0.38,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,Oil,201.0,0.00,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,Other,62.6,0.00,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,Other Renewables,685.0,0.01,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,Solar,3.3,0.00,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,Storage,0.0,0.00,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,Wind,4487.3,0.05,True
