datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/14/2021 8:00:00 PM,6/14/2021 4:00:00 PM,Multiple Fuels,690.9,0.01,False
6/14/2021 8:00:00 PM,6/14/2021 4:00:00 PM,Nuclear,33041.4,0.26,False
6/14/2021 8:00:00 PM,6/14/2021 4:00:00 PM,Oil,211.4,0.00,False
6/14/2021 8:00:00 PM,6/14/2021 4:00:00 PM,Other,42.4,0.00,False
6/14/2021 8:00:00 PM,6/14/2021 4:00:00 PM,Other Renewables,711.7,0.00,True
6/14/2021 8:00:00 PM,6/14/2021 4:00:00 PM,Solar,2052.0,0.02,True
6/14/2021 8:00:00 PM,6/14/2021 4:00:00 PM,Storage,0.0,0.00,False
6/14/2021 8:00:00 PM,6/14/2021 4:00:00 PM,Wind,3238.8,0.03,True
6/14/2021 7:00:00 PM,6/14/2021 3:00:00 PM,Coal,31519.7,0.25,False
6/14/2021 7:00:00 PM,6/14/2021 3:00:00 PM,Gas,49637.0,0.40,False
6/14/2021 7:00:00 PM,6/14/2021 3:00:00 PM,Hydro,4177.1,0.03,True
6/14/2021 7:00:00 PM,6/14/2021 3:00:00 PM,Multiple Fuels,689.7,0.01,False
6/14/2021 7:00:00 PM,6/14/2021 3:00:00 PM,Nuclear,33055.0,0.26,False
6/14/2021 7:00:00 PM,6/14/2021 3:00:00 PM,Oil,213.1,0.00,False
6/14/2021 7:00:00 PM,6/14/2021 3:00:00 PM,Other,49.6,0.00,False
6/14/2021 7:00:00 PM,6/14/2021 3:00:00 PM,Other Renewables,710.2,0.00,True
6/14/2021 7:00:00 PM,6/14/2021 3:00:00 PM,Solar,2162.2,0.02,True
6/14/2021 7:00:00 PM,6/14/2021 3:00:00 PM,Storage,0.0,0.00,False
6/14/2021 7:00:00 PM,6/14/2021 3:00:00 PM,Wind,3275.1,0.03,True
6/14/2021 6:00:00 PM,6/14/2021 2:00:00 PM,Coal,31093.2,0.25,False
6/14/2021 6:00:00 PM,6/14/2021 2:00:00 PM,Gas,46692.3,0.38,False
6/14/2021 6:00:00 PM,6/14/2021 2:00:00 PM,Hydro,4223.4,0.03,True
6/14/2021 6:00:00 PM,6/14/2021 2:00:00 PM,Multiple Fuels,690.9,0.01,False
6/14/2021 6:00:00 PM,6/14/2021 2:00:00 PM,Nuclear,33063.6,0.27,False
6/14/2021 6:00:00 PM,6/14/2021 2:00:00 PM,Oil,213.3,0.00,False
6/14/2021 6:00:00 PM,6/14/2021 2:00:00 PM,Other,42.1,0.00,False
6/14/2021 6:00:00 PM,6/14/2021 2:00:00 PM,Other Renewables,736.9,0.00,True
6/14/2021 6:00:00 PM,6/14/2021 2:00:00 PM,Solar,2275.7,0.02,True
6/14/2021 6:00:00 PM,6/14/2021 2:00:00 PM,Storage,0.0,0.00,False
6/14/2021 6:00:00 PM,6/14/2021 2:00:00 PM,Wind,3786.2,0.03,True
6/14/2021 5:00:00 PM,6/14/2021 1:00:00 PM,Coal,30016.7,0.25,False
6/14/2021 5:00:00 PM,6/14/2021 1:00:00 PM,Gas,44119.3,0.37,False
6/14/2021 5:00:00 PM,6/14/2021 1:00:00 PM,Hydro,3423.8,0.03,True
6/14/2021 5:00:00 PM,6/14/2021 1:00:00 PM,Multiple Fuels,691.0,0.01,False
6/14/2021 5:00:00 PM,6/14/2021 1:00:00 PM,Nuclear,33064.3,0.28,False
6/14/2021 5:00:00 PM,6/14/2021 1:00:00 PM,Oil,215.1,0.00,False
6/14/2021 5:00:00 PM,6/14/2021 1:00:00 PM,Other,43.4,0.00,False
6/14/2021 5:00:00 PM,6/14/2021 1:00:00 PM,Other Renewables,727.8,0.00,True
6/14/2021 5:00:00 PM,6/14/2021 1:00:00 PM,Solar,2380.7,0.02,True
6/14/2021 5:00:00 PM,6/14/2021 1:00:00 PM,Storage,0.0,0.00,False
6/14/2021 5:00:00 PM,6/14/2021 1:00:00 PM,Wind,4350.0,0.04,True
6/14/2021 4:00:00 PM,6/14/2021 12:00:00 PM,Coal,28473.4,0.25,False
6/14/2021 4:00:00 PM,6/14/2021 12:00:00 PM,Gas,42227.6,0.37,False
6/14/2021 4:00:00 PM,6/14/2021 12:00:00 PM,Hydro,2409.6,0.02,True
6/14/2021 4:00:00 PM,6/14/2021 12:00:00 PM,Multiple Fuels,677.9,0.01,False
6/14/2021 4:00:00 PM,6/14/2021 12:00:00 PM,Nuclear,33050.4,0.29,False
6/14/2021 4:00:00 PM,6/14/2021 12:00:00 PM,Oil,217.2,0.00,False
6/14/2021 4:00:00 PM,6/14/2021 12:00:00 PM,Other,40.8,0.00,False
6/14/2021 4:00:00 PM,6/14/2021 12:00:00 PM,Other Renewables,740.4,0.00,True
6/14/2021 4:00:00 PM,6/14/2021 12:00:00 PM,Solar,2440.8,0.02,True
6/14/2021 4:00:00 PM,6/14/2021 12:00:00 PM,Storage,0.0,0.00,False
6/14/2021 4:00:00 PM,6/14/2021 12:00:00 PM,Wind,4157.3,0.04,True
6/14/2021 3:00:00 PM,6/14/2021 11:00:00 AM,Coal,26360.4,0.24,False
6/14/2021 3:00:00 PM,6/14/2021 11:00:00 AM,Gas,40315.5,0.37,False
6/14/2021 3:00:00 PM,6/14/2021 11:00:00 AM,Hydro,1593.1,0.01,True
6/14/2021 3:00:00 PM,6/14/2021 11:00:00 AM,Multiple Fuels,597.5,0.01,False
6/14/2021 3:00:00 PM,6/14/2021 11:00:00 AM,Nuclear,33106.5,0.30,False
6/14/2021 3:00:00 PM,6/14/2021 11:00:00 AM,Oil,216.7,0.00,False
6/14/2021 3:00:00 PM,6/14/2021 11:00:00 AM,Other,47.6,0.00,False
6/14/2021 3:00:00 PM,6/14/2021 11:00:00 AM,Other Renewables,749.7,0.01,True
6/14/2021 3:00:00 PM,6/14/2021 11:00:00 AM,Solar,2470.3,0.02,True
6/14/2021 3:00:00 PM,6/14/2021 11:00:00 AM,Storage,0.0,0.00,False
6/14/2021 3:00:00 PM,6/14/2021 11:00:00 AM,Wind,4125.4,0.04,True
6/14/2021 2:00:00 PM,6/14/2021 10:00:00 AM,Coal,24747.7,0.23,False
6/14/2021 2:00:00 PM,6/14/2021 10:00:00 AM,Gas,38226.8,0.36,False
6/14/2021 2:00:00 PM,6/14/2021 10:00:00 AM,Hydro,1020.9,0.01,True
6/14/2021 2:00:00 PM,6/14/2021 10:00:00 AM,Multiple Fuels,645.8,0.01,False
6/14/2021 2:00:00 PM,6/14/2021 10:00:00 AM,Nuclear,33118.0,0.31,False
6/14/2021 2:00:00 PM,6/14/2021 10:00:00 AM,Oil,224.4,0.00,False
6/14/2021 2:00:00 PM,6/14/2021 10:00:00 AM,Other,42.9,0.00,False
6/14/2021 2:00:00 PM,6/14/2021 10:00:00 AM,Other Renewables,739.5,0.01,True
6/14/2021 2:00:00 PM,6/14/2021 10:00:00 AM,Solar,2293.1,0.02,True
6/14/2021 2:00:00 PM,6/14/2021 10:00:00 AM,Storage,0.0,0.00,False
6/14/2021 2:00:00 PM,6/14/2021 10:00:00 AM,Wind,4269.8,0.04,True
6/14/2021 1:00:00 PM,6/14/2021 9:00:00 AM,Coal,22702.9,0.23,False
6/14/2021 1:00:00 PM,6/14/2021 9:00:00 AM,Gas,35897.4,0.36,False
6/14/2021 1:00:00 PM,6/14/2021 9:00:00 AM,Hydro,926.3,0.01,True
6/14/2021 1:00:00 PM,6/14/2021 9:00:00 AM,Multiple Fuels,584.8,0.01,False
6/14/2021 1:00:00 PM,6/14/2021 9:00:00 AM,Nuclear,33143.3,0.33,False
6/14/2021 1:00:00 PM,6/14/2021 9:00:00 AM,Oil,220.9,0.00,False
6/14/2021 1:00:00 PM,6/14/2021 9:00:00 AM,Other,43.6,0.00,False
6/14/2021 1:00:00 PM,6/14/2021 9:00:00 AM,Other Renewables,741.3,0.01,True
6/14/2021 1:00:00 PM,6/14/2021 9:00:00 AM,Solar,2051.2,0.02,True
6/14/2021 1:00:00 PM,6/14/2021 9:00:00 AM,Storage,0.0,0.00,False
6/14/2021 1:00:00 PM,6/14/2021 9:00:00 AM,Wind,3802.8,0.04,True
6/14/2021 12:00:00 PM,6/14/2021 8:00:00 AM,Coal,21377.0,0.22,False
6/14/2021 12:00:00 PM,6/14/2021 8:00:00 AM,Gas,33411.0,0.35,False
6/14/2021 12:00:00 PM,6/14/2021 8:00:00 AM,Hydro,686.0,0.01,True
6/14/2021 12:00:00 PM,6/14/2021 8:00:00 AM,Multiple Fuels,454.3,0.00,False
6/14/2021 12:00:00 PM,6/14/2021 8:00:00 AM,Nuclear,33160.1,0.35,False
6/14/2021 12:00:00 PM,6/14/2021 8:00:00 AM,Oil,213.6,0.00,False
6/14/2021 12:00:00 PM,6/14/2021 8:00:00 AM,Other,43.7,0.00,False
6/14/2021 12:00:00 PM,6/14/2021 8:00:00 AM,Other Renewables,738.9,0.01,True
6/14/2021 12:00:00 PM,6/14/2021 8:00:00 AM,Solar,1554.2,0.02,True
6/14/2021 12:00:00 PM,6/14/2021 8:00:00 AM,Storage,0.0,0.00,False
6/14/2021 12:00:00 PM,6/14/2021 8:00:00 AM,Wind,4028.9,0.04,True
6/14/2021 11:00:00 AM,6/14/2021 7:00:00 AM,Coal,18989.2,0.21,False
6/14/2021 11:00:00 AM,6/14/2021 7:00:00 AM,Gas,30559.5,0.34,False
6/14/2021 11:00:00 AM,6/14/2021 7:00:00 AM,Hydro,831.0,0.01,True
6/14/2021 11:00:00 AM,6/14/2021 7:00:00 AM,Multiple Fuels,350.3,0.00,False
6/14/2021 11:00:00 AM,6/14/2021 7:00:00 AM,Nuclear,33186.8,0.37,False
6/14/2021 11:00:00 AM,6/14/2021 7:00:00 AM,Oil,206.9,0.00,False
6/14/2021 11:00:00 AM,6/14/2021 7:00:00 AM,Other,44.8,0.00,False
6/14/2021 11:00:00 AM,6/14/2021 7:00:00 AM,Other Renewables,718.0,0.01,True
6/14/2021 11:00:00 AM,6/14/2021 7:00:00 AM,Solar,705.5,0.01,True
6/14/2021 11:00:00 AM,6/14/2021 7:00:00 AM,Storage,0.0,0.00,False
6/14/2021 11:00:00 AM,6/14/2021 7:00:00 AM,Wind,4748.4,0.05,True
6/14/2021 10:00:00 AM,6/14/2021 6:00:00 AM,Coal,17791.9,0.21,False
6/14/2021 10:00:00 AM,6/14/2021 6:00:00 AM,Gas,27048.9,0.32,False
6/14/2021 10:00:00 AM,6/14/2021 6:00:00 AM,Hydro,794.0,0.01,True
6/14/2021 10:00:00 AM,6/14/2021 6:00:00 AM,Multiple Fuels,3.2,0.00,False
6/14/2021 10:00:00 AM,6/14/2021 6:00:00 AM,Nuclear,33187.0,0.39,False
6/14/2021 10:00:00 AM,6/14/2021 6:00:00 AM,Oil,204.9,0.00,False
6/14/2021 10:00:00 AM,6/14/2021 6:00:00 AM,Other,47.7,0.00,False
6/14/2021 10:00:00 AM,6/14/2021 6:00:00 AM,Other Renewables,739.7,0.01,True
6/14/2021 10:00:00 AM,6/14/2021 6:00:00 AM,Solar,62.3,0.00,True
6/14/2021 10:00:00 AM,6/14/2021 6:00:00 AM,Storage,0.0,0.00,False
6/14/2021 10:00:00 AM,6/14/2021 6:00:00 AM,Wind,4852.3,0.06,True
6/14/2021 9:00:00 AM,6/14/2021 5:00:00 AM,Coal,17685.0,0.22,False
6/14/2021 9:00:00 AM,6/14/2021 5:00:00 AM,Gas,24004.5,0.29,False
6/14/2021 9:00:00 AM,6/14/2021 5:00:00 AM,Hydro,767.0,0.01,True
6/14/2021 9:00:00 AM,6/14/2021 5:00:00 AM,Multiple Fuels,3.2,0.00,False
6/14/2021 9:00:00 AM,6/14/2021 5:00:00 AM,Nuclear,33158.6,0.41,False
6/14/2021 9:00:00 AM,6/14/2021 5:00:00 AM,Oil,205.2,0.00,False
6/14/2021 9:00:00 AM,6/14/2021 5:00:00 AM,Other,44.8,0.00,False
6/14/2021 9:00:00 AM,6/14/2021 5:00:00 AM,Other Renewables,746.2,0.01,True
6/14/2021 9:00:00 AM,6/14/2021 5:00:00 AM,Solar,12.0,0.00,True
6/14/2021 9:00:00 AM,6/14/2021 5:00:00 AM,Storage,0.0,0.00,False
6/14/2021 9:00:00 AM,6/14/2021 5:00:00 AM,Wind,4904.2,0.06,True
6/14/2021 8:00:00 AM,6/14/2021 4:00:00 AM,Coal,18431.0,0.23,False
6/14/2021 8:00:00 AM,6/14/2021 4:00:00 AM,Gas,22790.6,0.28,False
6/14/2021 8:00:00 AM,6/14/2021 4:00:00 AM,Hydro,588.8,0.01,True
6/14/2021 8:00:00 AM,6/14/2021 4:00:00 AM,Multiple Fuels,3.2,0.00,False
6/14/2021 8:00:00 AM,6/14/2021 4:00:00 AM,Nuclear,33142.8,0.41,False
6/14/2021 8:00:00 AM,6/14/2021 4:00:00 AM,Oil,202.2,0.00,False
6/14/2021 8:00:00 AM,6/14/2021 4:00:00 AM,Other,42.8,0.00,False
6/14/2021 8:00:00 AM,6/14/2021 4:00:00 AM,Other Renewables,740.9,0.01,True
6/14/2021 8:00:00 AM,6/14/2021 4:00:00 AM,Solar,12.0,0.00,True
6/14/2021 8:00:00 AM,6/14/2021 4:00:00 AM,Storage,0.0,0.00,False
6/14/2021 8:00:00 AM,6/14/2021 4:00:00 AM,Wind,4502.7,0.06,True
6/14/2021 7:00:00 AM,6/14/2021 3:00:00 AM,Coal,19041.4,0.24,False
6/14/2021 7:00:00 AM,6/14/2021 3:00:00 AM,Gas,23495.4,0.29,False
6/14/2021 7:00:00 AM,6/14/2021 3:00:00 AM,Hydro,618.3,0.01,True
6/14/2021 7:00:00 AM,6/14/2021 3:00:00 AM,Multiple Fuels,3.2,0.00,False
6/14/2021 7:00:00 AM,6/14/2021 3:00:00 AM,Nuclear,33148.6,0.41,False
6/14/2021 7:00:00 AM,6/14/2021 3:00:00 AM,Oil,200.7,0.00,False
6/14/2021 7:00:00 AM,6/14/2021 3:00:00 AM,Other,42.9,0.00,False
6/14/2021 7:00:00 AM,6/14/2021 3:00:00 AM,Other Renewables,742.7,0.01,True
6/14/2021 7:00:00 AM,6/14/2021 3:00:00 AM,Solar,12.1,0.00,True
6/14/2021 7:00:00 AM,6/14/2021 3:00:00 AM,Storage,0.0,0.00,False
6/14/2021 7:00:00 AM,6/14/2021 3:00:00 AM,Wind,3629.8,0.04,True
6/14/2021 6:00:00 AM,6/14/2021 2:00:00 AM,Coal,20127.5,0.25,False
6/14/2021 6:00:00 AM,6/14/2021 2:00:00 AM,Gas,24136.9,0.30,False
6/14/2021 6:00:00 AM,6/14/2021 2:00:00 AM,Hydro,668.8,0.01,True
6/14/2021 6:00:00 AM,6/14/2021 2:00:00 AM,Multiple Fuels,3.2,0.00,False
6/14/2021 6:00:00 AM,6/14/2021 2:00:00 AM,Nuclear,33128.0,0.41,False
6/14/2021 6:00:00 AM,6/14/2021 2:00:00 AM,Oil,201.5,0.00,False
6/14/2021 6:00:00 AM,6/14/2021 2:00:00 AM,Other,42.9,0.00,False
6/14/2021 6:00:00 AM,6/14/2021 2:00:00 AM,Other Renewables,743.7,0.01,True
6/14/2021 6:00:00 AM,6/14/2021 2:00:00 AM,Solar,12.0,0.00,True
6/14/2021 6:00:00 AM,6/14/2021 2:00:00 AM,Storage,0.0,0.00,False
6/14/2021 6:00:00 AM,6/14/2021 2:00:00 AM,Wind,2615.0,0.03,True
6/14/2021 5:00:00 AM,6/14/2021 1:00:00 AM,Coal,21355.5,0.25,False
6/14/2021 5:00:00 AM,6/14/2021 1:00:00 AM,Gas,26709.3,0.32,False
6/14/2021 5:00:00 AM,6/14/2021 1:00:00 AM,Hydro,841.8,0.01,True
6/14/2021 5:00:00 AM,6/14/2021 1:00:00 AM,Multiple Fuels,3.2,0.00,False
6/14/2021 5:00:00 AM,6/14/2021 1:00:00 AM,Nuclear,33142.4,0.39,False
6/14/2021 5:00:00 AM,6/14/2021 1:00:00 AM,Oil,199.4,0.00,False
6/14/2021 5:00:00 AM,6/14/2021 1:00:00 AM,Other,42.7,0.00,False
6/14/2021 5:00:00 AM,6/14/2021 1:00:00 AM,Other Renewables,737.2,0.01,True
6/14/2021 5:00:00 AM,6/14/2021 1:00:00 AM,Solar,12.0,0.00,True
6/14/2021 5:00:00 AM,6/14/2021 1:00:00 AM,Storage,0.0,0.00,False
6/14/2021 5:00:00 AM,6/14/2021 1:00:00 AM,Wind,1622.5,0.02,True
6/14/2021 4:00:00 AM,6/14/2021 12:00:00 AM,Coal,22753.2,0.26,False
6/14/2021 4:00:00 AM,6/14/2021 12:00:00 AM,Gas,29614.6,0.33,False
6/14/2021 4:00:00 AM,6/14/2021 12:00:00 AM,Hydro,1036.5,0.01,True
6/14/2021 4:00:00 AM,6/14/2021 12:00:00 AM,Multiple Fuels,3.2,0.00,False
6/14/2021 4:00:00 AM,6/14/2021 12:00:00 AM,Nuclear,33121.2,0.37,False
6/14/2021 4:00:00 AM,6/14/2021 12:00:00 AM,Oil,195.4,0.00,False
6/14/2021 4:00:00 AM,6/14/2021 12:00:00 AM,Other,43.4,0.00,False
6/14/2021 4:00:00 AM,6/14/2021 12:00:00 AM,Other Renewables,732.7,0.01,True
6/14/2021 4:00:00 AM,6/14/2021 12:00:00 AM,Solar,12.1,0.00,True
6/14/2021 4:00:00 AM,6/14/2021 12:00:00 AM,Storage,0.0,0.00,False
6/14/2021 4:00:00 AM,6/14/2021 12:00:00 AM,Wind,950.4,0.01,True
