datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
9/8/2021 9:00:00 PM,9/8/2021 5:00:00 PM,Oil,312.8,0.00,False
9/8/2021 9:00:00 PM,9/8/2021 5:00:00 PM,Other,77.6,0.00,False
9/8/2021 9:00:00 PM,9/8/2021 5:00:00 PM,Other Renewables,640.8,0.00,True
9/8/2021 9:00:00 PM,9/8/2021 5:00:00 PM,Solar,842.3,0.01,True
9/8/2021 9:00:00 PM,9/8/2021 5:00:00 PM,Storage,0.0,0.00,False
9/8/2021 9:00:00 PM,9/8/2021 5:00:00 PM,Wind,4771.4,0.04,True
9/8/2021 8:00:00 PM,9/8/2021 4:00:00 PM,Coal,24281.3,0.20,False
9/8/2021 8:00:00 PM,9/8/2021 4:00:00 PM,Gas,52316.3,0.42,False
9/8/2021 8:00:00 PM,9/8/2021 4:00:00 PM,Hydro,5707.1,0.05,True
9/8/2021 8:00:00 PM,9/8/2021 4:00:00 PM,Multiple Fuels,812.0,0.01,False
9/8/2021 8:00:00 PM,9/8/2021 4:00:00 PM,Nuclear,32685.4,0.27,False
9/8/2021 8:00:00 PM,9/8/2021 4:00:00 PM,Oil,209.3,0.00,False
9/8/2021 8:00:00 PM,9/8/2021 4:00:00 PM,Other,115.4,0.00,False
9/8/2021 8:00:00 PM,9/8/2021 4:00:00 PM,Other Renewables,622.4,0.00,True
9/8/2021 8:00:00 PM,9/8/2021 4:00:00 PM,Solar,1340.4,0.01,True
9/8/2021 8:00:00 PM,9/8/2021 4:00:00 PM,Storage,0.0,0.00,False
9/8/2021 8:00:00 PM,9/8/2021 4:00:00 PM,Wind,5112.8,0.04,True
9/8/2021 7:00:00 PM,9/8/2021 3:00:00 PM,Coal,24320.9,0.20,False
9/8/2021 7:00:00 PM,9/8/2021 3:00:00 PM,Gas,51199.6,0.42,False
9/8/2021 7:00:00 PM,9/8/2021 3:00:00 PM,Hydro,5267.5,0.04,True
9/8/2021 7:00:00 PM,9/8/2021 3:00:00 PM,Multiple Fuels,816.8,0.01,False
9/8/2021 7:00:00 PM,9/8/2021 3:00:00 PM,Nuclear,32697.4,0.27,False
9/8/2021 7:00:00 PM,9/8/2021 3:00:00 PM,Oil,256.0,0.00,False
9/8/2021 7:00:00 PM,9/8/2021 3:00:00 PM,Other,84.9,0.00,False
9/8/2021 7:00:00 PM,9/8/2021 3:00:00 PM,Other Renewables,627.4,0.00,True
9/8/2021 7:00:00 PM,9/8/2021 3:00:00 PM,Solar,1841.5,0.02,True
9/8/2021 7:00:00 PM,9/8/2021 3:00:00 PM,Storage,0.0,0.00,False
9/8/2021 7:00:00 PM,9/8/2021 3:00:00 PM,Wind,5345.6,0.04,True
9/8/2021 6:00:00 PM,9/8/2021 2:00:00 PM,Coal,23694.7,0.20,False
9/8/2021 6:00:00 PM,9/8/2021 2:00:00 PM,Gas,49730.4,0.41,False
9/8/2021 6:00:00 PM,9/8/2021 2:00:00 PM,Hydro,5113.4,0.04,True
9/8/2021 6:00:00 PM,9/8/2021 2:00:00 PM,Multiple Fuels,829.3,0.01,False
9/8/2021 6:00:00 PM,9/8/2021 2:00:00 PM,Nuclear,32659.5,0.27,False
9/8/2021 6:00:00 PM,9/8/2021 2:00:00 PM,Oil,256.2,0.00,False
9/8/2021 6:00:00 PM,9/8/2021 2:00:00 PM,Other,117.2,0.00,False
9/8/2021 6:00:00 PM,9/8/2021 2:00:00 PM,Other Renewables,627.7,0.00,True
9/8/2021 6:00:00 PM,9/8/2021 2:00:00 PM,Solar,2105.6,0.02,True
9/8/2021 6:00:00 PM,9/8/2021 2:00:00 PM,Storage,0.0,0.00,False
9/8/2021 6:00:00 PM,9/8/2021 2:00:00 PM,Wind,5071.9,0.04,True
9/8/2021 5:00:00 PM,9/8/2021 1:00:00 PM,Coal,23656.3,0.20,False
9/8/2021 5:00:00 PM,9/8/2021 1:00:00 PM,Gas,48295.4,0.41,False
9/8/2021 5:00:00 PM,9/8/2021 1:00:00 PM,Hydro,4251.8,0.04,True
9/8/2021 5:00:00 PM,9/8/2021 1:00:00 PM,Multiple Fuels,807.3,0.01,False
9/8/2021 5:00:00 PM,9/8/2021 1:00:00 PM,Nuclear,32695.7,0.28,False
9/8/2021 5:00:00 PM,9/8/2021 1:00:00 PM,Oil,306.3,0.00,False
9/8/2021 5:00:00 PM,9/8/2021 1:00:00 PM,Other,91.6,0.00,False
9/8/2021 5:00:00 PM,9/8/2021 1:00:00 PM,Other Renewables,625.0,0.00,True
9/8/2021 5:00:00 PM,9/8/2021 1:00:00 PM,Solar,1992.0,0.02,True
9/8/2021 5:00:00 PM,9/8/2021 1:00:00 PM,Storage,0.0,0.00,False
9/8/2021 5:00:00 PM,9/8/2021 1:00:00 PM,Wind,4385.3,0.04,True
9/8/2021 4:00:00 PM,9/8/2021 12:00:00 PM,Coal,24037.9,0.21,False
9/8/2021 4:00:00 PM,9/8/2021 12:00:00 PM,Gas,47412.3,0.42,False
9/8/2021 4:00:00 PM,9/8/2021 12:00:00 PM,Hydro,2787.1,0.02,True
9/8/2021 4:00:00 PM,9/8/2021 12:00:00 PM,Multiple Fuels,719.7,0.01,False
9/8/2021 4:00:00 PM,9/8/2021 12:00:00 PM,Nuclear,32714.1,0.29,False
9/8/2021 4:00:00 PM,9/8/2021 12:00:00 PM,Oil,421.0,0.00,False
9/8/2021 4:00:00 PM,9/8/2021 12:00:00 PM,Other,111.6,0.00,False
9/8/2021 4:00:00 PM,9/8/2021 12:00:00 PM,Other Renewables,612.3,0.00,True
9/8/2021 4:00:00 PM,9/8/2021 12:00:00 PM,Solar,1690.1,0.01,True
9/8/2021 4:00:00 PM,9/8/2021 12:00:00 PM,Storage,0.0,0.00,False
9/8/2021 4:00:00 PM,9/8/2021 12:00:00 PM,Wind,2945.3,0.03,True
9/8/2021 3:00:00 PM,9/8/2021 11:00:00 AM,Coal,23806.0,0.22,False
9/8/2021 3:00:00 PM,9/8/2021 11:00:00 AM,Gas,43971.4,0.41,False
9/8/2021 3:00:00 PM,9/8/2021 11:00:00 AM,Hydro,1727.2,0.02,True
9/8/2021 3:00:00 PM,9/8/2021 11:00:00 AM,Multiple Fuels,586.0,0.01,False
9/8/2021 3:00:00 PM,9/8/2021 11:00:00 AM,Nuclear,32728.9,0.30,False
9/8/2021 3:00:00 PM,9/8/2021 11:00:00 AM,Oil,371.3,0.00,False
9/8/2021 3:00:00 PM,9/8/2021 11:00:00 AM,Other,125.0,0.00,False
9/8/2021 3:00:00 PM,9/8/2021 11:00:00 AM,Other Renewables,611.4,0.00,True
9/8/2021 3:00:00 PM,9/8/2021 11:00:00 AM,Solar,1910.4,0.02,True
9/8/2021 3:00:00 PM,9/8/2021 11:00:00 AM,Storage,0.0,0.00,False
9/8/2021 3:00:00 PM,9/8/2021 11:00:00 AM,Wind,1911.7,0.02,True
9/8/2021 2:00:00 PM,9/8/2021 10:00:00 AM,Coal,23174.0,0.22,False
9/8/2021 2:00:00 PM,9/8/2021 10:00:00 AM,Gas,41170.7,0.40,False
9/8/2021 2:00:00 PM,9/8/2021 10:00:00 AM,Hydro,1270.9,0.01,True
9/8/2021 2:00:00 PM,9/8/2021 10:00:00 AM,Multiple Fuels,327.2,0.00,False
9/8/2021 2:00:00 PM,9/8/2021 10:00:00 AM,Nuclear,32780.9,0.32,False
9/8/2021 2:00:00 PM,9/8/2021 10:00:00 AM,Oil,302.3,0.00,False
9/8/2021 2:00:00 PM,9/8/2021 10:00:00 AM,Other,128.3,0.00,False
9/8/2021 2:00:00 PM,9/8/2021 10:00:00 AM,Other Renewables,627.0,0.00,True
9/8/2021 2:00:00 PM,9/8/2021 10:00:00 AM,Solar,1950.0,0.02,True
9/8/2021 2:00:00 PM,9/8/2021 10:00:00 AM,Storage,0.0,0.00,False
9/8/2021 2:00:00 PM,9/8/2021 10:00:00 AM,Wind,1612.8,0.02,True
9/8/2021 1:00:00 PM,9/8/2021 9:00:00 AM,Coal,22590.6,0.23,False
9/8/2021 1:00:00 PM,9/8/2021 9:00:00 AM,Gas,39003.4,0.39,False
9/8/2021 1:00:00 PM,9/8/2021 9:00:00 AM,Hydro,1219.6,0.01,True
9/8/2021 1:00:00 PM,9/8/2021 9:00:00 AM,Multiple Fuels,3.1,0.00,False
9/8/2021 1:00:00 PM,9/8/2021 9:00:00 AM,Nuclear,32817.1,0.33,False
9/8/2021 1:00:00 PM,9/8/2021 9:00:00 AM,Oil,249.8,0.00,False
9/8/2021 1:00:00 PM,9/8/2021 9:00:00 AM,Other,124.1,0.00,False
9/8/2021 1:00:00 PM,9/8/2021 9:00:00 AM,Other Renewables,642.8,0.00,True
9/8/2021 1:00:00 PM,9/8/2021 9:00:00 AM,Solar,1581.7,0.02,True
9/8/2021 1:00:00 PM,9/8/2021 9:00:00 AM,Storage,0.0,0.00,False
9/8/2021 1:00:00 PM,9/8/2021 9:00:00 AM,Wind,1863.1,0.02,True
9/8/2021 12:00:00 PM,9/8/2021 8:00:00 AM,Coal,22174.1,0.23,False
9/8/2021 12:00:00 PM,9/8/2021 8:00:00 AM,Gas,36025.5,0.37,False
9/8/2021 12:00:00 PM,9/8/2021 8:00:00 AM,Hydro,1197.7,0.01,True
9/8/2021 12:00:00 PM,9/8/2021 8:00:00 AM,Multiple Fuels,3.2,0.00,False
9/8/2021 12:00:00 PM,9/8/2021 8:00:00 AM,Nuclear,32823.3,0.34,False
9/8/2021 12:00:00 PM,9/8/2021 8:00:00 AM,Oil,218.8,0.00,False
9/8/2021 12:00:00 PM,9/8/2021 8:00:00 AM,Other,50.9,0.00,False
9/8/2021 12:00:00 PM,9/8/2021 8:00:00 AM,Other Renewables,640.5,0.00,True
9/8/2021 12:00:00 PM,9/8/2021 8:00:00 AM,Solar,874.5,0.01,True
9/8/2021 12:00:00 PM,9/8/2021 8:00:00 AM,Storage,0.0,0.00,False
9/8/2021 12:00:00 PM,9/8/2021 8:00:00 AM,Wind,2704.2,0.03,True
9/8/2021 11:00:00 AM,9/8/2021 7:00:00 AM,Coal,21409.1,0.23,False
9/8/2021 11:00:00 AM,9/8/2021 7:00:00 AM,Gas,34305.4,0.37,False
9/8/2021 11:00:00 AM,9/8/2021 7:00:00 AM,Hydro,1144.2,0.01,True
9/8/2021 11:00:00 AM,9/8/2021 7:00:00 AM,Multiple Fuels,3.2,0.00,False
9/8/2021 11:00:00 AM,9/8/2021 7:00:00 AM,Nuclear,32826.8,0.35,False
9/8/2021 11:00:00 AM,9/8/2021 7:00:00 AM,Oil,212.7,0.00,False
9/8/2021 11:00:00 AM,9/8/2021 7:00:00 AM,Other,47.5,0.00,False
9/8/2021 11:00:00 AM,9/8/2021 7:00:00 AM,Other Renewables,657.3,0.01,True
9/8/2021 11:00:00 AM,9/8/2021 7:00:00 AM,Solar,113.4,0.00,True
9/8/2021 11:00:00 AM,9/8/2021 7:00:00 AM,Storage,0.0,0.00,False
9/8/2021 11:00:00 AM,9/8/2021 7:00:00 AM,Wind,2891.0,0.03,True
9/8/2021 10:00:00 AM,9/8/2021 6:00:00 AM,Coal,19845.7,0.22,False
9/8/2021 10:00:00 AM,9/8/2021 6:00:00 AM,Gas,32068.5,0.36,False
9/8/2021 10:00:00 AM,9/8/2021 6:00:00 AM,Hydro,1184.1,0.01,True
9/8/2021 10:00:00 AM,9/8/2021 6:00:00 AM,Multiple Fuels,3.2,0.00,False
9/8/2021 10:00:00 AM,9/8/2021 6:00:00 AM,Nuclear,32811.7,0.37,False
9/8/2021 10:00:00 AM,9/8/2021 6:00:00 AM,Oil,216.5,0.00,False
9/8/2021 10:00:00 AM,9/8/2021 6:00:00 AM,Other,45.3,0.00,False
9/8/2021 10:00:00 AM,9/8/2021 6:00:00 AM,Other Renewables,650.4,0.01,True
9/8/2021 10:00:00 AM,9/8/2021 6:00:00 AM,Solar,8.8,0.00,True
9/8/2021 10:00:00 AM,9/8/2021 6:00:00 AM,Storage,0.0,0.00,False
9/8/2021 10:00:00 AM,9/8/2021 6:00:00 AM,Wind,2980.1,0.03,True
9/8/2021 9:00:00 AM,9/8/2021 5:00:00 AM,Coal,18015.1,0.21,False
9/8/2021 9:00:00 AM,9/8/2021 5:00:00 AM,Gas,28053.0,0.33,False
9/8/2021 9:00:00 AM,9/8/2021 5:00:00 AM,Hydro,1191.0,0.01,True
9/8/2021 9:00:00 AM,9/8/2021 5:00:00 AM,Multiple Fuels,3.2,0.00,False
9/8/2021 9:00:00 AM,9/8/2021 5:00:00 AM,Nuclear,32818.8,0.39,False
9/8/2021 9:00:00 AM,9/8/2021 5:00:00 AM,Oil,216.3,0.00,False
9/8/2021 9:00:00 AM,9/8/2021 5:00:00 AM,Other,43.9,0.00,False
9/8/2021 9:00:00 AM,9/8/2021 5:00:00 AM,Other Renewables,633.3,0.01,True
9/8/2021 9:00:00 AM,9/8/2021 5:00:00 AM,Solar,8.7,0.00,True
9/8/2021 9:00:00 AM,9/8/2021 5:00:00 AM,Storage,0.0,0.00,False
9/8/2021 9:00:00 AM,9/8/2021 5:00:00 AM,Wind,3196.5,0.04,True
9/8/2021 8:00:00 AM,9/8/2021 4:00:00 AM,Coal,17251.2,0.21,False
9/8/2021 8:00:00 AM,9/8/2021 4:00:00 AM,Gas,26514.2,0.32,False
9/8/2021 8:00:00 AM,9/8/2021 4:00:00 AM,Hydro,1124.8,0.01,True
9/8/2021 8:00:00 AM,9/8/2021 4:00:00 AM,Multiple Fuels,3.2,0.00,False
9/8/2021 8:00:00 AM,9/8/2021 4:00:00 AM,Nuclear,32789.7,0.40,False
9/8/2021 8:00:00 AM,9/8/2021 4:00:00 AM,Oil,214.7,0.00,False
9/8/2021 8:00:00 AM,9/8/2021 4:00:00 AM,Other,47.9,0.00,False
9/8/2021 8:00:00 AM,9/8/2021 4:00:00 AM,Other Renewables,641.4,0.01,True
9/8/2021 8:00:00 AM,9/8/2021 4:00:00 AM,Solar,8.7,0.00,True
9/8/2021 8:00:00 AM,9/8/2021 4:00:00 AM,Storage,0.0,0.00,False
9/8/2021 8:00:00 AM,9/8/2021 4:00:00 AM,Wind,3358.5,0.04,True
9/8/2021 7:00:00 AM,9/8/2021 3:00:00 AM,Coal,17408.0,0.21,False
9/8/2021 7:00:00 AM,9/8/2021 3:00:00 AM,Gas,27023.7,0.33,False
9/8/2021 7:00:00 AM,9/8/2021 3:00:00 AM,Hydro,1123.8,0.01,True
9/8/2021 7:00:00 AM,9/8/2021 3:00:00 AM,Multiple Fuels,3.2,0.00,False
9/8/2021 7:00:00 AM,9/8/2021 3:00:00 AM,Nuclear,32784.4,0.40,False
9/8/2021 7:00:00 AM,9/8/2021 3:00:00 AM,Oil,213.6,0.00,False
9/8/2021 7:00:00 AM,9/8/2021 3:00:00 AM,Other,45.7,0.00,False
9/8/2021 7:00:00 AM,9/8/2021 3:00:00 AM,Other Renewables,626.8,0.01,True
9/8/2021 7:00:00 AM,9/8/2021 3:00:00 AM,Solar,8.7,0.00,True
9/8/2021 7:00:00 AM,9/8/2021 3:00:00 AM,Storage,0.0,0.00,False
9/8/2021 7:00:00 AM,9/8/2021 3:00:00 AM,Wind,3574.9,0.04,True
9/8/2021 6:00:00 AM,9/8/2021 2:00:00 AM,Coal,18309.6,0.22,False
9/8/2021 6:00:00 AM,9/8/2021 2:00:00 AM,Gas,26500.7,0.32,False
9/8/2021 6:00:00 AM,9/8/2021 2:00:00 AM,Hydro,1108.0,0.01,True
9/8/2021 6:00:00 AM,9/8/2021 2:00:00 AM,Multiple Fuels,3.2,0.00,False
9/8/2021 6:00:00 AM,9/8/2021 2:00:00 AM,Nuclear,32786.6,0.39,False
9/8/2021 6:00:00 AM,9/8/2021 2:00:00 AM,Oil,211.2,0.00,False
9/8/2021 6:00:00 AM,9/8/2021 2:00:00 AM,Other,44.2,0.00,False
9/8/2021 6:00:00 AM,9/8/2021 2:00:00 AM,Other Renewables,659.3,0.01,True
9/8/2021 6:00:00 AM,9/8/2021 2:00:00 AM,Solar,8.7,0.00,True
9/8/2021 6:00:00 AM,9/8/2021 2:00:00 AM,Storage,0.0,0.00,False
9/8/2021 6:00:00 AM,9/8/2021 2:00:00 AM,Wind,4236.3,0.05,True
9/8/2021 5:00:00 AM,9/8/2021 1:00:00 AM,Coal,19602.8,0.23,False
9/8/2021 5:00:00 AM,9/8/2021 1:00:00 AM,Gas,27704.8,0.32,False
9/8/2021 5:00:00 AM,9/8/2021 1:00:00 AM,Hydro,1112.5,0.01,True
9/8/2021 5:00:00 AM,9/8/2021 1:00:00 AM,Multiple Fuels,3.1,0.00,False
9/8/2021 5:00:00 AM,9/8/2021 1:00:00 AM,Nuclear,32780.6,0.38,False
9/8/2021 5:00:00 AM,9/8/2021 1:00:00 AM,Oil,210.7,0.00,False
9/8/2021 5:00:00 AM,9/8/2021 1:00:00 AM,Other,41.8,0.00,False
9/8/2021 5:00:00 AM,9/8/2021 1:00:00 AM,Other Renewables,670.9,0.01,True
9/8/2021 5:00:00 AM,9/8/2021 1:00:00 AM,Solar,8.7,0.00,True
9/8/2021 5:00:00 AM,9/8/2021 1:00:00 AM,Storage,0.0,0.00,False
9/8/2021 5:00:00 AM,9/8/2021 1:00:00 AM,Wind,4051.7,0.05,True
9/8/2021 4:00:00 AM,9/8/2021 12:00:00 AM,Coal,21556.9,0.24,False
9/8/2021 4:00:00 AM,9/8/2021 12:00:00 AM,Gas,30744.1,0.34,False
9/8/2021 4:00:00 AM,9/8/2021 12:00:00 AM,Hydro,1129.8,0.01,True
9/8/2021 4:00:00 AM,9/8/2021 12:00:00 AM,Multiple Fuels,3.2,0.00,False
9/8/2021 4:00:00 AM,9/8/2021 12:00:00 AM,Nuclear,32759.7,0.36,False
9/8/2021 4:00:00 AM,9/8/2021 12:00:00 AM,Oil,206.5,0.00,False
9/8/2021 4:00:00 AM,9/8/2021 12:00:00 AM,Other,41.2,0.00,False
9/8/2021 4:00:00 AM,9/8/2021 12:00:00 AM,Other Renewables,657.5,0.01,True
9/8/2021 4:00:00 AM,9/8/2021 12:00:00 AM,Solar,8.7,0.00,True
9/8/2021 4:00:00 AM,9/8/2021 12:00:00 AM,Storage,0.0,0.00,False
9/8/2021 4:00:00 AM,9/8/2021 12:00:00 AM,Wind,3481.5,0.04,True
