datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/6/2021 1:00:00 AM,10/5/2021 9:00:00 PM,Other Renewables,599.0,0.01,True
10/6/2021 1:00:00 AM,10/5/2021 9:00:00 PM,Solar,0.0,0.00,True
10/6/2021 1:00:00 AM,10/5/2021 9:00:00 PM,Storage,0.0,0.00,False
10/6/2021 1:00:00 AM,10/5/2021 9:00:00 PM,Wind,2737.7,0.03,True
10/6/2021 12:00:00 AM,10/5/2021 8:00:00 PM,Coal,17099.8,0.17,False
10/6/2021 12:00:00 AM,10/5/2021 8:00:00 PM,Gas,44651.2,0.45,False
10/6/2021 12:00:00 AM,10/5/2021 8:00:00 PM,Hydro,2839.6,0.03,True
10/6/2021 12:00:00 AM,10/5/2021 8:00:00 PM,Multiple Fuels,1285.0,0.01,False
10/6/2021 12:00:00 AM,10/5/2021 8:00:00 PM,Nuclear,30609.2,0.31,False
10/6/2021 12:00:00 AM,10/5/2021 8:00:00 PM,Oil,208.9,0.00,False
10/6/2021 12:00:00 AM,10/5/2021 8:00:00 PM,Other,41.7,0.00,False
10/6/2021 12:00:00 AM,10/5/2021 8:00:00 PM,Other Renewables,597.2,0.01,True
10/6/2021 12:00:00 AM,10/5/2021 8:00:00 PM,Solar,0.0,0.00,True
10/6/2021 12:00:00 AM,10/5/2021 8:00:00 PM,Storage,0.0,0.00,False
10/6/2021 12:00:00 AM,10/5/2021 8:00:00 PM,Wind,2242.2,0.02,True
10/5/2021 11:00:00 PM,10/5/2021 7:00:00 PM,Coal,17221.6,0.17,False
10/5/2021 11:00:00 PM,10/5/2021 7:00:00 PM,Gas,45222.7,0.45,False
10/5/2021 11:00:00 PM,10/5/2021 7:00:00 PM,Hydro,3647.8,0.04,True
10/5/2021 11:00:00 PM,10/5/2021 7:00:00 PM,Multiple Fuels,1199.6,0.01,False
10/5/2021 11:00:00 PM,10/5/2021 7:00:00 PM,Nuclear,30608.2,0.30,False
10/5/2021 11:00:00 PM,10/5/2021 7:00:00 PM,Oil,207.5,0.00,False
10/5/2021 11:00:00 PM,10/5/2021 7:00:00 PM,Other,36.4,0.00,False
10/5/2021 11:00:00 PM,10/5/2021 7:00:00 PM,Other Renewables,589.6,0.00,True
10/5/2021 11:00:00 PM,10/5/2021 7:00:00 PM,Solar,0.0,0.00,True
10/5/2021 11:00:00 PM,10/5/2021 7:00:00 PM,Storage,0.0,0.00,False
10/5/2021 11:00:00 PM,10/5/2021 7:00:00 PM,Wind,1814.1,0.02,True
10/5/2021 10:00:00 PM,10/5/2021 6:00:00 PM,Coal,17308.8,0.17,False
10/5/2021 10:00:00 PM,10/5/2021 6:00:00 PM,Gas,45370.9,0.45,False
10/5/2021 10:00:00 PM,10/5/2021 6:00:00 PM,Hydro,3755.1,0.04,True
10/5/2021 10:00:00 PM,10/5/2021 6:00:00 PM,Multiple Fuels,1248.8,0.01,False
10/5/2021 10:00:00 PM,10/5/2021 6:00:00 PM,Nuclear,30585.9,0.30,False
10/5/2021 10:00:00 PM,10/5/2021 6:00:00 PM,Oil,206.0,0.00,False
10/5/2021 10:00:00 PM,10/5/2021 6:00:00 PM,Other,42.8,0.00,False
10/5/2021 10:00:00 PM,10/5/2021 6:00:00 PM,Other Renewables,587.8,0.00,True
10/5/2021 10:00:00 PM,10/5/2021 6:00:00 PM,Solar,74.9,0.00,True
10/5/2021 10:00:00 PM,10/5/2021 6:00:00 PM,Storage,0.0,0.00,False
10/5/2021 10:00:00 PM,10/5/2021 6:00:00 PM,Wind,1502.8,0.01,True
10/5/2021 9:00:00 PM,10/5/2021 5:00:00 PM,Coal,17292.9,0.17,False
10/5/2021 9:00:00 PM,10/5/2021 5:00:00 PM,Gas,45327.4,0.45,False
10/5/2021 9:00:00 PM,10/5/2021 5:00:00 PM,Hydro,3782.5,0.04,True
10/5/2021 9:00:00 PM,10/5/2021 5:00:00 PM,Multiple Fuels,1197.4,0.01,False
10/5/2021 9:00:00 PM,10/5/2021 5:00:00 PM,Nuclear,30587.4,0.30,False
10/5/2021 9:00:00 PM,10/5/2021 5:00:00 PM,Oil,208.8,0.00,False
10/5/2021 9:00:00 PM,10/5/2021 5:00:00 PM,Other,83.6,0.00,False
10/5/2021 9:00:00 PM,10/5/2021 5:00:00 PM,Other Renewables,586.5,0.00,True
10/5/2021 9:00:00 PM,10/5/2021 5:00:00 PM,Solar,789.6,0.01,True
10/5/2021 9:00:00 PM,10/5/2021 5:00:00 PM,Storage,0.0,0.00,False
10/5/2021 9:00:00 PM,10/5/2021 5:00:00 PM,Wind,1391.7,0.01,True
10/5/2021 8:00:00 PM,10/5/2021 4:00:00 PM,Coal,17144.2,0.17,False
10/5/2021 8:00:00 PM,10/5/2021 4:00:00 PM,Gas,45178.9,0.45,False
10/5/2021 8:00:00 PM,10/5/2021 4:00:00 PM,Hydro,3438.0,0.03,True
10/5/2021 8:00:00 PM,10/5/2021 4:00:00 PM,Multiple Fuels,1192.7,0.01,False
10/5/2021 8:00:00 PM,10/5/2021 4:00:00 PM,Nuclear,30567.1,0.30,False
10/5/2021 8:00:00 PM,10/5/2021 4:00:00 PM,Oil,206.6,0.00,False
10/5/2021 8:00:00 PM,10/5/2021 4:00:00 PM,Other,109.8,0.00,False
10/5/2021 8:00:00 PM,10/5/2021 4:00:00 PM,Other Renewables,595.0,0.00,True
10/5/2021 8:00:00 PM,10/5/2021 4:00:00 PM,Solar,1305.9,0.01,True
10/5/2021 8:00:00 PM,10/5/2021 4:00:00 PM,Storage,0.0,0.00,False
10/5/2021 8:00:00 PM,10/5/2021 4:00:00 PM,Wind,1530.3,0.02,True
10/5/2021 7:00:00 PM,10/5/2021 3:00:00 PM,Coal,17187.0,0.17,False
10/5/2021 7:00:00 PM,10/5/2021 3:00:00 PM,Gas,44800.1,0.45,False
10/5/2021 7:00:00 PM,10/5/2021 3:00:00 PM,Hydro,3238.9,0.03,True
10/5/2021 7:00:00 PM,10/5/2021 3:00:00 PM,Multiple Fuels,1220.1,0.01,False
10/5/2021 7:00:00 PM,10/5/2021 3:00:00 PM,Nuclear,30592.7,0.30,False
10/5/2021 7:00:00 PM,10/5/2021 3:00:00 PM,Oil,210.1,0.00,False
10/5/2021 7:00:00 PM,10/5/2021 3:00:00 PM,Other,116.8,0.00,False
10/5/2021 7:00:00 PM,10/5/2021 3:00:00 PM,Other Renewables,586.9,0.00,True
10/5/2021 7:00:00 PM,10/5/2021 3:00:00 PM,Solar,1401.7,0.01,True
10/5/2021 7:00:00 PM,10/5/2021 3:00:00 PM,Storage,0.0,0.00,False
10/5/2021 7:00:00 PM,10/5/2021 3:00:00 PM,Wind,1246.5,0.01,True
10/5/2021 6:00:00 PM,10/5/2021 2:00:00 PM,Coal,16794.7,0.17,False
10/5/2021 6:00:00 PM,10/5/2021 2:00:00 PM,Gas,44214.2,0.44,False
10/5/2021 6:00:00 PM,10/5/2021 2:00:00 PM,Hydro,3266.6,0.03,True
10/5/2021 6:00:00 PM,10/5/2021 2:00:00 PM,Multiple Fuels,1236.7,0.01,False
10/5/2021 6:00:00 PM,10/5/2021 2:00:00 PM,Nuclear,30602.2,0.31,False
10/5/2021 6:00:00 PM,10/5/2021 2:00:00 PM,Oil,434.1,0.00,False
10/5/2021 6:00:00 PM,10/5/2021 2:00:00 PM,Other,43.4,0.00,False
10/5/2021 6:00:00 PM,10/5/2021 2:00:00 PM,Other Renewables,582.3,0.00,True
10/5/2021 6:00:00 PM,10/5/2021 2:00:00 PM,Solar,1667.2,0.02,True
10/5/2021 6:00:00 PM,10/5/2021 2:00:00 PM,Storage,0.0,0.00,False
10/5/2021 6:00:00 PM,10/5/2021 2:00:00 PM,Wind,988.9,0.01,True
10/5/2021 5:00:00 PM,10/5/2021 1:00:00 PM,Coal,16886.2,0.17,False
10/5/2021 5:00:00 PM,10/5/2021 1:00:00 PM,Gas,43319.9,0.44,False
10/5/2021 5:00:00 PM,10/5/2021 1:00:00 PM,Hydro,2791.8,0.03,True
10/5/2021 5:00:00 PM,10/5/2021 1:00:00 PM,Multiple Fuels,1293.9,0.01,False
10/5/2021 5:00:00 PM,10/5/2021 1:00:00 PM,Nuclear,30606.8,0.31,False
10/5/2021 5:00:00 PM,10/5/2021 1:00:00 PM,Oil,366.2,0.00,False
10/5/2021 5:00:00 PM,10/5/2021 1:00:00 PM,Other,69.2,0.00,False
10/5/2021 5:00:00 PM,10/5/2021 1:00:00 PM,Other Renewables,592.0,0.01,True
10/5/2021 5:00:00 PM,10/5/2021 1:00:00 PM,Solar,1652.5,0.02,True
10/5/2021 5:00:00 PM,10/5/2021 1:00:00 PM,Storage,0.0,0.00,False
10/5/2021 5:00:00 PM,10/5/2021 1:00:00 PM,Wind,1390.3,0.01,True
10/5/2021 4:00:00 PM,10/5/2021 12:00:00 PM,Coal,16443.8,0.17,False
10/5/2021 4:00:00 PM,10/5/2021 12:00:00 PM,Gas,42427.7,0.44,False
10/5/2021 4:00:00 PM,10/5/2021 12:00:00 PM,Hydro,2442.9,0.03,True
10/5/2021 4:00:00 PM,10/5/2021 12:00:00 PM,Multiple Fuels,1302.7,0.01,False
10/5/2021 4:00:00 PM,10/5/2021 12:00:00 PM,Nuclear,30615.9,0.32,False
10/5/2021 4:00:00 PM,10/5/2021 12:00:00 PM,Oil,287.7,0.00,False
10/5/2021 4:00:00 PM,10/5/2021 12:00:00 PM,Other,75.8,0.00,False
10/5/2021 4:00:00 PM,10/5/2021 12:00:00 PM,Other Renewables,586.6,0.01,True
10/5/2021 4:00:00 PM,10/5/2021 12:00:00 PM,Solar,1733.9,0.02,True
10/5/2021 4:00:00 PM,10/5/2021 12:00:00 PM,Storage,0.0,0.00,False
10/5/2021 4:00:00 PM,10/5/2021 12:00:00 PM,Wind,1206.6,0.01,True
10/5/2021 3:00:00 PM,10/5/2021 11:00:00 AM,Coal,16145.6,0.17,False
10/5/2021 3:00:00 PM,10/5/2021 11:00:00 AM,Gas,41760.3,0.44,False
10/5/2021 3:00:00 PM,10/5/2021 11:00:00 AM,Hydro,1742.2,0.02,True
10/5/2021 3:00:00 PM,10/5/2021 11:00:00 AM,Multiple Fuels,1314.1,0.01,False
10/5/2021 3:00:00 PM,10/5/2021 11:00:00 AM,Nuclear,30625.2,0.32,False
10/5/2021 3:00:00 PM,10/5/2021 11:00:00 AM,Oil,288.8,0.00,False
10/5/2021 3:00:00 PM,10/5/2021 11:00:00 AM,Other,68.5,0.00,False
10/5/2021 3:00:00 PM,10/5/2021 11:00:00 AM,Other Renewables,595.6,0.01,True
10/5/2021 3:00:00 PM,10/5/2021 11:00:00 AM,Solar,1832.6,0.02,True
10/5/2021 3:00:00 PM,10/5/2021 11:00:00 AM,Storage,0.0,0.00,False
10/5/2021 3:00:00 PM,10/5/2021 11:00:00 AM,Wind,1456.4,0.02,True
10/5/2021 2:00:00 PM,10/5/2021 10:00:00 AM,Coal,15496.0,0.17,False
10/5/2021 2:00:00 PM,10/5/2021 10:00:00 AM,Gas,40862.4,0.44,False
10/5/2021 2:00:00 PM,10/5/2021 10:00:00 AM,Hydro,1157.1,0.01,True
10/5/2021 2:00:00 PM,10/5/2021 10:00:00 AM,Multiple Fuels,1318.8,0.01,False
10/5/2021 2:00:00 PM,10/5/2021 10:00:00 AM,Nuclear,30647.8,0.33,False
10/5/2021 2:00:00 PM,10/5/2021 10:00:00 AM,Oil,291.9,0.00,False
10/5/2021 2:00:00 PM,10/5/2021 10:00:00 AM,Other,116.4,0.00,False
10/5/2021 2:00:00 PM,10/5/2021 10:00:00 AM,Other Renewables,579.4,0.01,True
10/5/2021 2:00:00 PM,10/5/2021 10:00:00 AM,Solar,1708.7,0.02,True
10/5/2021 2:00:00 PM,10/5/2021 10:00:00 AM,Storage,0.0,0.00,False
10/5/2021 2:00:00 PM,10/5/2021 10:00:00 AM,Wind,1315.4,0.01,True
10/5/2021 1:00:00 PM,10/5/2021 9:00:00 AM,Coal,15349.1,0.17,False
10/5/2021 1:00:00 PM,10/5/2021 9:00:00 AM,Gas,40339.3,0.44,False
10/5/2021 1:00:00 PM,10/5/2021 9:00:00 AM,Hydro,1109.6,0.01,True
10/5/2021 1:00:00 PM,10/5/2021 9:00:00 AM,Multiple Fuels,812.7,0.01,False
10/5/2021 1:00:00 PM,10/5/2021 9:00:00 AM,Nuclear,30628.1,0.33,False
10/5/2021 1:00:00 PM,10/5/2021 9:00:00 AM,Oil,216.4,0.00,False
10/5/2021 1:00:00 PM,10/5/2021 9:00:00 AM,Other,55.6,0.00,False
10/5/2021 1:00:00 PM,10/5/2021 9:00:00 AM,Other Renewables,589.8,0.01,True
10/5/2021 1:00:00 PM,10/5/2021 9:00:00 AM,Solar,1369.7,0.01,True
10/5/2021 1:00:00 PM,10/5/2021 9:00:00 AM,Storage,0.0,0.00,False
10/5/2021 1:00:00 PM,10/5/2021 9:00:00 AM,Wind,1005.2,0.01,True
10/5/2021 12:00:00 PM,10/5/2021 8:00:00 AM,Coal,15242.2,0.17,False
10/5/2021 12:00:00 PM,10/5/2021 8:00:00 AM,Gas,40744.0,0.45,False
10/5/2021 12:00:00 PM,10/5/2021 8:00:00 AM,Hydro,787.9,0.01,True
10/5/2021 12:00:00 PM,10/5/2021 8:00:00 AM,Multiple Fuels,691.0,0.01,False
10/5/2021 12:00:00 PM,10/5/2021 8:00:00 AM,Nuclear,30634.7,0.34,False
10/5/2021 12:00:00 PM,10/5/2021 8:00:00 AM,Oil,220.4,0.00,False
10/5/2021 12:00:00 PM,10/5/2021 8:00:00 AM,Other,56.1,0.00,False
10/5/2021 12:00:00 PM,10/5/2021 8:00:00 AM,Other Renewables,597.9,0.01,True
10/5/2021 12:00:00 PM,10/5/2021 8:00:00 AM,Solar,560.1,0.01,True
10/5/2021 12:00:00 PM,10/5/2021 8:00:00 AM,Storage,0.0,0.00,False
10/5/2021 12:00:00 PM,10/5/2021 8:00:00 AM,Wind,846.8,0.01,True
10/5/2021 11:00:00 AM,10/5/2021 7:00:00 AM,Coal,14859.6,0.17,False
10/5/2021 11:00:00 AM,10/5/2021 7:00:00 AM,Gas,39966.6,0.45,False
10/5/2021 11:00:00 AM,10/5/2021 7:00:00 AM,Hydro,803.9,0.01,True
10/5/2021 11:00:00 AM,10/5/2021 7:00:00 AM,Multiple Fuels,689.0,0.01,False
10/5/2021 11:00:00 AM,10/5/2021 7:00:00 AM,Nuclear,30632.4,0.35,False
10/5/2021 11:00:00 AM,10/5/2021 7:00:00 AM,Oil,223.4,0.00,False
10/5/2021 11:00:00 AM,10/5/2021 7:00:00 AM,Other,38.9,0.00,False
10/5/2021 11:00:00 AM,10/5/2021 7:00:00 AM,Other Renewables,605.7,0.01,True
10/5/2021 11:00:00 AM,10/5/2021 7:00:00 AM,Solar,20.8,0.00,True
10/5/2021 11:00:00 AM,10/5/2021 7:00:00 AM,Storage,0.0,0.00,False
10/5/2021 11:00:00 AM,10/5/2021 7:00:00 AM,Wind,631.5,0.01,True
10/5/2021 10:00:00 AM,10/5/2021 6:00:00 AM,Coal,13986.4,0.16,False
10/5/2021 10:00:00 AM,10/5/2021 6:00:00 AM,Gas,36872.7,0.43,False
10/5/2021 10:00:00 AM,10/5/2021 6:00:00 AM,Hydro,691.0,0.01,True
10/5/2021 10:00:00 AM,10/5/2021 6:00:00 AM,Multiple Fuels,690.6,0.01,False
10/5/2021 10:00:00 AM,10/5/2021 6:00:00 AM,Nuclear,31460.1,0.37,False
10/5/2021 10:00:00 AM,10/5/2021 6:00:00 AM,Oil,219.5,0.00,False
10/5/2021 10:00:00 AM,10/5/2021 6:00:00 AM,Other,39.6,0.00,False
10/5/2021 10:00:00 AM,10/5/2021 6:00:00 AM,Other Renewables,605.3,0.01,True
10/5/2021 10:00:00 AM,10/5/2021 6:00:00 AM,Solar,7.8,0.00,True
10/5/2021 10:00:00 AM,10/5/2021 6:00:00 AM,Storage,0.0,0.00,False
10/5/2021 10:00:00 AM,10/5/2021 6:00:00 AM,Wind,596.5,0.01,True
10/5/2021 9:00:00 AM,10/5/2021 5:00:00 AM,Coal,13133.6,0.16,False
10/5/2021 9:00:00 AM,10/5/2021 5:00:00 AM,Gas,32884.2,0.41,False
10/5/2021 9:00:00 AM,10/5/2021 5:00:00 AM,Hydro,516.5,0.01,True
10/5/2021 9:00:00 AM,10/5/2021 5:00:00 AM,Multiple Fuels,607.9,0.01,False
10/5/2021 9:00:00 AM,10/5/2021 5:00:00 AM,Nuclear,31456.3,0.39,False
10/5/2021 9:00:00 AM,10/5/2021 5:00:00 AM,Oil,218.2,0.00,False
10/5/2021 9:00:00 AM,10/5/2021 5:00:00 AM,Other,38.6,0.00,False
10/5/2021 9:00:00 AM,10/5/2021 5:00:00 AM,Other Renewables,604.8,0.01,True
10/5/2021 9:00:00 AM,10/5/2021 5:00:00 AM,Solar,7.8,0.00,True
10/5/2021 9:00:00 AM,10/5/2021 5:00:00 AM,Storage,0.0,0.00,False
10/5/2021 9:00:00 AM,10/5/2021 5:00:00 AM,Wind,582.7,0.01,True
10/5/2021 8:00:00 AM,10/5/2021 4:00:00 AM,Coal,12880.8,0.17,False
10/5/2021 8:00:00 AM,10/5/2021 4:00:00 AM,Gas,31020.6,0.40,False
10/5/2021 8:00:00 AM,10/5/2021 4:00:00 AM,Hydro,444.4,0.01,True
10/5/2021 8:00:00 AM,10/5/2021 4:00:00 AM,Multiple Fuels,427.9,0.01,False
10/5/2021 8:00:00 AM,10/5/2021 4:00:00 AM,Nuclear,31451.0,0.41,False
10/5/2021 8:00:00 AM,10/5/2021 4:00:00 AM,Oil,215.1,0.00,False
10/5/2021 8:00:00 AM,10/5/2021 4:00:00 AM,Other,40.2,0.00,False
10/5/2021 8:00:00 AM,10/5/2021 4:00:00 AM,Other Renewables,603.4,0.01,True
10/5/2021 8:00:00 AM,10/5/2021 4:00:00 AM,Solar,7.8,0.00,True
10/5/2021 8:00:00 AM,10/5/2021 4:00:00 AM,Storage,0.0,0.00,False
10/5/2021 8:00:00 AM,10/5/2021 4:00:00 AM,Wind,508.2,0.01,True
10/5/2021 7:00:00 AM,10/5/2021 3:00:00 AM,Coal,12924.3,0.17,False
10/5/2021 7:00:00 AM,10/5/2021 3:00:00 AM,Gas,30044.9,0.39,False
10/5/2021 7:00:00 AM,10/5/2021 3:00:00 AM,Hydro,449.3,0.01,True
10/5/2021 7:00:00 AM,10/5/2021 3:00:00 AM,Multiple Fuels,530.5,0.01,False
10/5/2021 7:00:00 AM,10/5/2021 3:00:00 AM,Nuclear,31425.9,0.41,False
10/5/2021 7:00:00 AM,10/5/2021 3:00:00 AM,Oil,218.7,0.00,False
10/5/2021 7:00:00 AM,10/5/2021 3:00:00 AM,Other,38.8,0.00,False
10/5/2021 7:00:00 AM,10/5/2021 3:00:00 AM,Other Renewables,610.2,0.01,True
10/5/2021 7:00:00 AM,10/5/2021 3:00:00 AM,Solar,7.8,0.00,True
10/5/2021 7:00:00 AM,10/5/2021 3:00:00 AM,Storage,0.0,0.00,False
10/5/2021 7:00:00 AM,10/5/2021 3:00:00 AM,Wind,455.0,0.01,True
10/5/2021 6:00:00 AM,10/5/2021 2:00:00 AM,Coal,13115.8,0.17,False
10/5/2021 6:00:00 AM,10/5/2021 2:00:00 AM,Gas,31625.7,0.40,False
10/5/2021 6:00:00 AM,10/5/2021 2:00:00 AM,Hydro,506.7,0.01,True
10/5/2021 6:00:00 AM,10/5/2021 2:00:00 AM,Multiple Fuels,604.4,0.01,False
10/5/2021 6:00:00 AM,10/5/2021 2:00:00 AM,Nuclear,31423.8,0.40,False
10/5/2021 6:00:00 AM,10/5/2021 2:00:00 AM,Oil,221.0,0.00,False
10/5/2021 6:00:00 AM,10/5/2021 2:00:00 AM,Other,39.1,0.00,False
10/5/2021 6:00:00 AM,10/5/2021 2:00:00 AM,Other Renewables,606.3,0.01,True
10/5/2021 6:00:00 AM,10/5/2021 2:00:00 AM,Solar,7.8,0.00,True
10/5/2021 6:00:00 AM,10/5/2021 2:00:00 AM,Storage,0.0,0.00,False
10/5/2021 6:00:00 AM,10/5/2021 2:00:00 AM,Wind,565.9,0.01,True
10/5/2021 5:00:00 AM,10/5/2021 1:00:00 AM,Coal,13446.0,0.17,False
10/5/2021 5:00:00 AM,10/5/2021 1:00:00 AM,Gas,32856.1,0.41,False
10/5/2021 5:00:00 AM,10/5/2021 1:00:00 AM,Hydro,492.0,0.01,True
10/5/2021 5:00:00 AM,10/5/2021 1:00:00 AM,Multiple Fuels,661.6,0.01,False
10/5/2021 5:00:00 AM,10/5/2021 1:00:00 AM,Nuclear,31396.5,0.39,False
10/5/2021 5:00:00 AM,10/5/2021 1:00:00 AM,Oil,218.5,0.00,False
10/5/2021 5:00:00 AM,10/5/2021 1:00:00 AM,Other,38.1,0.00,False
10/5/2021 5:00:00 AM,10/5/2021 1:00:00 AM,Other Renewables,598.2,0.01,True
10/5/2021 5:00:00 AM,10/5/2021 1:00:00 AM,Solar,7.8,0.00,True
10/5/2021 5:00:00 AM,10/5/2021 1:00:00 AM,Storage,0.0,0.00,False
10/5/2021 5:00:00 AM,10/5/2021 1:00:00 AM,Wind,661.1,0.01,True
10/5/2021 4:00:00 AM,10/5/2021 12:00:00 AM,Coal,14387.6,0.18,False
10/5/2021 4:00:00 AM,10/5/2021 12:00:00 AM,Gas,33566.4,0.41,False
10/5/2021 4:00:00 AM,10/5/2021 12:00:00 AM,Hydro,515.4,0.01,True
10/5/2021 4:00:00 AM,10/5/2021 12:00:00 AM,Multiple Fuels,622.4,0.01,False
10/5/2021 4:00:00 AM,10/5/2021 12:00:00 AM,Nuclear,31355.5,0.38,False
10/5/2021 4:00:00 AM,10/5/2021 12:00:00 AM,Oil,214.4,0.00,False
10/5/2021 4:00:00 AM,10/5/2021 12:00:00 AM,Other,36.6,0.00,False
10/5/2021 4:00:00 AM,10/5/2021 12:00:00 AM,Other Renewables,626.1,0.01,True
10/5/2021 4:00:00 AM,10/5/2021 12:00:00 AM,Solar,7.8,0.00,True
10/5/2021 4:00:00 AM,10/5/2021 12:00:00 AM,Storage,0.0,0.00,False
10/5/2021 4:00:00 AM,10/5/2021 12:00:00 AM,Wind,664.9,0.01,True
