datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
9/29/2021 7:00:00 PM,9/29/2021 3:00:00 PM,Other,124.8,0.00,False
9/29/2021 7:00:00 PM,9/29/2021 3:00:00 PM,Other Renewables,556.0,0.00,True
9/29/2021 7:00:00 PM,9/29/2021 3:00:00 PM,Solar,2156.5,0.02,True
9/29/2021 7:00:00 PM,9/29/2021 3:00:00 PM,Storage,0.0,0.00,False
9/29/2021 7:00:00 PM,9/29/2021 3:00:00 PM,Wind,783.9,0.01,True
9/29/2021 6:00:00 PM,9/29/2021 2:00:00 PM,Coal,16033.2,0.17,False
9/29/2021 6:00:00 PM,9/29/2021 2:00:00 PM,Gas,40806.9,0.42,False
9/29/2021 6:00:00 PM,9/29/2021 2:00:00 PM,Hydro,3570.3,0.04,True
9/29/2021 6:00:00 PM,9/29/2021 2:00:00 PM,Multiple Fuels,1222.0,0.01,False
9/29/2021 6:00:00 PM,9/29/2021 2:00:00 PM,Nuclear,31555.2,0.33,False
9/29/2021 6:00:00 PM,9/29/2021 2:00:00 PM,Oil,214.5,0.00,False
9/29/2021 6:00:00 PM,9/29/2021 2:00:00 PM,Other,124.9,0.00,False
9/29/2021 6:00:00 PM,9/29/2021 2:00:00 PM,Other Renewables,556.3,0.00,True
9/29/2021 6:00:00 PM,9/29/2021 2:00:00 PM,Solar,2173.8,0.02,True
9/29/2021 6:00:00 PM,9/29/2021 2:00:00 PM,Storage,0.0,0.00,False
9/29/2021 6:00:00 PM,9/29/2021 2:00:00 PM,Wind,820.4,0.01,True
9/29/2021 5:00:00 PM,9/29/2021 1:00:00 PM,Coal,15991.2,0.17,False
9/29/2021 5:00:00 PM,9/29/2021 1:00:00 PM,Gas,39290.0,0.41,False
9/29/2021 5:00:00 PM,9/29/2021 1:00:00 PM,Hydro,3515.9,0.04,True
9/29/2021 5:00:00 PM,9/29/2021 1:00:00 PM,Multiple Fuels,1226.7,0.01,False
9/29/2021 5:00:00 PM,9/29/2021 1:00:00 PM,Nuclear,31569.5,0.33,False
9/29/2021 5:00:00 PM,9/29/2021 1:00:00 PM,Oil,212.3,0.00,False
9/29/2021 5:00:00 PM,9/29/2021 1:00:00 PM,Other,101.0,0.00,False
9/29/2021 5:00:00 PM,9/29/2021 1:00:00 PM,Other Renewables,551.7,0.00,True
9/29/2021 5:00:00 PM,9/29/2021 1:00:00 PM,Solar,2264.2,0.02,True
9/29/2021 5:00:00 PM,9/29/2021 1:00:00 PM,Storage,0.0,0.00,False
9/29/2021 5:00:00 PM,9/29/2021 1:00:00 PM,Wind,846.0,0.01,True
9/29/2021 4:00:00 PM,9/29/2021 12:00:00 PM,Coal,15623.7,0.17,False
9/29/2021 4:00:00 PM,9/29/2021 12:00:00 PM,Gas,37197.7,0.40,False
9/29/2021 4:00:00 PM,9/29/2021 12:00:00 PM,Hydro,3300.7,0.04,True
9/29/2021 4:00:00 PM,9/29/2021 12:00:00 PM,Multiple Fuels,1206.3,0.01,False
9/29/2021 4:00:00 PM,9/29/2021 12:00:00 PM,Nuclear,31588.9,0.34,False
9/29/2021 4:00:00 PM,9/29/2021 12:00:00 PM,Oil,234.0,0.00,False
9/29/2021 4:00:00 PM,9/29/2021 12:00:00 PM,Other,106.7,0.00,False
9/29/2021 4:00:00 PM,9/29/2021 12:00:00 PM,Other Renewables,550.6,0.00,True
9/29/2021 4:00:00 PM,9/29/2021 12:00:00 PM,Solar,2455.3,0.03,True
9/29/2021 4:00:00 PM,9/29/2021 12:00:00 PM,Storage,0.0,0.00,False
9/29/2021 4:00:00 PM,9/29/2021 12:00:00 PM,Wind,709.8,0.01,True
9/29/2021 3:00:00 PM,9/29/2021 11:00:00 AM,Coal,15147.8,0.17,False
9/29/2021 3:00:00 PM,9/29/2021 11:00:00 AM,Gas,36024.3,0.40,False
9/29/2021 3:00:00 PM,9/29/2021 11:00:00 AM,Hydro,2534.8,0.03,True
9/29/2021 3:00:00 PM,9/29/2021 11:00:00 AM,Multiple Fuels,1213.7,0.01,False
9/29/2021 3:00:00 PM,9/29/2021 11:00:00 AM,Nuclear,31617.5,0.35,False
9/29/2021 3:00:00 PM,9/29/2021 11:00:00 AM,Oil,236.6,0.00,False
9/29/2021 3:00:00 PM,9/29/2021 11:00:00 AM,Other,120.5,0.00,False
9/29/2021 3:00:00 PM,9/29/2021 11:00:00 AM,Other Renewables,553.4,0.00,True
9/29/2021 3:00:00 PM,9/29/2021 11:00:00 AM,Solar,2432.2,0.03,True
9/29/2021 3:00:00 PM,9/29/2021 11:00:00 AM,Storage,0.0,0.00,False
9/29/2021 3:00:00 PM,9/29/2021 11:00:00 AM,Wind,767.3,0.01,True
9/29/2021 2:00:00 PM,9/29/2021 10:00:00 AM,Coal,15007.3,0.17,False
9/29/2021 2:00:00 PM,9/29/2021 10:00:00 AM,Gas,35057.3,0.40,False
9/29/2021 2:00:00 PM,9/29/2021 10:00:00 AM,Hydro,1713.6,0.02,True
9/29/2021 2:00:00 PM,9/29/2021 10:00:00 AM,Multiple Fuels,952.2,0.01,False
9/29/2021 2:00:00 PM,9/29/2021 10:00:00 AM,Nuclear,31622.3,0.36,False
9/29/2021 2:00:00 PM,9/29/2021 10:00:00 AM,Oil,239.0,0.00,False
9/29/2021 2:00:00 PM,9/29/2021 10:00:00 AM,Other,124.6,0.00,False
9/29/2021 2:00:00 PM,9/29/2021 10:00:00 AM,Other Renewables,565.9,0.00,True
9/29/2021 2:00:00 PM,9/29/2021 10:00:00 AM,Solar,2361.3,0.03,True
9/29/2021 2:00:00 PM,9/29/2021 10:00:00 AM,Storage,0.0,0.00,False
9/29/2021 2:00:00 PM,9/29/2021 10:00:00 AM,Wind,621.2,0.01,True
9/29/2021 1:00:00 PM,9/29/2021 9:00:00 AM,Coal,14623.6,0.17,False
9/29/2021 1:00:00 PM,9/29/2021 9:00:00 AM,Gas,35738.4,0.41,False
9/29/2021 1:00:00 PM,9/29/2021 9:00:00 AM,Hydro,1675.5,0.02,True
9/29/2021 1:00:00 PM,9/29/2021 9:00:00 AM,Multiple Fuels,201.4,0.00,False
9/29/2021 1:00:00 PM,9/29/2021 9:00:00 AM,Nuclear,31644.0,0.36,False
9/29/2021 1:00:00 PM,9/29/2021 9:00:00 AM,Oil,220.0,0.00,False
9/29/2021 1:00:00 PM,9/29/2021 9:00:00 AM,Other,119.7,0.00,False
9/29/2021 1:00:00 PM,9/29/2021 9:00:00 AM,Other Renewables,557.2,0.00,True
9/29/2021 1:00:00 PM,9/29/2021 9:00:00 AM,Solar,1978.3,0.02,True
9/29/2021 1:00:00 PM,9/29/2021 9:00:00 AM,Storage,0.0,0.00,False
9/29/2021 1:00:00 PM,9/29/2021 9:00:00 AM,Wind,1330.4,0.02,True
9/29/2021 12:00:00 PM,9/29/2021 8:00:00 AM,Coal,14256.6,0.16,False
9/29/2021 12:00:00 PM,9/29/2021 8:00:00 AM,Gas,36194.3,0.41,False
9/29/2021 12:00:00 PM,9/29/2021 8:00:00 AM,Hydro,1594.5,0.02,True
9/29/2021 12:00:00 PM,9/29/2021 8:00:00 AM,Multiple Fuels,3.2,0.00,False
9/29/2021 12:00:00 PM,9/29/2021 8:00:00 AM,Nuclear,31670.1,0.36,False
9/29/2021 12:00:00 PM,9/29/2021 8:00:00 AM,Oil,221.3,0.00,False
9/29/2021 12:00:00 PM,9/29/2021 8:00:00 AM,Other,67.9,0.00,False
9/29/2021 12:00:00 PM,9/29/2021 8:00:00 AM,Other Renewables,557.6,0.00,True
9/29/2021 12:00:00 PM,9/29/2021 8:00:00 AM,Solar,958.2,0.01,True
9/29/2021 12:00:00 PM,9/29/2021 8:00:00 AM,Storage,0.0,0.00,False
9/29/2021 12:00:00 PM,9/29/2021 8:00:00 AM,Wind,1695.9,0.02,True
9/29/2021 11:00:00 AM,9/29/2021 7:00:00 AM,Coal,14235.5,0.16,False
9/29/2021 11:00:00 AM,9/29/2021 7:00:00 AM,Gas,36883.4,0.43,False
9/29/2021 11:00:00 AM,9/29/2021 7:00:00 AM,Hydro,1077.7,0.01,True
9/29/2021 11:00:00 AM,9/29/2021 7:00:00 AM,Multiple Fuels,3.2,0.00,False
9/29/2021 11:00:00 AM,9/29/2021 7:00:00 AM,Nuclear,31662.2,0.37,False
9/29/2021 11:00:00 AM,9/29/2021 7:00:00 AM,Oil,220.3,0.00,False
9/29/2021 11:00:00 AM,9/29/2021 7:00:00 AM,Other,46.3,0.00,False
9/29/2021 11:00:00 AM,9/29/2021 7:00:00 AM,Other Renewables,555.2,0.00,True
9/29/2021 11:00:00 AM,9/29/2021 7:00:00 AM,Solar,49.3,0.00,True
9/29/2021 11:00:00 AM,9/29/2021 7:00:00 AM,Storage,0.0,0.00,False
9/29/2021 11:00:00 AM,9/29/2021 7:00:00 AM,Wind,1575.0,0.02,True
9/29/2021 10:00:00 AM,9/29/2021 6:00:00 AM,Coal,14194.4,0.17,False
9/29/2021 10:00:00 AM,9/29/2021 6:00:00 AM,Gas,33440.8,0.40,False
9/29/2021 10:00:00 AM,9/29/2021 6:00:00 AM,Hydro,1084.0,0.01,True
9/29/2021 10:00:00 AM,9/29/2021 6:00:00 AM,Multiple Fuels,3.2,0.00,False
9/29/2021 10:00:00 AM,9/29/2021 6:00:00 AM,Nuclear,31664.2,0.38,False
9/29/2021 10:00:00 AM,9/29/2021 6:00:00 AM,Oil,223.2,0.00,False
9/29/2021 10:00:00 AM,9/29/2021 6:00:00 AM,Other,41.0,0.00,False
9/29/2021 10:00:00 AM,9/29/2021 6:00:00 AM,Other Renewables,560.2,0.01,True
9/29/2021 10:00:00 AM,9/29/2021 6:00:00 AM,Solar,9.1,0.00,True
9/29/2021 10:00:00 AM,9/29/2021 6:00:00 AM,Storage,0.0,0.00,False
9/29/2021 10:00:00 AM,9/29/2021 6:00:00 AM,Wind,1317.7,0.02,True
9/29/2021 9:00:00 AM,9/29/2021 5:00:00 AM,Coal,13876.1,0.18,False
9/29/2021 9:00:00 AM,9/29/2021 5:00:00 AM,Gas,27611.4,0.36,False
9/29/2021 9:00:00 AM,9/29/2021 5:00:00 AM,Hydro,978.1,0.01,True
9/29/2021 9:00:00 AM,9/29/2021 5:00:00 AM,Multiple Fuels,3.2,0.00,False
9/29/2021 9:00:00 AM,9/29/2021 5:00:00 AM,Nuclear,31649.8,0.41,False
9/29/2021 9:00:00 AM,9/29/2021 5:00:00 AM,Oil,223.2,0.00,False
9/29/2021 9:00:00 AM,9/29/2021 5:00:00 AM,Other,40.6,0.00,False
9/29/2021 9:00:00 AM,9/29/2021 5:00:00 AM,Other Renewables,559.9,0.01,True
9/29/2021 9:00:00 AM,9/29/2021 5:00:00 AM,Solar,9.1,0.00,True
9/29/2021 9:00:00 AM,9/29/2021 5:00:00 AM,Storage,0.0,0.00,False
9/29/2021 9:00:00 AM,9/29/2021 5:00:00 AM,Wind,1560.6,0.02,True
9/29/2021 8:00:00 AM,9/29/2021 4:00:00 AM,Coal,13815.5,0.19,False
9/29/2021 8:00:00 AM,9/29/2021 4:00:00 AM,Gas,24309.8,0.33,False
9/29/2021 8:00:00 AM,9/29/2021 4:00:00 AM,Hydro,917.5,0.01,True
9/29/2021 8:00:00 AM,9/29/2021 4:00:00 AM,Multiple Fuels,3.2,0.00,False
9/29/2021 8:00:00 AM,9/29/2021 4:00:00 AM,Nuclear,31668.4,0.43,False
9/29/2021 8:00:00 AM,9/29/2021 4:00:00 AM,Oil,219.9,0.00,False
9/29/2021 8:00:00 AM,9/29/2021 4:00:00 AM,Other,42.4,0.00,False
9/29/2021 8:00:00 AM,9/29/2021 4:00:00 AM,Other Renewables,556.3,0.01,True
9/29/2021 8:00:00 AM,9/29/2021 4:00:00 AM,Solar,9.1,0.00,True
9/29/2021 8:00:00 AM,9/29/2021 4:00:00 AM,Storage,0.0,0.00,False
9/29/2021 8:00:00 AM,9/29/2021 4:00:00 AM,Wind,1916.7,0.03,True
9/29/2021 7:00:00 AM,9/29/2021 3:00:00 AM,Coal,13694.6,0.19,False
9/29/2021 7:00:00 AM,9/29/2021 3:00:00 AM,Gas,23666.6,0.32,False
9/29/2021 7:00:00 AM,9/29/2021 3:00:00 AM,Hydro,893.6,0.01,True
9/29/2021 7:00:00 AM,9/29/2021 3:00:00 AM,Multiple Fuels,3.2,0.00,False
9/29/2021 7:00:00 AM,9/29/2021 3:00:00 AM,Nuclear,31659.1,0.43,False
9/29/2021 7:00:00 AM,9/29/2021 3:00:00 AM,Oil,219.6,0.00,False
9/29/2021 7:00:00 AM,9/29/2021 3:00:00 AM,Other,42.8,0.00,False
9/29/2021 7:00:00 AM,9/29/2021 3:00:00 AM,Other Renewables,555.4,0.01,True
9/29/2021 7:00:00 AM,9/29/2021 3:00:00 AM,Solar,9.1,0.00,True
9/29/2021 7:00:00 AM,9/29/2021 3:00:00 AM,Storage,0.0,0.00,False
9/29/2021 7:00:00 AM,9/29/2021 3:00:00 AM,Wind,2261.3,0.03,True
9/29/2021 6:00:00 AM,9/29/2021 2:00:00 AM,Coal,14032.1,0.19,False
9/29/2021 6:00:00 AM,9/29/2021 2:00:00 AM,Gas,25379.4,0.34,False
9/29/2021 6:00:00 AM,9/29/2021 2:00:00 AM,Hydro,846.2,0.01,True
9/29/2021 6:00:00 AM,9/29/2021 2:00:00 AM,Multiple Fuels,3.2,0.00,False
9/29/2021 6:00:00 AM,9/29/2021 2:00:00 AM,Nuclear,31621.5,0.42,False
9/29/2021 6:00:00 AM,9/29/2021 2:00:00 AM,Oil,220.0,0.00,False
9/29/2021 6:00:00 AM,9/29/2021 2:00:00 AM,Other,43.3,0.00,False
9/29/2021 6:00:00 AM,9/29/2021 2:00:00 AM,Other Renewables,551.5,0.01,True
9/29/2021 6:00:00 AM,9/29/2021 2:00:00 AM,Solar,9.1,0.00,True
9/29/2021 6:00:00 AM,9/29/2021 2:00:00 AM,Storage,0.0,0.00,False
9/29/2021 6:00:00 AM,9/29/2021 2:00:00 AM,Wind,2491.1,0.03,True
9/29/2021 5:00:00 AM,9/29/2021 1:00:00 AM,Coal,14097.7,0.18,False
9/29/2021 5:00:00 AM,9/29/2021 1:00:00 AM,Gas,27253.6,0.35,False
9/29/2021 5:00:00 AM,9/29/2021 1:00:00 AM,Hydro,841.8,0.01,True
9/29/2021 5:00:00 AM,9/29/2021 1:00:00 AM,Multiple Fuels,3.2,0.00,False
9/29/2021 5:00:00 AM,9/29/2021 1:00:00 AM,Nuclear,31626.5,0.41,False
9/29/2021 5:00:00 AM,9/29/2021 1:00:00 AM,Oil,220.6,0.00,False
9/29/2021 5:00:00 AM,9/29/2021 1:00:00 AM,Other,43.1,0.00,False
9/29/2021 5:00:00 AM,9/29/2021 1:00:00 AM,Other Renewables,557.5,0.01,True
9/29/2021 5:00:00 AM,9/29/2021 1:00:00 AM,Solar,9.1,0.00,True
9/29/2021 5:00:00 AM,9/29/2021 1:00:00 AM,Storage,0.0,0.00,False
9/29/2021 5:00:00 AM,9/29/2021 1:00:00 AM,Wind,2634.9,0.03,True
9/29/2021 4:00:00 AM,9/29/2021 12:00:00 AM,Coal,14441.6,0.18,False
9/29/2021 4:00:00 AM,9/29/2021 12:00:00 AM,Gas,29774.4,0.37,False
9/29/2021 4:00:00 AM,9/29/2021 12:00:00 AM,Hydro,780.3,0.01,True
9/29/2021 4:00:00 AM,9/29/2021 12:00:00 AM,Multiple Fuels,3.2,0.00,False
9/29/2021 4:00:00 AM,9/29/2021 12:00:00 AM,Nuclear,31617.1,0.39,False
9/29/2021 4:00:00 AM,9/29/2021 12:00:00 AM,Oil,215.4,0.00,False
9/29/2021 4:00:00 AM,9/29/2021 12:00:00 AM,Other,41.6,0.00,False
9/29/2021 4:00:00 AM,9/29/2021 12:00:00 AM,Other Renewables,565.5,0.01,True
9/29/2021 4:00:00 AM,9/29/2021 12:00:00 AM,Solar,9.1,0.00,True
9/29/2021 4:00:00 AM,9/29/2021 12:00:00 AM,Storage,0.0,0.00,False
9/29/2021 4:00:00 AM,9/29/2021 12:00:00 AM,Wind,2616.0,0.03,True
