datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/30/2021 11:00:00 PM,7/30/2021 7:00:00 PM,Wind,1192.5,0.01,True
7/30/2021 10:00:00 PM,7/30/2021 6:00:00 PM,Coal,30472.4,0.24,False
7/30/2021 10:00:00 PM,7/30/2021 6:00:00 PM,Gas,57783.5,0.45,False
7/30/2021 10:00:00 PM,7/30/2021 6:00:00 PM,Hydro,4359.4,0.03,True
7/30/2021 10:00:00 PM,7/30/2021 6:00:00 PM,Multiple Fuels,1127.8,0.01,False
7/30/2021 10:00:00 PM,7/30/2021 6:00:00 PM,Nuclear,31585.7,0.24,False
7/30/2021 10:00:00 PM,7/30/2021 6:00:00 PM,Oil,222.2,0.00,False
7/30/2021 10:00:00 PM,7/30/2021 6:00:00 PM,Other,88.0,0.00,False
7/30/2021 10:00:00 PM,7/30/2021 6:00:00 PM,Other Renewables,742.8,0.00,True
7/30/2021 10:00:00 PM,7/30/2021 6:00:00 PM,Solar,1383.5,0.01,True
7/30/2021 10:00:00 PM,7/30/2021 6:00:00 PM,Storage,0.0,0.00,False
7/30/2021 10:00:00 PM,7/30/2021 6:00:00 PM,Wind,1534.1,0.01,True
7/30/2021 9:00:00 PM,7/30/2021 5:00:00 PM,Coal,30543.3,0.23,False
7/30/2021 9:00:00 PM,7/30/2021 5:00:00 PM,Gas,59036.8,0.45,False
7/30/2021 9:00:00 PM,7/30/2021 5:00:00 PM,Hydro,5169.3,0.04,True
7/30/2021 9:00:00 PM,7/30/2021 5:00:00 PM,Multiple Fuels,1124.4,0.01,False
7/30/2021 9:00:00 PM,7/30/2021 5:00:00 PM,Nuclear,31553.4,0.24,False
7/30/2021 9:00:00 PM,7/30/2021 5:00:00 PM,Oil,223.8,0.00,False
7/30/2021 9:00:00 PM,7/30/2021 5:00:00 PM,Other,114.3,0.00,False
7/30/2021 9:00:00 PM,7/30/2021 5:00:00 PM,Other Renewables,748.7,0.00,True
7/30/2021 9:00:00 PM,7/30/2021 5:00:00 PM,Solar,2085.1,0.02,True
7/30/2021 9:00:00 PM,7/30/2021 5:00:00 PM,Storage,0.0,0.00,False
7/30/2021 9:00:00 PM,7/30/2021 5:00:00 PM,Wind,1589.5,0.01,True
7/30/2021 8:00:00 PM,7/30/2021 4:00:00 PM,Coal,30474.6,0.23,False
7/30/2021 8:00:00 PM,7/30/2021 4:00:00 PM,Gas,58839.5,0.44,False
7/30/2021 8:00:00 PM,7/30/2021 4:00:00 PM,Hydro,5542.4,0.04,True
7/30/2021 8:00:00 PM,7/30/2021 4:00:00 PM,Multiple Fuels,1118.9,0.01,False
7/30/2021 8:00:00 PM,7/30/2021 4:00:00 PM,Nuclear,31544.8,0.24,False
7/30/2021 8:00:00 PM,7/30/2021 4:00:00 PM,Oil,219.7,0.00,False
7/30/2021 8:00:00 PM,7/30/2021 4:00:00 PM,Other,124.0,0.00,False
7/30/2021 8:00:00 PM,7/30/2021 4:00:00 PM,Other Renewables,747.3,0.00,True
7/30/2021 8:00:00 PM,7/30/2021 4:00:00 PM,Solar,2368.7,0.02,True
7/30/2021 8:00:00 PM,7/30/2021 4:00:00 PM,Storage,0.0,0.00,False
7/30/2021 8:00:00 PM,7/30/2021 4:00:00 PM,Wind,1776.0,0.01,True
7/30/2021 7:00:00 PM,7/30/2021 3:00:00 PM,Coal,30345.9,0.23,False
7/30/2021 7:00:00 PM,7/30/2021 3:00:00 PM,Gas,58007.9,0.44,False
7/30/2021 7:00:00 PM,7/30/2021 3:00:00 PM,Hydro,5159.9,0.04,True
7/30/2021 7:00:00 PM,7/30/2021 3:00:00 PM,Multiple Fuels,1120.1,0.01,False
7/30/2021 7:00:00 PM,7/30/2021 3:00:00 PM,Nuclear,31503.3,0.24,False
7/30/2021 7:00:00 PM,7/30/2021 3:00:00 PM,Oil,252.4,0.00,False
7/30/2021 7:00:00 PM,7/30/2021 3:00:00 PM,Other,119.7,0.00,False
7/30/2021 7:00:00 PM,7/30/2021 3:00:00 PM,Other Renewables,751.9,0.00,True
7/30/2021 7:00:00 PM,7/30/2021 3:00:00 PM,Solar,2331.9,0.02,True
7/30/2021 7:00:00 PM,7/30/2021 3:00:00 PM,Storage,0.0,0.00,False
7/30/2021 7:00:00 PM,7/30/2021 3:00:00 PM,Wind,2160.5,0.02,True
7/30/2021 6:00:00 PM,7/30/2021 2:00:00 PM,Coal,30066.1,0.23,False
7/30/2021 6:00:00 PM,7/30/2021 2:00:00 PM,Gas,57037.9,0.44,False
7/30/2021 6:00:00 PM,7/30/2021 2:00:00 PM,Hydro,4487.5,0.03,True
7/30/2021 6:00:00 PM,7/30/2021 2:00:00 PM,Multiple Fuels,1122.1,0.01,False
7/30/2021 6:00:00 PM,7/30/2021 2:00:00 PM,Nuclear,31496.3,0.24,False
7/30/2021 6:00:00 PM,7/30/2021 2:00:00 PM,Oil,254.9,0.00,False
7/30/2021 6:00:00 PM,7/30/2021 2:00:00 PM,Other,122.8,0.00,False
7/30/2021 6:00:00 PM,7/30/2021 2:00:00 PM,Other Renewables,755.4,0.00,True
7/30/2021 6:00:00 PM,7/30/2021 2:00:00 PM,Solar,2441.2,0.02,True
7/30/2021 6:00:00 PM,7/30/2021 2:00:00 PM,Storage,0.0,0.00,False
7/30/2021 6:00:00 PM,7/30/2021 2:00:00 PM,Wind,2378.5,0.02,True
7/30/2021 5:00:00 PM,7/30/2021 1:00:00 PM,Coal,29810.0,0.23,False
7/30/2021 5:00:00 PM,7/30/2021 1:00:00 PM,Gas,55020.8,0.43,False
7/30/2021 5:00:00 PM,7/30/2021 1:00:00 PM,Hydro,4622.9,0.04,True
7/30/2021 5:00:00 PM,7/30/2021 1:00:00 PM,Multiple Fuels,1125.7,0.01,False
7/30/2021 5:00:00 PM,7/30/2021 1:00:00 PM,Nuclear,31485.9,0.25,False
7/30/2021 5:00:00 PM,7/30/2021 1:00:00 PM,Oil,264.3,0.00,False
7/30/2021 5:00:00 PM,7/30/2021 1:00:00 PM,Other,97.6,0.00,False
7/30/2021 5:00:00 PM,7/30/2021 1:00:00 PM,Other Renewables,746.4,0.00,True
7/30/2021 5:00:00 PM,7/30/2021 1:00:00 PM,Solar,2552.2,0.02,True
7/30/2021 5:00:00 PM,7/30/2021 1:00:00 PM,Storage,0.0,0.00,False
7/30/2021 5:00:00 PM,7/30/2021 1:00:00 PM,Wind,2241.3,0.02,True
7/30/2021 4:00:00 PM,7/30/2021 12:00:00 PM,Coal,29532.8,0.24,False
7/30/2021 4:00:00 PM,7/30/2021 12:00:00 PM,Gas,52591.4,0.42,False
7/30/2021 4:00:00 PM,7/30/2021 12:00:00 PM,Hydro,3295.3,0.03,True
7/30/2021 4:00:00 PM,7/30/2021 12:00:00 PM,Multiple Fuels,1127.4,0.01,False
7/30/2021 4:00:00 PM,7/30/2021 12:00:00 PM,Nuclear,31498.0,0.25,False
7/30/2021 4:00:00 PM,7/30/2021 12:00:00 PM,Oil,236.4,0.00,False
7/30/2021 4:00:00 PM,7/30/2021 12:00:00 PM,Other,99.4,0.00,False
7/30/2021 4:00:00 PM,7/30/2021 12:00:00 PM,Other Renewables,752.0,0.00,True
7/30/2021 4:00:00 PM,7/30/2021 12:00:00 PM,Solar,2720.0,0.02,True
7/30/2021 4:00:00 PM,7/30/2021 12:00:00 PM,Storage,0.0,0.00,False
7/30/2021 4:00:00 PM,7/30/2021 12:00:00 PM,Wind,1925.3,0.02,True
7/30/2021 3:00:00 PM,7/30/2021 11:00:00 AM,Coal,28728.2,0.24,False
7/30/2021 3:00:00 PM,7/30/2021 11:00:00 AM,Gas,50906.2,0.42,False
7/30/2021 3:00:00 PM,7/30/2021 11:00:00 AM,Hydro,1943.8,0.02,True
7/30/2021 3:00:00 PM,7/30/2021 11:00:00 AM,Multiple Fuels,1124.9,0.01,False
7/30/2021 3:00:00 PM,7/30/2021 11:00:00 AM,Nuclear,31450.4,0.26,False
7/30/2021 3:00:00 PM,7/30/2021 11:00:00 AM,Oil,242.3,0.00,False
7/30/2021 3:00:00 PM,7/30/2021 11:00:00 AM,Other,112.1,0.00,False
7/30/2021 3:00:00 PM,7/30/2021 11:00:00 AM,Other Renewables,751.0,0.00,True
7/30/2021 3:00:00 PM,7/30/2021 11:00:00 AM,Solar,2823.5,0.02,True
7/30/2021 3:00:00 PM,7/30/2021 11:00:00 AM,Storage,0.0,0.00,False
7/30/2021 3:00:00 PM,7/30/2021 11:00:00 AM,Wind,2067.8,0.02,True
7/30/2021 2:00:00 PM,7/30/2021 10:00:00 AM,Coal,28236.9,0.24,False
7/30/2021 2:00:00 PM,7/30/2021 10:00:00 AM,Gas,48244.5,0.41,False
7/30/2021 2:00:00 PM,7/30/2021 10:00:00 AM,Hydro,1112.3,0.01,True
7/30/2021 2:00:00 PM,7/30/2021 10:00:00 AM,Multiple Fuels,1082.9,0.01,False
7/30/2021 2:00:00 PM,7/30/2021 10:00:00 AM,Nuclear,31623.6,0.27,False
7/30/2021 2:00:00 PM,7/30/2021 10:00:00 AM,Oil,232.8,0.00,False
7/30/2021 2:00:00 PM,7/30/2021 10:00:00 AM,Other,109.8,0.00,False
7/30/2021 2:00:00 PM,7/30/2021 10:00:00 AM,Other Renewables,751.1,0.00,True
7/30/2021 2:00:00 PM,7/30/2021 10:00:00 AM,Solar,2593.2,0.02,True
7/30/2021 2:00:00 PM,7/30/2021 10:00:00 AM,Storage,0.0,0.00,False
7/30/2021 2:00:00 PM,7/30/2021 10:00:00 AM,Wind,2401.8,0.02,True
7/30/2021 1:00:00 PM,7/30/2021 9:00:00 AM,Coal,27446.6,0.24,False
7/30/2021 1:00:00 PM,7/30/2021 9:00:00 AM,Gas,46803.7,0.42,False
7/30/2021 1:00:00 PM,7/30/2021 9:00:00 AM,Hydro,610.8,0.01,True
7/30/2021 1:00:00 PM,7/30/2021 9:00:00 AM,Multiple Fuels,553.5,0.00,False
7/30/2021 1:00:00 PM,7/30/2021 9:00:00 AM,Nuclear,31808.2,0.28,False
7/30/2021 1:00:00 PM,7/30/2021 9:00:00 AM,Oil,225.3,0.00,False
7/30/2021 1:00:00 PM,7/30/2021 9:00:00 AM,Other,107.2,0.00,False
7/30/2021 1:00:00 PM,7/30/2021 9:00:00 AM,Other Renewables,738.2,0.00,True
7/30/2021 1:00:00 PM,7/30/2021 9:00:00 AM,Solar,1799.4,0.02,True
7/30/2021 1:00:00 PM,7/30/2021 9:00:00 AM,Storage,0.0,0.00,False
7/30/2021 1:00:00 PM,7/30/2021 9:00:00 AM,Wind,2384.7,0.02,True
7/30/2021 12:00:00 PM,7/30/2021 8:00:00 AM,Coal,26893.8,0.25,False
7/30/2021 12:00:00 PM,7/30/2021 8:00:00 AM,Gas,43535.8,0.40,False
7/30/2021 12:00:00 PM,7/30/2021 8:00:00 AM,Hydro,689.7,0.01,True
7/30/2021 12:00:00 PM,7/30/2021 8:00:00 AM,Multiple Fuels,433.5,0.00,False
7/30/2021 12:00:00 PM,7/30/2021 8:00:00 AM,Nuclear,31833.2,0.29,False
7/30/2021 12:00:00 PM,7/30/2021 8:00:00 AM,Oil,226.8,0.00,False
7/30/2021 12:00:00 PM,7/30/2021 8:00:00 AM,Other,88.7,0.00,False
7/30/2021 12:00:00 PM,7/30/2021 8:00:00 AM,Other Renewables,729.3,0.01,True
7/30/2021 12:00:00 PM,7/30/2021 8:00:00 AM,Solar,1153.2,0.01,True
7/30/2021 12:00:00 PM,7/30/2021 8:00:00 AM,Storage,0.0,0.00,False
7/30/2021 12:00:00 PM,7/30/2021 8:00:00 AM,Wind,2843.4,0.03,True
7/30/2021 11:00:00 AM,7/30/2021 7:00:00 AM,Coal,25502.4,0.25,False
7/30/2021 11:00:00 AM,7/30/2021 7:00:00 AM,Gas,39339.7,0.39,False
7/30/2021 11:00:00 AM,7/30/2021 7:00:00 AM,Hydro,653.5,0.01,True
7/30/2021 11:00:00 AM,7/30/2021 7:00:00 AM,Multiple Fuels,15.8,0.00,False
7/30/2021 11:00:00 AM,7/30/2021 7:00:00 AM,Nuclear,31792.3,0.31,False
7/30/2021 11:00:00 AM,7/30/2021 7:00:00 AM,Oil,225.2,0.00,False
7/30/2021 11:00:00 AM,7/30/2021 7:00:00 AM,Other,45.2,0.00,False
7/30/2021 11:00:00 AM,7/30/2021 7:00:00 AM,Other Renewables,727.8,0.01,True
7/30/2021 11:00:00 AM,7/30/2021 7:00:00 AM,Solar,426.0,0.00,True
7/30/2021 11:00:00 AM,7/30/2021 7:00:00 AM,Storage,0.0,0.00,False
7/30/2021 11:00:00 AM,7/30/2021 7:00:00 AM,Wind,3348.9,0.03,True
7/30/2021 10:00:00 AM,7/30/2021 6:00:00 AM,Coal,24908.0,0.26,False
7/30/2021 10:00:00 AM,7/30/2021 6:00:00 AM,Gas,35621.4,0.37,False
7/30/2021 10:00:00 AM,7/30/2021 6:00:00 AM,Hydro,556.5,0.01,True
7/30/2021 10:00:00 AM,7/30/2021 6:00:00 AM,Multiple Fuels,3.2,0.00,False
7/30/2021 10:00:00 AM,7/30/2021 6:00:00 AM,Nuclear,31782.8,0.33,False
7/30/2021 10:00:00 AM,7/30/2021 6:00:00 AM,Oil,227.5,0.00,False
7/30/2021 10:00:00 AM,7/30/2021 6:00:00 AM,Other,39.9,0.00,False
7/30/2021 10:00:00 AM,7/30/2021 6:00:00 AM,Other Renewables,730.6,0.01,True
7/30/2021 10:00:00 AM,7/30/2021 6:00:00 AM,Solar,7.4,0.00,True
7/30/2021 10:00:00 AM,7/30/2021 6:00:00 AM,Storage,0.0,0.00,False
7/30/2021 10:00:00 AM,7/30/2021 6:00:00 AM,Wind,3266.3,0.03,True
7/30/2021 9:00:00 AM,7/30/2021 5:00:00 AM,Coal,24224.0,0.26,False
7/30/2021 9:00:00 AM,7/30/2021 5:00:00 AM,Gas,33603.3,0.36,False
7/30/2021 9:00:00 AM,7/30/2021 5:00:00 AM,Hydro,553.8,0.01,True
7/30/2021 9:00:00 AM,7/30/2021 5:00:00 AM,Multiple Fuels,3.2,0.00,False
7/30/2021 9:00:00 AM,7/30/2021 5:00:00 AM,Nuclear,31763.2,0.34,False
7/30/2021 9:00:00 AM,7/30/2021 5:00:00 AM,Oil,225.5,0.00,False
7/30/2021 9:00:00 AM,7/30/2021 5:00:00 AM,Other,42.2,0.00,False
7/30/2021 9:00:00 AM,7/30/2021 5:00:00 AM,Other Renewables,731.3,0.01,True
7/30/2021 9:00:00 AM,7/30/2021 5:00:00 AM,Solar,0.0,0.00,True
7/30/2021 9:00:00 AM,7/30/2021 5:00:00 AM,Storage,0.0,0.00,False
7/30/2021 9:00:00 AM,7/30/2021 5:00:00 AM,Wind,3201.6,0.03,True
7/30/2021 8:00:00 AM,7/30/2021 4:00:00 AM,Coal,23759.1,0.26,False
7/30/2021 8:00:00 AM,7/30/2021 4:00:00 AM,Gas,32903.7,0.35,False
7/30/2021 8:00:00 AM,7/30/2021 4:00:00 AM,Hydro,532.0,0.01,True
7/30/2021 8:00:00 AM,7/30/2021 4:00:00 AM,Multiple Fuels,3.2,0.00,False
7/30/2021 8:00:00 AM,7/30/2021 4:00:00 AM,Nuclear,31764.2,0.34,False
7/30/2021 8:00:00 AM,7/30/2021 4:00:00 AM,Oil,223.8,0.00,False
7/30/2021 8:00:00 AM,7/30/2021 4:00:00 AM,Other,45.6,0.00,False
7/30/2021 8:00:00 AM,7/30/2021 4:00:00 AM,Other Renewables,726.9,0.01,True
7/30/2021 8:00:00 AM,7/30/2021 4:00:00 AM,Solar,0.0,0.00,True
7/30/2021 8:00:00 AM,7/30/2021 4:00:00 AM,Storage,0.0,0.00,False
7/30/2021 8:00:00 AM,7/30/2021 4:00:00 AM,Wind,2894.7,0.03,True
7/30/2021 7:00:00 AM,7/30/2021 3:00:00 AM,Coal,24165.4,0.26,False
7/30/2021 7:00:00 AM,7/30/2021 3:00:00 AM,Gas,32529.6,0.35,False
7/30/2021 7:00:00 AM,7/30/2021 3:00:00 AM,Hydro,450.4,0.00,True
7/30/2021 7:00:00 AM,7/30/2021 3:00:00 AM,Multiple Fuels,3.2,0.00,False
7/30/2021 7:00:00 AM,7/30/2021 3:00:00 AM,Nuclear,31745.7,0.34,False
7/30/2021 7:00:00 AM,7/30/2021 3:00:00 AM,Oil,223.4,0.00,False
7/30/2021 7:00:00 AM,7/30/2021 3:00:00 AM,Other,41.0,0.00,False
7/30/2021 7:00:00 AM,7/30/2021 3:00:00 AM,Other Renewables,732.1,0.01,True
7/30/2021 7:00:00 AM,7/30/2021 3:00:00 AM,Solar,0.0,0.00,True
7/30/2021 7:00:00 AM,7/30/2021 3:00:00 AM,Storage,0.0,0.00,False
7/30/2021 7:00:00 AM,7/30/2021 3:00:00 AM,Wind,2615.2,0.03,True
7/30/2021 6:00:00 AM,7/30/2021 2:00:00 AM,Coal,26316.5,0.28,False
7/30/2021 6:00:00 AM,7/30/2021 2:00:00 AM,Gas,33535.6,0.35,False
7/30/2021 6:00:00 AM,7/30/2021 2:00:00 AM,Hydro,449.3,0.00,True
7/30/2021 6:00:00 AM,7/30/2021 2:00:00 AM,Multiple Fuels,3.2,0.00,False
7/30/2021 6:00:00 AM,7/30/2021 2:00:00 AM,Nuclear,31739.8,0.33,False
7/30/2021 6:00:00 AM,7/30/2021 2:00:00 AM,Oil,223.9,0.00,False
7/30/2021 6:00:00 AM,7/30/2021 2:00:00 AM,Other,42.9,0.00,False
7/30/2021 6:00:00 AM,7/30/2021 2:00:00 AM,Other Renewables,754.1,0.01,True
7/30/2021 6:00:00 AM,7/30/2021 2:00:00 AM,Solar,1.9,0.00,True
7/30/2021 6:00:00 AM,7/30/2021 2:00:00 AM,Storage,0.0,0.00,False
7/30/2021 6:00:00 AM,7/30/2021 2:00:00 AM,Wind,2315.2,0.02,True
7/30/2021 5:00:00 AM,7/30/2021 1:00:00 AM,Coal,28265.1,0.29,False
7/30/2021 5:00:00 AM,7/30/2021 1:00:00 AM,Gas,35235.0,0.36,False
7/30/2021 5:00:00 AM,7/30/2021 1:00:00 AM,Hydro,453.3,0.00,True
7/30/2021 5:00:00 AM,7/30/2021 1:00:00 AM,Multiple Fuels,3.2,0.00,False
7/30/2021 5:00:00 AM,7/30/2021 1:00:00 AM,Nuclear,31736.8,0.32,False
7/30/2021 5:00:00 AM,7/30/2021 1:00:00 AM,Oil,221.8,0.00,False
7/30/2021 5:00:00 AM,7/30/2021 1:00:00 AM,Other,49.3,0.00,False
7/30/2021 5:00:00 AM,7/30/2021 1:00:00 AM,Other Renewables,750.3,0.01,True
7/30/2021 5:00:00 AM,7/30/2021 1:00:00 AM,Solar,0.0,0.00,True
7/30/2021 5:00:00 AM,7/30/2021 1:00:00 AM,Storage,0.0,0.00,False
7/30/2021 5:00:00 AM,7/30/2021 1:00:00 AM,Wind,1987.5,0.02,True
7/30/2021 4:00:00 AM,7/30/2021 12:00:00 AM,Coal,30654.9,0.29,False
7/30/2021 4:00:00 AM,7/30/2021 12:00:00 AM,Gas,37947.6,0.36,False
7/30/2021 4:00:00 AM,7/30/2021 12:00:00 AM,Hydro,448.3,0.00,True
7/30/2021 4:00:00 AM,7/30/2021 12:00:00 AM,Multiple Fuels,3.2,0.00,False
7/30/2021 4:00:00 AM,7/30/2021 12:00:00 AM,Nuclear,31719.0,0.30,False
7/30/2021 4:00:00 AM,7/30/2021 12:00:00 AM,Oil,217.4,0.00,False
7/30/2021 4:00:00 AM,7/30/2021 12:00:00 AM,Other,48.7,0.00,False
7/30/2021 4:00:00 AM,7/30/2021 12:00:00 AM,Other Renewables,739.5,0.01,True
7/30/2021 4:00:00 AM,7/30/2021 12:00:00 AM,Solar,0.0,0.00,True
7/30/2021 4:00:00 AM,7/30/2021 12:00:00 AM,Storage,0.0,0.00,False
7/30/2021 4:00:00 AM,7/30/2021 12:00:00 AM,Wind,2450.4,0.02,True
